t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
753.19	6693466	133079	6693466	28995670016	21920444416	1215.5	33	0
754.19	6693466	133079	6693466	28999831552	21924536320	1203.3	33	0
755.20	6693466	133079	6693466	29004206080	21930541056	1204.5	33	0
756.20	6693466	133079	6693466	29008068608	21934653440	1214.8	33	0
757.21	6693466	133079	6693466	28925689856	21853237248	1204.1	29	0
758.21	6693466	133079	6693466	25818660864	18751741952	824.4	28	0
759.21	6693466	133079	6693466	25822924800	18756206592	799.7	28	0
760.22	6693466	133079	6693466	25828229120	18761007104	807.9	28	0
761.22	6693466	133079	6693466	25832624128	18765713408	799.9	28	0
762.23	6693466	133079	6693466	25837318144	18770321408	799.9	28	0
763.23	6693466	133079	6693466	25842257920	18775142400	807.9	28	0
764.23	6693466	133079	6693466	25847226368	18779688960	799.8	28	0
765.24	6693466	133079	6693466	25851973632	18784432128	807.8	28	0
766.24	6693466	133079	6693466	25856172032	18788757504	799.7	28	0
767.25	6693466	133079	6693466	25861173248	18793701376	808.0	28	0
768.25	6693466	133079	6693466	25864630272	18798448640	799.9	28	0
769.26	6693466	133079	6693466	25868963840	18802720768	799.6	28	0
770.26	6693466	133079	6693466	25873788928	18807619584	807.7	28	0
771.26	6693466	133079	6693466	25877708800	18811875328	799.7	28	0
772.27	6693466	133079	6693466	25882316800	18816180224	807.5	28	0
773.27	6693466	133079	6693466	25887358976	18820964352	799.6	28	0
774.28	6693466	133079	6693466	25891966976	18825404416	799.5	28	0
775.28	6693466	133079	6693466	25895911424	18829795328	807.5	28	0
776.29	6693466	133079	6693466	25900986368	18834194432	799.4	28	0
777.29	6693466	133079	6693466	25905319936	18838667264	807.6	28	0
778.29	6693466	133079	6693466	25909850112	18843193344	799.7	28	0
779.30	6693466	133079	6693466	25915043840	18847698944	807.6	28	0
780.30	6693466	133079	6693466	25919758336	18852368384	799.7	28	0
781.31	6693466	133079	6693466	25924100096	18856931328	799.8	28	0
782.31	6693466	133079	6693466	25927974912	18861150208	807.6	28	0
783.31	6693466	133079	6693466	25932582912	18865381376	800.3	28	0
784.32	6693466	133079	6693466	25936408576	18869665792	806.8	28	0
785.32	6693466	134280	6693466	25941766144	18873593856	824.8	28	0
786.33	6693466	139299	6693466	25949790208	18876293120	906.7	28	0
787.33	6693466	144352	6693466	25957064704	18878885888	914.9	28	0
788.33	6693466	149439	6693466	25964961792	18881470464	906.1	28	0
789.34	6693466	154590	6693466	25973116928	18884112384	915.0	28	0
790.34	6693466	159753	6693466	25980973056	18886832128	906.2	28	0
791.35	6693466	164902	6693466	25989570560	18889465856	915.4	28	0
792.35	6693466	170038	6693466	25997283328	18892484608	905.7	28	0
793.36	6693466	175172	6693466	26005868544	18895495168	906.1	28	0
794.36	6693466	180324	6693466	26014195712	18898206720	914.7	28	0
795.36	6693466	185542	6693466	26021408768	18900869120	905.1	28	0
796.37	6693466	190710	6693466	26030039040	18903912448	914.5	28	0
797.37	6693466	195864	6693466	26037850112	18906656768	905.8	28	0
798.38	6693466	201045	6693466	26045640704	18909327360	906.3	28	0
799.38	6693466	206212	6693466	26053881856	18912108544	913.8	28	0
800.38	6693466	207625	6693466	26058014720	18914873344	828.8	28	0
801.39	6693466	207625	6693466	26060836864	18917568512	807.4	28	0
802.39	6693466	207625	6693466	26062757888	18920275968	799.6	28	0
803.40	6693466	207625	6693466	26065641472	18923085824	807.5	28	0
804.40	6693466	207625	6693466	26068504576	18925850624	799.5	28	0
805.41	6693466	207625	6693466	26071502848	18928660480	800.5	28	0
806.41	6693466	207625	6693466	26074120192	18931482624	807.0	28	0
807.41	6693466	207625	6693466	26076553216	18934026240	800.3	28	0
808.42	6693466	207625	6693466	26079367168	18936725504	808.5	28	0
809.42	6693466	207625	6693466	26082099200	18939174912	800.4	28	0
810.43	6693466	207625	6693466	26084646912	18941829120	800.4	28	0
811.43	6693466	207625	6693466	26087542784	18944188416	807.4	28	0
812.43	6693466	207625	6693466	26090041344	18946887680	799.7	28	0
813.44	6693466	207625	6693466	26092470272	18949582848	807.6	28	0
814.44	6693466	207625	6693466	26094510080	18952069120	799.6	28	0
815.45	6693466	207625	6693466	26098192384	18954760192	807.5	28	0
816.45	6693466	207625	6693466	26100572160	18959699968	799.7	28	0
817.46	6693466	207625	6693466	26103037952	18962350080	800.6	28	0
818.46	6693466	207625	6693466	26106204160	18965250048	806.7	28	0
819.46	6693466	207625	6693466	26107015168	18966478848	798.9	28	0
820.47	6693466	207625	6693466	26110660608	18969456640	807.8	28	0
821.47	6693466	207625	6693466	26113552384	18972499968	799.7	28	0
822.48	6693466	207625	6693466	26115358720	18974978048	799.6	28	0
823.48	6693466	207625	6693466	26118107136	18977722368	807.6	28	0
824.48	6693466	207625	6693466	26121519104	18980433920	799.7	28	0
825.49	6693466	207625	6693466	26124431360	18983370752	807.6	28	0
826.49	6693466	207625	6693466	26126589952	18986266624	799.7	28	0
827.50	6693466	207625	6693466	26129788928	18989006848	807.5	28	0
828.50	6693466	207625	6693466	26132918272	18992185344	799.7	28	0
829.51	6693466	207625	6693466	26135412736	18994970624	799.9	28	0
830.51	6693466	207625	6693466	26138497024	18997772288	807.7	28	0
831.51	6693466	207625	6693466	26141151232	19000528896	799.6	28	0
832.52	6693466	207625	6693466	26143051776	19003219968	807.6	28	0
833.52	6693466	207625	6693466	26145624064	19005841408	799.5	28	0
834.53	6693466	207625	6693466	26149163008	19008544768	807.6	28	0
835.53	6693466	207625	6693466	26151837696	19011059712	799.3	28	0
836.54	6693466	207625	6693466	26154577920	19013844992	799.8	28	0
837.54	6693466	207625	6693466	26157096960	19016466432	807.5	28	0
838.54	6693466	207625	6693466	26159849472	19018985472	799.5	28	0
839.55	6693466	207625	6693466	26162405376	19021602816	807.6	28	0
840.55	6693466	207625	6693466	26165284864	19024195584	799.7	28	0
841.56	6693466	207625	6693466	26168188928	19026628608	799.6	28	0
842.56	6693466	207625	6693466	26170167296	19029413888	807.7	28	0
843.56	6693466	207625	6693466	26173157376	19032342528	799.9	28	0
844.57	6693466	207625	6693466	26176135168	19035410432	807.7	28	0
845.57	6693466	207625	6693466	26179301376	19038425088	799.9	28	0
846.58	6693466	207625	6693466	26182021120	19041341440	807.7	28	0
847.58	6693466	207625	6693466	26184822784	19044487168	799.8	28	0
848.59	6693466	207625	6693466	26188611584	19047694336	799.8	28	0
849.59	6693466	207625	6693466	26191687680	19050557440	807.4	28	0
850.59	6693466	207625	6693466	26194186240	19053101056	799.4	28	0
851.60	6693466	207625	6693466	26197123072	19056238592	807.6	28	0
852.60	6693466	207625	6693466	26199887872	19059249152	799.5	28	0
853.61	6693466	207625	6693466	26203312128	19062001664	807.4	28	0
854.61	6693466	207625	6693466	26205347840	19064664064	799.5	28	0
855.62	6693466	207625	6693466	26207502336	19067191296	800.7	28	0
856.62	6693466	207625	6693466	26209640448	19069845504	807.7	28	0
857.62	6693466	207625	6693466	26212216832	19072409600	800.1	28	0
858.63	6693466	207625	6693466	26214907904	19075104768	808.1	28	0
859.63	6693466	207625	6693466	26217361408	19077234688	800.1	28	0
860.64	6693466	207625	6693466	26219479040	19079729152	808.0	28	0
861.64	6693466	207625	6693466	26222616576	19082362880	800.3	28	0
862.65	6693466	207625	6693466	26226106368	19085389824	808.4	28	0
863.65	6693466	207625	6693466	26229264384	19087978496	800.4	28	0
864.66	6693466	207625	6693466	26230894592	19090477056	800.9	28	0
865.66	6693466	207625	6693466	26233581568	19092918272	807.7	28	0
866.66	6693466	207625	6693466	26235740160	19095556096	800.3	28	0
867.67	6693466	207625	6693466	26238984192	19098238976	807.8	28	0
868.67	6693466	207625	6693466	26242281472	19101110272	800.4	28	0
869.68	6693466	207625	6693466	26245701632	19103932416	808.8	28	0
870.68	6693466	207625	6693466	26247950336	19106643968	800.8	28	0
871.69	6693466	207625	6693466	26250747904	19109351424	800.7	28	0
872.69	6693466	207625	6693466	26253168640	19112292352	809.0	28	0
873.69	6693466	207625	6693466	26256691200	19115200512	800.9	28	0
874.70	6693466	207625	6693466	26259709952	19118206976	808.2	28	0
875.70	6693466	207625	6693466	26262626304	19120738304	799.7	28	0
876.71	6693466	207625	6693466	26265358336	19123552256	799.8	28	0
877.71	6693466	207625	6693466	26268180480	19126370304	807.8	28	0
878.71	6693466	207625	6693466	26270498816	19129044992	800.1	28	0
879.72	6693466	207625	6693466	26273226752	19131670528	807.2	28	0
880.72	6693466	207625	6693466	26275938304	19134275584	799.7	28	0
881.73	6693466	207625	6693466	26278875136	19137003520	807.8	28	0
882.73	6693466	207625	6693466	26281066496	19139629056	799.8	28	0
883.74	6693466	207625	6693466	26284138496	19142455296	799.8	28	0
884.74	6693466	207625	6693466	26285838336	19144761344	807.5	28	0
885.74	6693466	207625	6693466	26289356800	19147628544	799.9	28	0
886.75	6693466	207625	6693466	26291507200	19150262272	807.7	28	0
887.75	6693466	207625	6693466	26295078912	19152859136	799.7	28	0
888.76	6693466	207625	6693466	26297790464	19155714048	799.9	28	0
889.76	6693466	207625	6693466	26299961344	19158466560	807.9	28	0
890.76	6693466	207625	6693466	26302476288	19160891392	799.7	28	0
891.77	6693466	207625	6693466	26305036288	19163729920	807.5	28	0
892.77	6693466	207625	6693466	26307952640	19166515200	799.8	28	0
893.78	6693466	207625	6693466	26310438912	19169157120	807.9	28	0
894.78	6693466	207625	6693466	26312945664	19171872768	799.7	28	0
895.79	6693466	207625	6693466	26316353536	19174645760	800.0	28	0
896.79	6693466	207625	6693466	26318860288	19177504768	807.8	28	0
897.79	6693466	207625	6693466	26321604608	19180617728	800.0	28	0
898.80	6693466	207625	6693466	26325417984	19183628288	807.8	28	0
899.80	6693466	207625	6693466	26328268800	19186671616	799.9	28	0
900.81	6693466	207625	6693466	26331226112	19189661696	799.8	28	0
901.81	6693466	207625	6693466	26333949952	19192741888	807.8	28	0
902.81	6693466	207625	6693466	26336788480	19195179008	799.6	28	0
903.82	6693466	207625	6693466	26338562048	19197517824	807.5	28	0
904.82	6693466	207625	6693466	26341335040	19199836160	799.5	28	0
905.83	6693466	207625	6693466	26343968768	19202088960	807.6	28	0
906.83	6693466	207625	6693466	26345836544	19204730880	800.0	28	0
907.84	6693466	207625	6693466	26348183552	19206864896	799.4	28	0
908.84	6693466	207625	6693466	26350526464	19209248768	807.4	28	0
909.84	6693466	207625	6693466	26352898048	19211632640	799.5	28	0
910.85	6693466	207625	6693466	26355089408	19214106624	807.7	28	0
911.85	6693466	210161	6693466	26361262080	19216740352	855.2	28	0
912.86	6693466	215278	6693466	26369368064	19219193856	907.1	28	0
913.86	6693466	218522	6693466	26375127040	19221319680	877.5	28	0
914.86	6693466	218522	6693466	26378137600	19224309760	800.0	28	0
915.87	6693466	218522	6693466	26380521472	19226820608	807.5	28	0
916.87	6693466	218522	6693466	26382913536	19229483008	799.7	28	0
917.88	6693466	218522	6693466	26385526784	19231961088	807.7	28	0
918.88	6693466	218522	6693466	26387349504	19234009088	799.5	28	0
919.89	6693466	218522	6693466	26389823488	19236593664	799.6	28	0
920.89	6693466	218522	6693466	26392932352	19239362560	807.9	28	0
921.90	6693466	218522	6693466	26394468352	19242029056	804.3	28	0
922.90	6693466	218522	6693466	26397487104	19244572672	800.0	28	0
923.91	6693466	218522	6693466	26400628736	19247140864	807.7	28	0
924.91	6693466	218522	6693466	26402897920	19249926144	799.8	28	0
925.92	6693466	218522	6693466	26406592512	19252965376	799.7	28	0
926.92	6693466	218522	6693466	26407882752	19255578624	807.6	28	0
927.92	6693466	218522	6693466	26411565056	19258535936	799.8	28	0
928.93	6693466	218522	6693466	26414555136	19261444096	807.6	28	0
929.93	6693466	218522	6693466	26416918528	19264380928	799.8	28	0
930.94	6693466	218522	6693466	26420658176	19267616768	807.9	28	0
931.94	6693466	218522	6693466	26422910976	19270483968	799.9	28	0
932.95	6693466	218522	6693466	26425884672	19273359360	799.9	28	0
933.95	6693466	218522	6693466	26428870656	19276206080	807.7	28	0
934.95	6693466	218522	6693466	26432307200	19279212544	799.9	28	0
935.96	6693466	218522	6693466	26434842624	19281883136	807.6	28	0
936.96	6693466	218522	6693466	26437500928	19284570112	799.6	28	0
937.97	6693466	218522	6693466	26440245248	19287638016	800.3	28	0
938.97	6693466	218522	6693466	26443124736	19290476544	807.0	28	0
939.97	6693466	218522	6693466	26446520320	19293585408	800.2	28	0
940.98	6693466	218522	6693466	26449448960	19296301056	807.2	28	0
941.98	6693466	218522	6693466	26452738048	19299106816	799.6	28	0
942.99	6693466	218522	6693466	26454368256	19302133760	800.5	28	0
943.99	6693466	218522	6693466	26458009600	19304853504	806.8	28	0
944.99	6693466	218522	6693466	26461589504	19308109824	800.0	28	0
946.00	6693466	218522	6693466	26464456704	19311235072	807.8	28	0
947.00	6693466	218522	6693466	26466738176	19314302976	799.8	28	0
948.01	6693466	218522	6693466	26470440960	19317178368	807.7	28	0
949.01	6693466	218522	6693466	26473205760	19320233984	799.8	28	0
950.02	6693466	218522	6693466	26476068864	19323047936	799.8	28	0
951.02	6693466	218522	6693466	26478538752	19325972480	807.7	28	0
952.02	6693466	218522	6693466	26482212864	19329175552	799.8	28	0
953.03	6693466	218522	6693466	26485121024	19331944448	807.7	28	0
954.03	6693466	218522	6693466	26487484416	19334807552	800.2	28	0
955.04	6693466	218522	6693466	26490888192	19337351168	799.1	28	0
956.04	6693466	218522	6693466	26493272064	19340025856	807.5	28	0
957.04	6693466	218522	6693466	26495922176	19342958592	800.5	28	0
958.05	6693466	218522	6693466	26498899968	19345678336	807.0	28	0
959.05	6693466	218522	6693466	26501529600	19348373504	799.7	28	0
960.06	6693466	218522	6693466	26504454144	19350913024	807.5	28	0
961.06	6693466	218522	6693466	26507431936	19353657344	799.6	28	0
962.07	6693466	218522	6693466	26509942784	19356471296	799.7	28	0
963.07	6693466	218522	6693466	26513203200	19359367168	807.9	28	0
964.07	6693466	218522	6693466	26515582976	19362099200	799.8	28	0
965.08	6693466	218522	6693466	26518556672	19364921344	807.7	28	0
966.08	6693466	218522	6693466	26521595904	19368243200	800.0	28	0
967.09	6693466	218522	6693466	26523885568	19371057152	799.9	28	0
968.09	6693466	218522	6693466	26526900224	19373887488	807.6	28	0
969.09	6693466	218522	6693466	26530185216	19376844800	800.4	28	0
970.10	6693466	218522	6693466	26532700160	19379847168	807.2	28	0
971.10	6693466	218522	6693466	26535550976	19382452224	799.6	28	0
972.11	6693466	218522	6693466	26538250240	19385241600	799.5	28	0
973.11	6693466	218522	6693466	26541056000	19388272640	807.7	28	0
974.12	6693466	218522	6693466	26544304128	19391221760	799.9	28	0
975.12	6693466	218522	6693466	26547204096	19393822720	807.3	28	0
976.12	6693466	218522	6693466	26550005760	19396763648	800.6	28	0
977.13	6693466	218522	6693466	26552745984	19399626752	807.0	28	0
978.13	6693466	218522	6693466	26555801600	19402326016	799.6	28	0
979.14	6693466	218522	6693466	26558181376	19404935168	799.7	28	0
980.14	6693466	218522	6693466	26560475136	19407474688	807.5	28	0
981.14	6693466	218522	6693466	26562834432	19410206720	799.6	28	0
982.15	6693466	218522	6693466	26565308416	19412520960	807.4	28	0
983.15	6693466	218522	6693466	26568499200	19415252992	799.6	28	0
984.16	6693466	218522	6693466	26570948608	19418066944	799.7	28	0
985.16	6693466	218522	6693466	26574094336	19420803072	807.6	28	0
986.16	6693466	218522	6693466	26577211392	19423584256	799.6	28	0
987.17	6693466	218522	6693466	26579812352	19426328576	807.5	28	0
988.17	6693466	218522	6693466	26582183936	19429371904	799.7	28	0
989.18	6693466	218522	6693466	26585038848	19431809024	807.5	28	0
990.18	6693466	218522	6693466	26588082176	19434655744	799.7	28	0
991.19	6693466	218522	6693466	26591047680	19437621248	799.8	28	0
992.19	6693466	218522	6693466	26593525760	19440250880	807.9	28	0
993.19	6693466	218522	6693466	26596265984	19442941952	799.4	28	0
994.20	6693466	218522	6693466	26598625280	19445305344	807.4	28	0
995.20	6693466	218522	6693466	26601840640	19448340480	799.7	28	0
996.21	6693466	218522	6693466	26604748800	19451166720	799.7	28	0
997.21	6693466	218522	6693466	26607374336	19454025728	807.6	28	0
998.21	6693466	218522	6693466	26610167808	19456978944	800.5	28	0
999.22	6693466	218522	6693466	26612731904	19459903488	806.9	28	0
1000.22	6693466	218522	6693466	26615230464	19462352896	799.4	28	0
1001.23	6693466	218522	6693466	26618626048	19465367552	807.7	28	0
1002.23	6693466	218522	6693466	26621034496	19468025856	799.8	28	0
1003.24	6693466	218522	6693466	26624196608	19470725120	800.1	28	0
1004.24	6693466	218522	6693466	26627280896	19473563648	806.9	28	0
1005.24	6693466	218522	6693466	26630045696	19476574208	799.6	28	0
1006.25	6693466	218522	6693466	26633089024	19479220224	807.6	28	0
1007.25	6693466	218522	6693466	26635702272	19482144768	799.5	28	0
1008.26	6693466	218522	6693466	26638643200	19484807168	799.6	28	0
1009.26	6693466	218522	6693466	26641215488	19487662080	807.5	28	0
1010.26	6693466	218522	6693466	26644176896	19490385920	799.5	28	0
1011.27	6693466	218522	6693466	26646888448	19493199872	807.5	28	0
1012.27	6693466	218522	6693466	26649006080	19495735296	799.4	28	0
1013.28	6693466	218522	6693466	26651844608	19498217472	807.3	28	0
1014.28	6693466	218522	6693466	26654384128	19500679168	799.3	28	0
1015.29	6693466	218522	6693466	26656837632	19503296512	799.5	28	0
1016.29	6693466	218522	6693466	26659573760	19505987584	807.3	28	0
1017.29	6693466	218522	6693466	26661707776	19508576256	799.5	28	0
1018.30	6693466	218522	6693466	26664845312	19511455744	807.6	28	0
1019.30	6693466	218522	6693466	26666909696	19513962496	799.5	28	0
1020.31	6693466	218522	6693466	26670006272	19516833792	807.5	28	0
1021.31	6693466	218522	6693466	26673188864	19519672320	799.8	28	0
1022.32	6693466	218522	6693466	26675355648	19522301952	799.5	28	0
1023.32	6693466	218522	6693466	26678378496	19525099520	807.6	28	0
1024.32	6693466	218522	6693466	26681024512	19527716864	799.4	28	0
1025.33	6693466	218522	6693466	26684149760	19530645504	807.6	28	0
1026.33	6693466	218522	6693466	26686779392	19533537280	799.8	28	0
1027.34	6693466	218522	6693466	26688999424	19536015360	799.9	28	0
1028.34	6693466	218522	6693466	26691768320	19538677760	807.1	28	0
1029.34	6693466	218522	6693466	26694209536	19541463040	799.7	28	0
1030.35	6693466	218522	6693466	26697854976	19544424448	807.7	28	0
1031.35	6693466	218522	6693466	26700787712	19547291648	799.6	28	0
1032.36	6693466	218522	6693466	26703286272	19550138368	807.7	28	0
1033.36	6693466	218522	6693466	26706280448	19553116160	799.8	28	0
1034.37	6693466	218522	6693466	26709688320	19556339712	799.8	28	0
1035.37	6693466	218522	6693466	26712494080	19559313408	807.8	28	0
1036.37	6693466	218522	6693466	26714947584	19561824256	799.5	28	0
1037.38	6693466	218522	6693466	26717605888	19564916736	807.7	28	0
1038.38	6693466	218522	6693466	26721042432	19567898624	799.7	28	0
1039.39	6693466	218522	6693466	26723778560	19570745344	799.8	28	0
1040.39	6693466	218522	6693466	26726825984	19573698560	807.8	28	0
1041.39	6693466	218522	6693466	26729279488	19576164352	799.7	28	0
1042.40	6693466	218522	6693466	26732154880	19578970112	807.2	28	0
1043.40	6693466	218522	6693466	26734956544	19581530112	799.6	28	0
1044.41	6693466	218522	6693466	26738241536	19584458752	807.7	28	0
1045.41	6693466	218522	6693466	26741407744	19587416064	799.8	28	0
1046.42	6693466	218522	6693466	26743443456	19589791744	799.6	28	0
1047.42	6693466	218522	6693466	26745688064	19591819264	807.3	28	0
1048.42	6693466	218522	6693466	26747846656	19593830400	799.2	28	0
1049.43	6693466	218522	6693466	26749607936	19595694080	807.1	28	0
1050.43	6693466	218522	6693466	26750558208	19596890112	799.4	28	0
1051.44	6693466	218522	6693466	26751651840	19598110720	798.4	28	0
1052.44	6693466	218522	6693466	26753499136	19599740928	807.1	28	0
1053.44	6693466	218522	6693466	26755026944	19601403904	799.1	28	0
1054.45	6693466	218522	6693466	26756685824	19603193856	807.1	28	0
1055.45	6693466	218522	6693466	26759016448	19605630976	799.4	28	0
1056.46	6693466	218522	6693466	26760617984	19607318528	807.2	28	0
1057.46	6693466	218522	6693466	26762010624	19609141248	799.0	28	0
1058.47	6693466	218522	6693466	26765045760	19611611136	799.7	28	0
1059.47	6693466	218522	6693466	26767011840	19614076928	807.4	28	0
1060.47	6693466	218522	6693466	26769727488	19616309248	799.4	28	0
1061.48	6693466	218522	6693466	26772406272	19619180544	807.7	28	0
1062.48	6693466	218522	6693466	26774724608	19621830656	799.6	28	0
1063.49	6693466	218522	6693466	26777485312	19624083456	799.5	28	0
1064.49	6693466	218522	6693466	26780364800	19626971136	807.7	28	0
1065.49	6693466	218522	6693466	26783363072	19629764608	799.7	28	0
1066.50	6693466	218522	6693466	26785992704	19632521216	807.6	28	0
1067.50	6693466	218522	6693466	26788225024	19635126272	799.6	28	0
1068.51	6693466	218522	6693466	26791182336	19637878784	799.6	28	0
1069.51	6693466	218522	6693466	26793316352	19640365056	807.5	28	0
1070.51	6693466	218522	6693466	26796306432	19643199488	799.6	28	0
1071.52	6693466	218522	6693466	26798268416	19645571072	807.3	28	0
1072.52	6693466	218522	6693466	26802163712	19648606208	799.7	28	0
1073.53	6693466	218522	6693466	26804269056	19651379200	807.6	28	0
1074.53	6693466	218522	6693466	26808078336	19654242304	799.9	28	0
1075.54	6693466	218522	6693466	26810609664	19657216000	799.6	28	0
1076.54	6693466	218522	6693466	26813788160	19660300288	807.7	28	0
1077.54	6693466	218522	6693466	26815586304	19662733312	799.6	28	0
1078.55	6693466	218522	6693466	26819256320	19665891328	807.8	28	0
1079.55	6693466	218522	6693466	26822160384	19668795392	799.9	28	0
1080.56	6693466	218522	6693466	26824740864	19671851008	800.0	28	0
1081.56	6693466	218522	6693466	26827636736	19674865664	807.6	28	0
1082.56	6693466	218522	6693466	26831065088	19677814784	799.8	28	0
1083.57	6693466	218522	6693466	26833436672	19680026624	807.4	28	0
1084.57	6693466	218522	6693466	26835701760	19682000896	799.4	28	0
1085.58	6693466	218522	6693466	26838360064	19684376576	807.6	28	0
1086.58	6693466	218522	6693466	26840649728	19686985728	799.6	28	0
1087.59	6693466	218522	6693466	26843541504	19689684992	799.8	28	0
1088.59	6693466	218522	6693466	26845220864	19691982848	807.4	28	0
1089.59	6693466	218522	6693466	26848641024	19694989312	799.7	28	0
1090.60	6693466	218522	6693466	26851508224	19697901568	807.7	28	0
1091.60	6693466	218522	6693466	26853928960	19700637696	800.2	28	0
1092.61	6693466	218522	6693466	26855964672	19702923264	799.0	28	0
1093.61	6693466	218522	6693466	26859008000	19705671680	807.7	28	0
1094.61	6693466	218522	6693466	26861760512	19708243968	800.1	28	0
1095.62	6693466	218522	6693466	26864910336	19710951424	807.3	28	0
1096.62	6693466	218522	6693466	26867216384	19713568768	799.7	28	0
1097.63	6693466	218522	6693466	26869231616	19715940352	807.7	28	0
1098.63	6693466	218522	6693466	26872655872	19718905856	799.8	28	0
1099.64	6693466	218522	6693466	26874961920	19721433088	799.7	28	0
1100.64	6693466	218522	6693466	26877894656	19724226560	807.7	28	0
1101.64	6693466	218522	6693466	26880229376	19726991360	799.9	28	0
1102.65	6693466	218522	6693466	26883428352	19730092032	807.6	28	0
1103.65	6693466	218522	6693466	26886582272	19733118976	799.7	28	0
1104.66	6693466	218522	6693466	26888830976	19735244800	799.5	28	0
1105.66	6693466	218522	6693466	26891210752	19737440256	807.4	28	0
1106.66	6693466	218522	6693466	26893701120	19740274688	799.9	28	0
1107.67	6693466	218522	6693466	26896506880	19743363072	807.7	28	0
1108.67	6693466	218522	6693466	26899681280	19746344960	799.8	28	0
1109.68	6693466	218522	6693466	26902253568	19749388288	807.7	28	0
1110.68	6693466	218522	6693466	26905313280	19751931904	799.6	28	0
1111.69	6693466	218522	6693466	26907058176	19754299392	799.6	28	0
1112.69	6693466	218522	6693466	26910470144	19756900352	807.5	28	0
1113.69	6693466	218522	6693466	26912813056	19759308800	799.6	28	0
1114.70	6693466	218522	6693466	26915381248	19761963008	807.4	28	0
1115.70	6693466	218522	6693466	26917523456	19764355072	799.6	28	0
1116.71	6693466	218522	6693466	26919833600	19766673408	799.5	28	0
1117.71	6693466	218522	6693466	26922213376	19768999936	807.3	28	0
1118.71	6693466	218522	6693466	26924838912	19771588608	799.6	28	0
1119.72	6693466	222754	6693466	26930122752	19772080128	900.3	28	0
1120.72	6693466	227824	6693466	26935369728	19772080128	905.4	28	0
1121.73	6693466	232844	6693466	26940350464	19772080128	914.2	28	0
1122.73	6693466	237900	6693466	26945585152	19772080128	905.3	28	0
1123.74	6693466	242987	6693466	26951725056	19772080128	905.0	28	0
1124.74	6693466	244900	6693466	26952679424	19772080128	848.9	28	0
1125.74	6693466	244900	6693466	26952695808	19772080128	799.7	28	0
1126.75	6693466	244900	6693466	26952826880	19772080128	807.6	28	0
1127.75	6693466	244900	6693466	26952556544	19772080128	799.2	28	0
1128.76	6693466	244900	6693466	26953277440	19772080128	799.5	28	0
1129.76	6693466	244900	6693466	26952712192	19772080128	807.3	28	0
1130.76	6693466	244900	6693466	26952978432	19772080128	799.7	28	0
1131.77	6693466	244900	6693466	26952458240	19772080128	807.3	28	0
1132.77	6693466	244900	6693466	26952687616	19772080128	799.5	28	0
1133.78	6693466	244900	6693466	26952695808	19772080128	799.6	28	0
1134.78	6693466	244900	6693466	26952540160	19772080128	807.6	28	0
1135.78	6693466	244900	6693466	26952290304	19772080128	799.8	28	0
1136.79	6693466	244900	6693466	26952458240	19772080128	807.4	28	0
1137.79	6693466	244900	6693466	26952114176	19772080128	799.6	28	0
1138.80	6693466	244900	6693466	26952355840	19772080128	807.5	28	0
1139.80	6693466	244900	6693466	26952306688	19772080128	799.5	28	0
1140.81	6693466	244900	6693466	26952118272	19772080128	799.6	28	0
1141.81	6693466	244900	6693466	26951995392	19772080128	807.6	28	0
1142.81	6693466	244900	6693466	26952237056	19772080128	799.7	28	0
1143.82	6693466	244900	6693466	26952245248	19772080128	807.5	28	0
1144.82	6693466	244900	6693466	26952364032	19772080128	799.7	28	0
1145.83	6693466	244900	6693466	26951745536	19772080128	799.8	28	0
1146.83	6693466	244900	6693466	26951761920	19772080128	807.5	28	0
1147.83	6693466	244900	6693466	26951958528	19772080128	800.0	28	0
1148.84	6693466	244900	6693466	26952077312	19772080128	807.8	28	0
1149.84	6693466	244900	6693466	26951991296	19772080128	799.6	28	0
1150.85	6693466	244900	6693466	26952536064	19772080128	799.7	28	0
1151.85	6693466	244900	6693466	26952810496	19772080128	807.5	28	0
1152.85	6693466	244900	6693466	26952212480	19772080128	799.7	28	0
1153.86	6693466	244900	6693466	26952089600	19772080128	807.5	28	0
1154.86	6693466	244900	6693466	26951741440	19772080128	800.0	28	0
1155.87	6693466	244900	6693466	26951323648	19772080128	807.8	28	0
1156.87	6693466	244900	6693466	26951327744	19772080128	800.0	28	0
1157.88	6693466	244900	6693466	26951319552	19772080128	808.1	28	0
1158.88	6693466	244900	6693466	26950991872	19772084224	799.8	28	0
1159.89	6693466	244900	6693466	26951229440	19772084224	799.6	28	0
1160.89	6693466	244965	6693466	26952142848	19772084224	808.6	28	0
1161.89	6693466	249967	6693466	26957176832	19772084224	905.6	28	0
1162.90	6693466	254956	6693466	26962604032	19772084224	914.8	28	0
1163.90	6693466	259977	6693466	26967339008	19772084224	906.2	28	0
1164.91	6693466	265045	6693466	26973036544	19772084224	914.4	28	0
1165.91	6693466	270098	6693466	26977746944	19772084224	905.2	28	0
1166.92	6693466	275151	6693466	26982912000	19772084224	905.4	28	0
1167.92	6693466	280207	6693466	26988544000	19772088320	914.4	28	0
1168.92	6693466	285262	6693466	26993774592	19772088320	905.4	28	0
1169.93	6693466	290298	6693466	26998956032	19772088320	914.1	28	0
1170.93	6693466	295378	6693466	27004203008	19772088320	905.5	28	0
