t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
844.72	7019747	3	3346733	26240086016	18975461376	1600.6	40	0
845.73	7019747	3	3346733	26245492736	18980384768	1615.9	40	0
846.74	7019747	3	3346733	26250063872	18986049536	1600.7	40	0
847.74	7019747	3	3346733	26255376384	18991431680	1616.0	40	0
848.75	7019747	3	3346733	26261098496	18996600832	1616.4	40	0
849.75	7019747	3	3346733	26265264128	19001442304	1600.1	40	0
850.76	7019747	3	3346733	26270404608	19006275584	1615.8	40	0
851.76	7019747	3	3346733	26274828288	19011100672	1600.0	40	0
852.77	7019747	3	3346733	26281152512	19016572928	1616.5	40	0
853.78	7019747	3	3346733	26286080000	19021832192	1600.2	40	0
854.78	7019747	3	3346733	26290614272	19027058688	1615.9	40	0
855.79	7019747	3	3346733	26296401920	19032178688	1616.4	40	0
856.79	7019747	3	3346733	26301071360	19037315072	1599.9	40	0
857.80	7019747	3	3346733	26306342912	19042471936	1616.3	40	0
858.80	7019747	3	3346733	26311499776	19047620608	1600.2	40	0
859.81	7019747	3	3346733	26316984320	19053191168	1616.2	40	0
860.82	7019747	3	3346733	26322325504	19058507776	1600.5	40	0
861.82	7019747	3	3346733	26327875584	19063631872	1616.0	40	0
862.83	7019747	3	3346733	26333351936	19069079552	1601.0	40	0
863.83	7019747	3	3346733	26338910208	19074396160	1615.3	40	0
864.84	7019747	3	3346733	26344939520	19080011776	1615.9	40	0
865.84	7019747	3	3346733	26349535232	19085332480	1601.2	40	0
866.85	7019747	3	3346733	26354577408	19090489344	1615.2	40	0
867.85	7019747	3	3346733	26360389632	19096109056	1600.7	40	0
868.86	7019747	3	3346733	26366070784	19101282304	1616.1	40	0
869.87	7019747	3	3346733	26370482176	19106852864	1601.0	40	0
870.87	7019747	3	3346733	26375774208	19111796736	1615.7	40	0
871.88	7019747	3	3346733	26382286848	19117268992	1616.7	40	0
872.88	7019747	3	3346733	26386436096	19122307072	1600.3	40	0
873.89	7019747	3	3346733	26392375296	19127644160	1616.4	40	0
874.89	7019747	3	3346733	26396987392	19132895232	1600.0	40	0
875.90	7019747	3	3346733	26402213888	19138125824	1616.1	40	0
876.91	7019747	3	3346733	26408648704	19143548928	1600.8	40	0
877.91	7019747	3	3346733	26413674496	19148754944	1616.2	40	0
878.92	7019747	3	3346733	26418864128	19154370560	1616.4	40	0
879.92	7019747	3	3346733	26424078336	19159453696	1600.2	40	0
880.93	7019747	3	3346733	26429165568	19165016064	1616.4	40	0
881.93	7019747	3	3346733	26434441216	19169533952	1600.3	40	0
882.94	7019747	3	3346733	26439819264	19174719488	1615.9	40	0
883.95	7019747	3	3346733	26445234176	19179724800	1600.2	40	0
884.95	7019747	3	3346733	26449977344	19185070080	1616.3	40	0
885.96	7019747	3	3346733	26454654976	19190083584	1616.1	40	0
886.96	7019747	3	3346733	26459545600	19195256832	1600.5	40	0
887.97	7019747	3	3346733	26465091584	19200495616	1616.0	40	0
888.97	7019747	3	3346733	26469785600	19205570560	1601.0	40	0
889.98	7019747	3	3346733	26476113920	19211132928	1615.2	40	0
890.99	7019747	3	3346733	26481340416	19216801792	1601.4	40	0
891.99	7019747	3	3346733	26486710272	19222183936	1616.4	40	0
893.00	7019747	3	3346733	26492465152	19227570176	1616.6	40	0
894.00	7019747	3	3346733	26498191360	19233099776	1600.3	40	0
895.01	7019747	3	3346733	26502578176	19237515264	1615.1	40	0
896.01	7019747	3	3346733	26506850304	19242135552	1600.2	40	0
897.02	7019747	3	3346733	26511867904	19247104000	1615.6	40	0
898.03	7020421	3	3346733	26518454272	19252240384	1617.6	40	0
899.03	7024204	3	3346733	26527166464	19256852480	1720.4	40	0
900.04	7028007	3	3346733	26535727104	19261820928	1720.5	40	0
901.04	7031761	3	3346733	26547257344	19269566464	1703.2	40	0
902.05	7035560	3	3346733	26556108800	19274489856	1720.4	40	0
903.05	7039365	3	3346733	26564976640	19279429632	1704.0	40	0
904.06	7043186	3	3346733	26574409728	19284750336	1720.5	40	0
905.07	7048813	3	3346733	26585583616	19289575424	1751.7	40	0
906.07	7056447	3	3346733	26597900288	19293880320	1823.7	40	0
907.08	7064090	3	3346733	26610094080	19298557952	1806.3	40	0
908.08	7070526	3	3346733	26621358080	19303288832	1793.0	40	0
909.09	7074339	3	3346733	26630365184	19308187648	1720.2	40	0
910.09	7078208	3	3346733	26640347136	19313557504	1703.2	40	0
911.10	7082093	3	3346733	26646974464	19317690368	1719.7	40	0
912.10	7085972	3	3346733	26656968704	19322159104	1704.1	40	0
913.11	7089873	3	3346733	26664439808	19327066112	1719.3	40	0
914.12	7093838	3	3346733	26673848320	19332206592	1703.5	40	0
915.12	7094791	3	3346733	26680369152	19337297920	1642.0	40	0
916.13	7094791	3	3346733	26684600320	19342147584	1616.2	40	0
917.13	7094791	3	3346733	26690277376	19347492864	1600.8	40	0
918.14	7094791	3	3346733	26695565312	19352629248	1616.0	40	0
919.14	7094791	3	3346733	26700853248	19358199808	1600.9	40	0
920.15	7094791	3	3346733	26706104320	19363610624	1615.1	40	0
921.16	7094791	3	3346733	26712870912	19369398272	1601.5	40	0
922.16	7094791	3	3346733	26719002624	19375468544	1616.3	40	0
923.17	7094791	3	3346733	26724646912	19381510144	1616.5	40	0
924.17	7094791	3	3346733	26730405888	19387105280	1601.2	40	0
925.18	7094791	3	3346733	26736386048	19393241088	1616.0	40	0
926.18	7094791	3	3346733	26741428224	19398877184	1601.5	40	0
927.19	7094791	3	3346733	26747191296	19404288000	1615.9	40	0
928.20	7094791	3	3346733	26752536576	19410202624	1600.4	40	0
929.20	7094791	3	3346733	26757513216	19415384064	1616.2	40	0
930.21	7094791	3	3346733	26763763712	19421114368	1600.5	40	0
931.21	7094791	3	3346733	23567114240	16230633472	1399.9	35	0
932.22	7094791	3	3346733	23570055168	16233639936	1200.3	35	0
933.22	7094791	3	3346733	23397695488	16028532736	1191.7	30	0
934.23	7094791	3	3346733	20372131840	13042237440	815.2	30	0
935.23	7094791	3	3346733	20371787776	13042237440	806.8	30	0
936.23	7094791	3	3346733	20371857408	13042237440	799.0	30	0
937.24	7094791	3	3346733	20371525632	13042237440	806.9	30	0
938.24	7094791	3	3346733	20371767296	13042237440	798.9	30	0
939.25	7099479	3	3346733	20377120768	13042249728	890.5	30	0
940.25	7104164	3	3346733	20381650944	13042249728	878.8	30	0
941.26	7104164	3	3346733	20381560832	13042253824	799.0	30	0
942.26	7104164	3	3346733	20381773824	13042253824	806.7	30	0
943.26	7104164	3	3346733	20381741056	13042253824	798.9	30	0
944.27	7104164	3	3346733	20381745152	13042253824	806.8	30	0
945.27	7104164	3	3346733	20381138944	13042253824	798.8	30	0
946.28	7104164	3	3346733	20380442624	13042253824	807.0	30	0
947.28	7104164	3	3346733	20381241344	13042253824	798.8	30	0
948.29	7104164	3	3346733	20381175808	13042253824	799.1	30	0
949.29	7104164	3	3346733	20380798976	13042253824	806.7	30	0
950.29	7104164	3	3346733	20380798976	13042253824	799.0	30	0
951.30	7104164	3	3346733	20380852224	13042253824	806.9	30	0
952.30	7104164	3	3346733	20380905472	13042253824	798.9	30	0
953.31	7104164	3	3346733	20381175808	13042253824	798.9	30	0
954.31	7104164	3	3346733	20381491200	13042253824	806.7	30	0
955.31	7104164	3	3346733	20380774400	13042253824	798.8	30	0
956.32	7104164	3	3346733	20380811264	13042253824	806.9	30	0
957.32	7104164	3	3346733	20380893184	13042253824	799.0	30	0
958.33	7104164	3	3346733	20381130752	13042253824	807.0	30	0
959.33	7104164	3	3346733	20380774400	13042253824	799.1	30	0
960.34	7104591	3	3346733	20381618176	13042253824	808.9	30	0
961.34	7110713	3	3346733	20388159488	13042253824	911.9	30	0
962.34	7116824	3	3346733	20394950656	13042253824	902.8	30	0
963.35	7122636	3	3346733	20400214016	13042253824	906.6	30	0
964.35	7122636	3	3346733	20400205824	13042257920	799.0	30	0
965.36	7122636	3	3346733	20400410624	13042257920	799.1	30	0
966.36	7122636	3	3346733	20399497216	13042257920	807.1	30	0
967.36	7122636	3	3346733	20399529984	13042257920	799.1	30	0
968.37	7122636	3	3346733	20399644672	13042257920	807.0	30	0
969.37	7122636	3	3346733	20399394816	13042257920	799.0	30	0
970.38	7122636	3	3346733	20399968256	13042257920	799.2	30	0
971.38	7122636	3	3346733	20399722496	13042257920	807.0	30	0
972.38	7122636	3	3346733	20399857664	13042257920	800.1	30	0
973.39	7122636	3	3346733	20399730688	13042257920	806.2	30	0
974.39	7122636	3	3346733	20399640576	13042257920	799.1	30	0
975.40	7122636	3	3346733	20399755264	13042257920	807.3	30	0
976.40	7122636	3	3346733	20399239168	13042257920	799.0	30	0
977.41	7122636	3	3346733	20399374336	13042257920	799.1	30	0
978.41	7122636	3	3346733	20398710784	13042257920	807.0	30	0
979.41	7122636	3	3346733	20399501312	13042257920	799.6	30	0
980.42	7122636	3	3346733	20399403008	13042257920	807.8	30	0
981.42	7122636	3	3346733	20399476736	13042257920	799.3	30	0
982.43	7122636	3	3346733	20399808512	13042319360	799.3	30	0
983.43	7122636	3	3346733	20400291840	13042339840	806.9	30	0
984.43	7122636	3	3346733	20400279552	13042339840	799.2	30	0
985.44	7122636	3	3346733	20400517120	13042339840	807.4	30	0
986.44	7122636	3	3346733	20399927296	13042339840	799.3	30	0
987.45	7122636	3	3346733	20399923200	13042339840	799.1	30	0
988.45	7122636	3	3346733	20400283648	13042339840	807.1	30	0
989.45	7122636	3	3346733	20399726592	13042339840	799.0	30	0
990.46	7122636	3	3346733	20399734784	13042339840	806.9	30	0
991.46	7122636	3	3346733	20399529984	13042339840	799.2	30	0
992.47	7122636	3	3346733	20399702016	13042339840	799.1	30	0
993.47	7122636	3	3346733	20399546368	13042339840	806.9	30	0
994.47	7122636	3	3346733	20399808512	13042339840	798.9	30	0
995.48	7122636	3	3346733	20399763456	13042339840	807.0	30	0
996.48	7122636	3	3346733	20399566848	13042339840	799.1	30	0
997.49	7122636	3	3346733	20399824896	13042339840	799.1	30	0
998.49	7122636	3	3346733	20400029696	13042339840	806.9	30	0
999.49	7122636	3	3346733	20399841280	13042339840	799.2	30	0
1000.50	7122636	3	3346733	20399841280	13042339840	807.0	30	0
1001.50	7122636	3	3346733	20399628288	13042339840	799.1	30	0
1002.51	7122636	3	3346733	20399788032	13042339840	807.0	30	0
1003.51	7122636	3	3346733	20399951872	13042339840	798.9	30	0
1004.52	7122636	3	3346733	20399841280	13042339840	799.1	30	0
1005.52	7122636	3	3346733	20399845376	13042339840	807.0	30	0
1006.52	7122636	3	3346733	20399939584	13042339840	799.0	30	0
1007.53	7122636	3	3346733	20399546368	13042339840	807.2	30	0
1008.53	7122636	3	3346733	20399783936	13042339840	799.0	30	0
1009.54	7122636	3	3346733	20400066560	13042339840	799.0	30	0
1010.54	7122636	3	3346733	20400320512	13042352128	807.1	30	0
1011.54	7122636	3	3346733	20399927296	13042356224	798.8	30	0
1012.55	7122636	3	3346733	20400259072	13042356224	807.1	30	0
1013.55	7122636	3	3346733	20400275456	13042356224	799.1	30	0
1014.56	7122636	3	3346733	20399955968	13042356224	799.2	30	0
1015.56	7122636	3	3346733	20399845376	13042356224	807.1	30	0
1016.56	7122636	3	3346733	20399702016	13042356224	799.3	30	0
1017.57	7122636	3	3346733	20399960064	13042356224	806.7	30	0
1018.57	7122636	3	3346733	20400033792	13042368512	799.0	30	0
1019.58	7122636	3	3346733	20399718400	13042368512	798.7	30	0
1020.58	7122636	3	3346733	20399931392	13042368512	807.0	30	0
1021.58	7122636	3	3346733	20399099904	13042372608	799.1	30	0
1022.59	7122636	3	3346733	20399243264	13042372608	807.1	30	0
1023.59	7122636	3	3346733	20399108096	13042372608	799.1	30	0
1024.60	7122636	3	3346733	20399169536	13042372608	806.9	30	0
1025.60	7122636	3	3346733	20399415296	13042376704	799.0	30	0
1026.61	7122636	3	3346733	20399230976	13042376704	798.9	30	0
1027.61	7122636	3	3346733	20399427584	13042376704	806.9	30	0
1028.61	7122636	3	3346733	20399378432	13042384896	799.2	30	0
1029.62	7122636	3	3346733	20398829568	13042384896	806.9	30	0
1030.62	7122636	3	3346733	20398727168	13042384896	799.3	30	0
1031.63	7122636	3	3346733	20398981120	13042487296	806.3	30	0
1032.63	7122636	3	3346733	20398723072	13042393088	799.2	30	0
1033.64	7122636	3	3346733	20398919680	13042393088	799.0	30	0
1034.64	7122636	3	3346733	20399034368	13042393088	806.9	30	0
1035.65	7122636	3	3346733	20398936064	13042393088	799.0	30	0
1036.65	7122636	3	3346733	20398694400	13042393088	807.0	30	0
1037.65	7122636	3	3346733	20398723072	13042393088	799.6	30	0
1038.66	7122636	3	3346733	20398800896	13042393088	807.2	30	0
1039.66	7122636	3	3346733	20398927872	13042393088	798.9	30	0
1040.67	7122636	3	3346733	20398501888	13042393088	806.9	30	0
1041.67	7122636	3	3346733	20398948352	13042397184	798.8	30	0
1042.68	7122636	3	3346733	20399058944	13042397184	798.9	30	0
1043.68	7122636	3	3346733	20399194112	13042397184	806.7	30	0
1044.68	7122636	3	3346733	20399321088	13042397184	798.8	30	0
1045.69	7122636	3	3346733	20399407104	13042397184	806.9	30	0
1046.69	7122636	3	3346733	20399124480	13042409472	798.7	30	0
1047.70	7122636	3	3346733	20399312896	13042409472	807.2	30	0
1048.70	7122636	3	3346733	20399595520	13042409472	798.9	30	0
1049.71	7122636	3	3346733	20399276032	13042409472	799.1	30	0
1050.71	7122636	3	3346733	20399816704	13042421760	806.9	30	0
1051.71	7122636	3	3346733	20399251456	13042421760	799.1	30	0
1052.72	7122636	3	3346733	20399026176	13042429952	806.9	30	0
1053.72	7122636	3	3346733	20399431680	13042429952	799.1	30	0
1054.73	7122636	3	3346733	20399300608	13042429952	799.0	30	0
1055.73	7122636	3	3346733	20399423488	13042429952	806.9	30	0
1056.73	7122636	3	3346733	20399276032	13042434048	799.1	30	0
1057.74	7122636	3	3346733	20399648768	13042434048	807.1	30	0
1058.74	7122636	3	3346733	20399587328	13042434048	799.3	30	0
1059.75	7122636	3	3346733	20399304704	13042434048	799.1	30	0
1060.75	7122636	3	3346733	20399378432	13042434048	806.9	30	0
1061.75	7122636	3	3346733	20399640576	13042434048	798.9	30	0
1062.76	7122636	3	3346733	20400259072	13042438144	807.0	30	0
1063.76	7122636	3	3346733	20400291840	13042438144	799.0	30	0
1064.77	7122636	3	3346733	20399800320	13042442240	807.3	30	0
1065.77	7122636	3	3346733	20399783936	13042450432	799.1	30	0
1066.77	7122636	3	3346733	20399550464	13042450432	799.1	30	0
1067.78	7122636	3	3346733	20399722496	13042450432	807.1	30	0
1068.78	7122636	3	3346733	20399304704	13042458624	799.1	30	0
1069.79	7128049	3	3346733	20405448704	13042462720	904.2	30	0
1070.79	7134223	3	3346733	20412116992	13042466816	904.0	30	0
1071.80	7140409	3	3346733	20418019328	13042495488	903.2	30	0
1072.80	7146595	3	3346733	20424830976	13042507776	912.3	30	0
1073.80	7152762	3	3346733	20431577088	13042507776	903.2	30	0
1074.81	7158917	3	3346733	20437827584	13042515968	912.6	30	0
1075.81	7160333	3	3346733	20438937600	13042515968	823.5	30	0
1076.82	7160333	3	3346733	20438798336	13042515968	799.2	30	0
1077.82	7160333	3	3346733	20438827008	13042515968	807.0	30	0
1078.82	7160333	3	3346733	20438786048	13042515968	799.2	30	0
1079.83	7160333	3	3346733	20438867968	13042515968	807.2	30	0
1080.83	7160333	3	3346733	20438593536	13042515968	799.1	30	0
1081.84	7160333	3	3346733	20438323200	13042515968	799.0	30	0
1082.84	7160333	3	3346733	20438630400	13042515968	807.1	30	0
1083.84	7160333	3	3346733	20438413312	13042515968	799.3	30	0
1084.85	7163970	3	3346733	20441866240	13042515968	874.9	30	0
1085.85	7170026	3	3346733	20447838208	13042515968	904.5	30	0
1086.86	7176082	3	3346733	20454195200	13042520064	912.1	30	0
1087.86	7182158	3	3346733	20460810240	13042520064	903.5	30	0
1088.87	7188198	3	3346733	20467531776	13042524160	903.9	30	0
1089.87	7194286	3	3346733	20473720832	13042524160	912.5	30	0
1090.87	7198068	3	3346733	20477194240	13042524160	864.6	30	0
1091.88	7198068	3	3346733	20477403136	13042524160	806.9	30	0
1092.88	7198068	3	3346733	20477313024	13042524160	798.8	30	0
1093.89	7198068	3	3346733	20477263872	13042528256	806.9	30	0
1094.89	7198068	3	3346733	20477652992	13042528256	799.0	30	0
1095.90	7198068	3	3346733	20477005824	13042528256	798.9	30	0
1096.90	7198068	3	3346733	20476710912	13042528256	806.8	30	0
1097.91	7198068	3	3346733	20476866560	13042528256	799.1	30	0
1098.91	7198068	3	3346733	20476665856	13042528256	806.8	30	0
1099.91	7198068	3	3346733	20476850176	13042528256	799.0	30	0
1100.92	7198068	3	3346733	20476719104	13042528256	806.7	30	0
1101.92	7198068	3	3346733	20476551168	13042528256	799.1	30	0
1102.93	7203294	3	3346733	20482883584	13042593792	896.6	30	0
1103.93	7207554	3	3346733	20487426048	13042597888	872.6	30	0
1104.94	7207554	3	3346733	20486914048	13042597888	798.9	30	0
1105.94	7207554	3	3346733	20487041024	13042597888	807.0	30	0
1106.94	7207554	3	3346733	20486725632	13042597888	799.1	30	0
1107.95	7207554	3	3346733	20486877184	13042614272	807.0	30	0
1108.95	7207554	3	3346733	20487004160	13042614272	799.2	30	0
1109.96	7207554	3	3346733	20486639616	13042614272	807.0	30	0
1110.96	7207554	3	3346733	20486615040	13042614272	799.3	30	0
1111.97	7207554	3	3346733	20486594560	13042614272	799.2	30	0
1112.97	7207554	3	3346733	20486619136	13042614272	807.0	30	0
1113.97	7207554	3	3346733	20486590464	13042614272	799.2	30	0
1114.98	7207554	3	3346733	20486455296	13042614272	807.0	30	0
1115.98	7207554	3	3346733	20486336512	13042614272	799.0	30	0
1116.99	7207554	3	3346733	20486316032	13042614272	807.0	30	0
1117.99	7207554	3	3346733	20486737920	13042614272	799.1	30	0
1119.00	7207554	3	3346733	20486676480	13042614272	799.3	30	0
1120.00	7207554	3	3346733	20486733824	13042614272	807.2	30	0
1121.00	7207554	3	3346733	20486619136	13042622464	799.1	30	0
1122.01	7207554	3	3346733	20486897664	13042622464	807.1	30	0
1123.01	7207554	3	3346733	20486922240	13042622464	799.1	30	0
1124.02	7207554	3	3346733	20487217152	13042626560	799.2	30	0
1125.02	7207554	3	3346733	20486791168	13042626560	807.0	30	0
1126.02	7207554	3	3346733	20486934528	13042626560	798.9	30	0
1127.03	7207554	3	3346733	20486660096	13042626560	806.8	30	0
1128.03	7207554	3	3346733	20486828032	13042626560	798.9	30	0
1129.04	7207554	3	3346733	20486701056	13042626560	806.8	30	0
1130.04	7207554	3	3346733	20486828032	13042626560	799.1	30	0
1131.05	7207554	3	3346733	20486823936	13042626560	800.1	30	0
1132.05	7207554	3	3346733	20486725632	13042626560	806.1	30	0
1133.06	7207554	3	3346733	20486987776	13042626560	798.9	30	0
1134.06	7207554	3	3346733	20486975488	13042626560	807.0	30	0
1135.06	7207554	3	3346733	20486746112	13042626560	799.0	30	0
1136.07	7207554	3	3346733	20486750208	13042626560	806.9	30	0
1137.07	7207554	3	3346733	20486504448	13042626560	799.2	30	0
1138.08	7207554	3	3346733	20486467584	13042626560	798.9	30	0
1139.08	7207554	3	3346733	20486287360	13042626560	807.0	30	0
1140.08	7207554	3	3346733	20486459392	13042626560	799.2	30	0
1141.09	7207554	3	3346733	20486627328	13042626560	807.0	30	0
1142.09	7207554	3	3346733	20486483968	13042626560	799.0	30	0
1143.10	7207554	3	3346733	20486529024	13042626560	807.0	30	0
1144.10	7207554	3	3346733	20486451200	13042626560	798.8	30	0
1145.11	7207554	3	3346733	20486594560	13042626560	807.0	30	0
1146.11	7207554	3	3346733	20486520832	13042626560	798.8	30	0
1147.12	7210840	3	3346733	20490043392	13042626560	854.7	30	0
1148.12	7216930	3	3346733	20496351232	13042626560	912.1	30	0
1149.12	7222953	3	3346733	20502589440	13042630656	903.0	30	0
1150.13	7226691	3	3346733	20506157056	13042634752	871.5	30	0
1151.13	7226691	3	3346733	20506640384	13042634752	798.9	30	0
1152.14	7226691	3	3346733	20506742784	13042634752	806.7	30	0
1153.14	7226691	3	3346733	20506664960	13042634752	799.0	30	0
1154.15	7226691	3	3346733	20506546176	13042634752	799.0	30	0
1155.15	7226691	3	3346733	20506046464	13042638848	807.0	30	0
1156.15	7226691	3	3346733	20505927680	13042642944	799.0	30	0
1157.16	7226691	3	3346733	20506513408	13042642944	806.9	30	0
1158.16	7226691	3	3346733	20506173440	13042642944	798.8	30	0
1159.17	7226691	3	3346733	20506361856	13042642944	807.0	30	0
1160.17	7226691	3	3346733	20506370048	13042647040	799.2	30	0
1161.18	7226691	3	3346733	20506095616	13042647040	799.1	30	0
1162.18	7226691	3	3346733	20506255360	13042647040	807.0	30	0
1163.18	7226691	3	3346733	20506603520	13042647040	799.0	30	0
1164.19	7226691	3	3346733	20506451968	13042647040	806.9	30	0
1165.19	7226691	3	3346733	20506288128	13042647040	799.0	30	0
1166.20	7226691	3	3346733	20506312704	13042647040	807.1	30	0
1167.20	7226691	3	3346733	20506435584	13042647040	798.7	30	0
1168.21	7226691	3	3346733	20506279936	13042647040	799.0	30	0
1169.21	7226691	3	3346733	20506861568	13042647040	807.5	30	0
1170.21	7226691	3	3346733	20506476544	13042647040	798.4	30	0
1171.22	7226691	3	3346733	20506546176	13042663424	806.8	30	0
1172.22	7226691	3	3346733	20506648576	13042663424	799.1	30	0
1173.23	7226691	3	3346733	20506877952	13042663424	806.8	30	0
1174.23	7226691	3	3346733	20506836992	13042663424	798.8	30	0
1175.24	7226691	3	3346733	20506185728	13042663424	798.9	30	0
1176.24	7226691	3	3346733	20506185728	13042663424	806.8	30	0
1177.25	7226691	3	3346733	20506107904	13042663424	798.9	30	0
1178.25	7226691	3	3346733	20506238976	13042663424	806.8	30	0
1179.25	7226691	3	3346733	20506546176	13042667520	798.9	30	0
1180.26	7226691	3	3346733	20506783744	13042667520	806.8	30	0
1181.26	7226691	3	3346733	20506746880	13042667520	798.9	30	0
1182.27	7226691	3	3346733	20506566656	13042667520	806.8	30	0
1183.27	7226691	3	3346733	20506595328	13042667520	798.9	30	0
1184.28	7226691	3	3346733	20506574848	13042667520	799.0	30	0
1185.28	7226691	3	3346733	20506648576	13042667520	806.8	30	0
1186.28	7226691	3	3346733	20506374144	13042667520	798.8	30	0
1187.29	7226691	3	3346733	20506755072	13042667520	806.8	30	0
1188.29	7226691	3	3346733	20506882048	13042667520	798.9	30	0
1189.30	7226691	3	3346733	20506636288	13042667520	806.7	30	0
1190.30	7226691	3	3346733	20506923008	13042667520	798.8	30	0
1191.31	7226691	3	3346733	20506624000	13042667520	799.6	30	0
1192.31	7226691	3	3346733	20506861568	13042667520	806.2	30	0
1193.32	7226691	3	3346733	20506849280	13042667520	798.8	30	0
1194.32	7226691	3	3346733	20506886144	13042671616	806.8	30	0
1195.32	7226691	3	3346733	20506497024	13042675712	798.9	30	0
1196.33	7226691	3	3346733	20506378240	13042675712	806.9	30	0
1197.33	7226691	3	3346733	20506480640	13042675712	798.8	30	0
1198.34	7226691	3	3346733	20506812416	13042675712	806.7	30	0
1199.34	7226691	3	3346733	20506755072	13042675712	798.9	30	0
1200.35	7226691	3	3346733	20506607616	13042675712	807.0	30	0
1201.35	7226691	3	3346733	20506578944	13042675712	798.8	30	0
1202.36	7226691	3	3346733	20506677248	13042675712	798.9	30	0
1203.36	7226691	3	3346733	20506914816	13042675712	806.7	30	0
1204.36	7226691	3	3346733	20507037696	13042675712	799.0	30	0
1205.37	7226691	3	3346733	20506648576	13042675712	806.9	30	0
1206.37	7226691	3	3346733	20506529792	13042675712	798.8	30	0
1207.38	7226691	3	3346733	20506583040	13042675712	806.8	30	0
1208.38	7226691	3	3346733	20506718208	13042675712	798.8	30	0
1209.39	7226691	3	3346733	20506640384	13042675712	806.7	30	0
1210.39	7226691	3	3346733	20506550272	13042675712	798.7	30	0
1211.40	7226691	3	3346733	20506578944	13042675712	806.9	30	0
1212.40	7226691	3	3346733	20506533888	13042675712	798.7	30	0
1213.41	7226691	3	3346733	20506812416	13042675712	798.9	30	0
1214.41	7226691	3	3346733	20506927104	13042675712	806.7	30	0
1215.41	7226691	3	3346733	20506836992	13042675712	798.9	30	0
1216.42	7226691	3	3346733	20506390528	13044707328	806.9	30	0
1217.42	7226691	3	3346733	20506669056	13044707328	798.9	30	0
1218.43	7226691	3	3346733	20506828800	13044707328	806.9	30	0
1219.43	7226691	3	3346733	20506705920	13044707328	798.9	30	0
1220.44	7226691	3	3346733	20506865664	13044711424	806.9	30	0
1221.44	7226691	3	3346733	20506701824	13044711424	798.8	30	0
1222.45	7226691	3	3346733	20506402816	13044711424	799.1	30	0
1223.45	7226691	3	3346733	20506411008	13044711424	806.8	30	0
1224.46	7226691	3	3346733	20506476544	13044711424	799.0	30	0
1225.46	7226691	3	3346733	20506378240	13044711424	806.8	30	0
1226.46	7226691	3	3346733	20506378240	13044711424	798.9	30	0
1227.47	7226691	3	3346733	20506636288	13044711424	806.8	30	0
1228.47	7226691	3	3346733	20506406912	13044711424	799.0	30	0
1229.48	7226691	3	3346733	20506492928	13044711424	806.6	30	0
1230.48	7226691	3	3346733	20506386432	13044715520	798.9	30	0
1231.49	7226691	3	3346733	20506386432	13044715520	806.8	30	0
1232.49	7226691	3	3346733	20506537984	13044715520	799.1	30	0
1233.50	7226691	3	3346733	20506460160	13044715520	798.8	30	0
1234.50	7231969	3	3346733	20512428032	13044715520	896.6	30	0
1235.51	7238035	3	3346733	20519051264	13044715520	902.7	30	0
1236.51	7244088	3	3346733	20524400640	13044715520	911.6	30	0
1237.51	7250160	3	3346733	20531343360	13044654080	902.5	30	0
1238.52	7256232	3	3346733	20537462784	13044654080	911.4	30	0
1239.52	7262274	3	3346733	20543713280	13044654080	902.5	30	0
1240.53	7264563	3	3346733	20545060864	13044654080	839.4	30	0
1241.53	7264563	3	3346733	20545077248	13044654080	806.8	30	0
1242.54	7264563	3	3346733	20545261568	13044654080	798.9	30	0
1243.54	7264563	3	3346733	20545196032	13044654080	806.8	30	0
1244.54	7264563	3	3346733	20545220608	13044654080	799.7	30	0
1245.55	7264563	3	3346733	20545155072	13044654080	806.0	30	0
1246.55	7264563	3	3346733	20545085440	13044654080	799.0	30	0
1247.56	7264563	3	3346733	20545093632	13044654080	806.8	30	0
1248.56	7264563	3	3346733	20545081344	13044654080	798.9	30	0
1249.57	7264563	3	3346733	20545142784	13044654080	806.8	30	0
1250.57	7264563	3	3346733	20545294336	13044654080	798.8	30	0
1251.58	7264563	3	3346733	20545601536	13044654080	798.9	30	0
1252.58	7264563	3	3346733	20545589248	13044654080	806.9	30	0
1253.58	7264563	3	3346733	20545413120	13044654080	799.3	30	0
1254.59	7264563	3	3346733	20545359872	13044654080	806.9	30	0
1255.59	7264563	3	3346733	20545572864	13044654080	798.9	30	0
1256.60	7264563	3	3346733	20545224704	13044658176	807.0	30	0
1257.60	7264563	3	3346733	20545196032	13044658176	798.9	30	0
1258.61	7264563	3	3346733	20545347584	13044658176	806.9	30	0
1259.61	7264563	3	3346733	20545437696	13044658176	798.6	30	0
1260.62	7264563	3	3346733	20545323008	13044658176	798.8	30	0
1261.62	7264563	3	3346733	20545232896	13044658176	806.9	30	0
1262.63	7264563	3	3346733	20545347584	13044666368	799.0	30	0
1263.63	7264563	3	3346733	20545384448	13044666368	806.6	30	0
1264.63	7264563	3	3346733	20545470464	13044666368	798.7	30	0
1265.64	7264563	3	3346733	20545597440	13044666368	806.8	30	0
1266.64	7264563	3	3346733	20545052672	13044666368	798.8	30	0
1267.65	7269465	3	3346733	20550930432	13044666368	891.2	30	0
1268.65	7273891	3	3346733	20555218944	13044666368	875.2	30	0
1269.66	7273891	3	3346733	20555251712	13044666368	798.9	30	0
