t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
482.01	0	133029	0	9533005824	9337507840	664.9	26	4
483.02	0	133144	0	9533304832	9337511936	658.4	26	4
484.02	0	133720	0	9533988864	9337511936	610.5	26	4
485.03	0	133720	0	9533677568	9338023936	664.8	26	4
486.03	0	134197	0	9534054400	9338036224	660.8	26	4
487.03	0	134690	0	9534803968	9340067840	627.0	26	4
488.04	0	134888	0	9534558208	9340067840	696.4	26	4
489.04	0	135150	0	9535434752	9340067840	602.7	26	4
490.05	0	135348	0	9535725568	9340067840	681.3	26	4
491.05	0	136056	0	9536249856	9340071936	668.9	26	4
492.06	0	136056	0	9535930368	9340071936	630.8	26	4
493.06	0	136516	0	9536798720	9340076032	653.8	26	4
494.06	0	136516	0	9537011712	9340088320	681.8	26	4
495.07	0	137193	0	9538297856	9340096512	676.7	26	4
496.07	0	137193	0	9537904640	9340096512	628.8	26	4
497.08	0	137309	0	9537748992	9340096512	604.7	26	4
498.08	0	137654	0	9537847296	9340100608	673.7	26	4
499.08	0	138262	0	9538449408	9340108800	626.8	26	4
500.09	0	138345	0	9538916352	9340116992	616.4	26	4
501.09	0	138805	0	9539387392	9340133376	687.6	26	4
502.10	0	138805	0	9538850816	9340133376	690.0	26	4
503.10	0	139495	0	9539706880	9340133376	721.2	26	4
504.11	0	139495	0	9539936256	9340133376	658.5	26	4
505.11	0	139956	0	9540878336	9340133376	634.6	26	4
506.11	0	139956	0	9540231168	9340133376	610.5	26	4
507.12	0	140219	0	9540608000	9340133376	636.6	26	4
508.12	0	140646	0	9541365760	9340137472	651.5	26	4
509.13	0	140646	0	9540751360	9340137472	667.3	26	4
510.13	0	141108	0	9541369856	9340137472	635.0	26	4
511.13	0	141239	0	9541832704	9340149760	599.3	26	4
512.14	0	141800	0	9542082560	9340149760	654.4	26	4
513.14	0	141800	0	9542074368	9340162048	626.3	26	4
514.15	0	142262	0	9542815744	9340162048	671.5	26	4
515.15	0	142262	0	9542545408	9340162048	642.4	26	4
516.16	0	142954	0	9542930432	9340162048	676.6	26	4
517.16	0	142954	0	9542778880	9340170240	652.7	26	4
518.16	0	143415	0	9544105984	9340178432	649.1	26	4
519.17	0	143415	0	9544110080	9340178432	640.9	26	4
520.17	0	144105	0	9545211904	9340215296	680.1	26	4
521.18	0	144105	0	9545113600	9340215296	651.2	26	4
522.18	0	144565	0	9545240576	9340215296	639.2	26	4
523.18	0	144565	0	9545596928	9340223488	667.7	26	4
524.19	0	145256	0	9545838592	9340223488	683.3	26	4
525.19	0	145256	0	9546211328	9340223488	597.3	26	4
526.20	0	145701	0	9546825728	9340227584	634.7	26	4
527.20	0	145701	0	9545871360	9340231680	621.8	26	4
528.20	0	146408	0	9546838016	9340231680	626.7	26	4
529.21	0	146408	0	9546784768	9340235776	718.0	26	4
530.21	0	146869	0	9547513856	9340239872	647.2	26	4
531.22	0	146869	0	9547788288	9340248064	613.6	26	4
532.22	0	147562	0	9548132352	9340256256	624.0	26	4
533.23	0	147562	0	9548296192	9340260352	667.5	26	4
534.23	0	148024	0	9548509184	9340264448	697.2	26	4
535.23	0	148024	0	9548832768	9340268544	630.8	26	4
536.24	0	148748	0	9549983744	9340268544	599.5	26	4
537.24	0	148748	0	9549475840	9340276736	647.2	26	4
538.25	0	149192	0	9550184448	9340280832	628.4	26	4
539.25	0	149192	0	9549369344	9340280832	622.7	26	4
540.25	0	149916	0	9550532608	9340280832	589.8	26	4
541.26	0	149916	0	9549889536	9340280832	626.8	26	4
542.26	0	150360	0	9551114240	9340280832	669.0	26	4
543.27	0	150360	0	9550782464	9340280832	630.6	26	4
544.27	0	151084	0	9551851520	9340280832	653.6	26	4
545.27	0	151084	0	9552453632	9340280832	591.4	26	4
546.28	0	151528	0	9552707584	9340284928	664.1	26	4
547.28	0	151528	0	9552285696	9340284928	674.4	26	4
548.29	0	152251	0	9553350656	9340289024	640.2	26	4
549.29	0	152251	0	9553440768	9340289024	614.3	26	4
550.30	0	152680	0	9553772544	9340293120	684.3	26	4
551.30	0	152680	0	9553330176	9340313600	645.5	26	4
552.30	0	153405	0	9554350080	9340321792	600.7	26	4
553.31	0	153405	0	9554939904	9340325888	678.1	26	4
554.31	0	153850	0	9555582976	9340325888	644.5	26	4
555.32	0	153867	0	9554903040	9340329984	595.8	26	4
556.32	0	154573	0	9556152320	9340329984	671.8	26	4
557.33	0	154573	0	9555484672	9340338176	649.6	26	4
558.33	0	155000	0	9556520960	9340342272	611.6	26	4
559.33	0	155131	0	9557385216	9340362752	627.7	26	4
560.34	0	155723	0	9557762048	9340362752	644.0	26	4
561.34	0	155723	0	9557536768	9340362752	620.3	26	4
562.35	0	156166	0	9557651456	9340362752	635.8	26	4
563.35	0	156691	0	9558749184	9340362752	697.8	26	4
564.35	0	156872	0	9558806528	9340362752	665.1	26	4
565.36	0	157333	0	9559748608	9340362752	639.3	26	4
566.36	0	157333	0	9559023616	9340452864	672.0	26	4
567.37	0	158055	0	9560252416	9340493824	696.8	26	4
568.37	0	158055	0	9560526848	9340502016	657.0	26	4
569.37	0	158499	0	9559719936	9342541824	619.6	26	4
570.38	0	158499	0	9559904256	9342541824	657.1	26	4
571.38	0	159226	0	9561227264	9342541824	677.0	26	4
572.39	0	159226	0	9560559616	9342541824	632.5	26	4
573.39	0	159670	0	9561649152	9342541824	665.5	26	4
574.40	0	159818	0	9561837568	9342631936	649.6	26	4
575.40	0	160394	0	9562517504	9342631936	642.4	26	4
576.40	0	160394	0	9561833472	9342648320	709.6	26	4
577.41	0	160855	0	9562292224	9342648320	649.1	26	4
578.41	0	161167	0	9563004928	9342652416	678.0	26	4
579.42	0	161561	0	9563107328	9342656512	679.6	26	4
580.42	0	162005	0	9563660288	9342660608	635.5	26	4
581.43	0	162005	0	9563004928	9342664704	655.9	26	4
582.43	0	162728	0	9563693056	9342664704	691.3	26	4
583.43	0	162728	0	9563951104	9342664704	627.9	26	4
584.44	0	163172	0	9564868608	9342672896	695.9	26	4
585.44	0	163172	0	9565483008	9342676992	613.7	26	4
586.45	0	163895	0	9565007872	9342693376	690.2	26	4
587.45	0	163895	0	9565085696	9342693376	699.1	26	4
588.45	0	164324	0	9565700096	9342693376	632.0	26	4
589.46	0	164324	0	9565425664	9342693376	634.5	26	4
590.46	0	165050	0	9566576640	9342697472	681.6	26	4
591.47	0	165050	0	9566613504	9342701568	611.9	26	4
592.47	0	165479	0	9566519296	9342709760	591.5	26	4
593.48	0	165479	0	9566961664	9342717952	659.6	26	4
594.48	0	166186	0	9568563200	9342722048	682.4	26	4
595.48	0	166186	0	9568174080	9342722048	608.5	26	4
596.49	0	166630	0	9568387072	9342726144	650.1	26	4
597.49	0	166762	0	9568804864	9342758912	676.3	26	4
598.50	0	167338	0	9569349632	9342775296	631.3	26	4
599.50	0	167338	0	9569185792	9342775296	630.4	26	4
600.50	0	167766	0	9570619392	9342881792	675.1	26	4
601.51	0	167914	0	9570521088	9342885888	675.2	26	4
602.51	0	168490	0	9570500608	9342889984	619.0	26	4
603.52	0	168490	0	9570787328	9342889984	636.1	26	4
604.52	0	168934	0	9571373056	9342889984	661.7	26	4
605.53	0	169066	0	9571737600	9342992384	640.0	26	4
606.53	0	169643	0	9572220928	9342992384	609.8	26	4
607.54	0	169643	0	9572130816	9343004672	645.2	26	4
608.54	0	170088	0	9572573184	9343008768	677.1	26	4
609.54	0	170236	0	9572614144	9343012864	605.4	26	4
610.55	0	170814	0	9573707776	9343016960	637.1	26	4
611.55	0	170814	0	9573408768	9343021056	639.3	26	4
612.56	0	171242	0	9573769216	9343025152	651.2	26	4
613.56	0	171390	0	9574129664	9343033344	619.6	26	4
614.56	0	171966	0	9573400576	9343033344	639.4	26	4
615.57	0	171966	0	9573498880	9343033344	690.7	26	4
616.57	0	172393	0	9574100992	9343033344	615.2	26	4
617.58	0	172541	0	9574178816	9343041536	597.9	26	4
618.58	0	173117	0	9574957056	9343041536	666.8	26	4
619.58	0	173117	0	9574748160	9343049728	647.7	26	4
620.59	0	173561	0	9575948288	9343062016	655.6	26	4
621.59	0	173709	0	9575952384	9343062016	668.4	26	4
622.60	0	174284	0	9576382464	9343070208	630.8	26	4
623.60	0	174646	0	9577353216	9343070208	612.1	26	4
624.61	0	174712	0	9577492480	9343070208	598.4	26	4
625.61	0	175024	0	9578033152	9343070208	678.6	26	4
626.61	0	175436	0	9577594880	9343070208	646.4	26	4
627.62	0	175882	0	9578635264	9343070208	673.2	26	4
628.62	0	175882	0	9578803200	9343070208	589.8	26	4
629.63	0	176606	0	9578934272	9343070208	648.8	26	4
630.63	0	176606	0	9579126784	9343082496	690.6	26	4
631.63	0	177050	0	9579667456	9343082496	658.8	26	4
632.64	0	177050	0	9579573248	9343086592	642.2	26	4
633.64	0	177775	0	9581051904	9343090688	599.8	26	4
634.65	0	177775	0	9580904448	9343090688	650.9	26	4
635.65	0	178219	0	9581449216	9343090688	640.3	26	4
636.65	0	178351	0	9581039616	9343090688	639.0	26	4
637.66	0	178926	0	9580974080	9343094784	691.0	26	4
638.66	0	178926	0	9581305856	9343107072	596.9	26	4
639.67	0	179370	0	9581809664	9343107072	637.0	26	4
640.67	0	179501	0	9582260224	9345142784	618.3	26	4
641.68	0	180093	0	9582686208	9345146880	680.2	26	4
642.68	0	180093	0	9582587904	9345146880	656.9	26	4
643.68	0	180538	0	9583353856	9345146880	642.1	26	4
644.69	0	180670	0	9583558656	9345146880	625.5	26	4
645.69	0	181263	0	9583878144	9345146880	723.3	26	4
646.70	0	181263	0	9583812608	9345146880	630.4	26	4
647.70	0	181710	0	9584222208	9345146880	608.9	26	4
648.71	0	181858	0	9584881664	9345150976	676.8	26	4
649.71	0	182449	0	9584758784	9345159168	656.8	26	4
650.71	0	182647	0	9585582080	9345179648	639.5	26	4
651.72	0	182910	0	9584586752	9345183744	678.1	26	4
652.72	0	183650	0	9585815552	9345196032	656.0	26	4
653.73	0	183650	0	9586167808	9345196032	642.7	26	4
654.73	0	184094	0	9585328128	9345196032	706.7	26	4
655.73	0	184094	0	9585344512	9345196032	602.8	26	4
656.74	0	184834	0	9585270784	9345196032	644.4	26	4
657.74	0	184834	0	9585299456	9345196032	724.7	26	4
658.75	0	185294	0	9585774592	9345196032	674.9	26	4
659.75	0	185294	0	9585770496	9345196032	631.9	26	4
660.76	0	186018	0	9584869376	9347227648	665.9	26	4
661.76	0	186018	0	9584824320	9347231744	683.8	26	4
662.77	0	186464	0	9585713152	9347231744	663.4	26	4
663.77	0	186464	0	9586147328	9347231744	627.4	26	4
664.77	0	187190	0	9586765824	9347235840	637.0	26	4
665.78	0	187190	0	9586671616	9347239936	709.7	26	4
666.78	0	187635	0	9586917376	9347244032	638.5	26	4
667.79	0	187635	0	9587113984	9347244032	589.9	26	4
668.79	0	188358	0	9588334592	9347244032	655.7	26	4
669.79	0	188358	0	9588424704	9347244032	649.0	26	4
670.80	0	188802	0	9588723712	9347244032	664.5	26	4
671.80	0	188802	0	9588985856	9348423680	589.0	26	4
672.81	0	189526	0	9589252096	9348423680	642.6	26	4
673.81	0	189526	0	9589534720	9348427776	686.3	26	4
674.82	0	189970	0	9589612544	9348431872	599.1	26	4
675.82	0	189970	0	9589719040	9348440064	658.3	26	4
676.82	0	190694	0	9590685696	9348440064	694.7	26	4
677.83	0	190694	0	9590853632	9348440064	631.6	26	4
678.83	0	191138	0	9591488512	9348440064	654.0	26	4
679.84	0	191270	0	9591095296	9348448256	657.0	26	4
680.84	0	191846	0	9591754752	9348448256	664.0	26	4
681.84	0	191846	0	9592086528	9348464640	664.3	26	4
682.85	0	192291	0	9592365056	9348481024	614.2	26	4
683.85	0	192291	0	9592750080	9348485120	606.3	26	4
684.86	0	193018	0	9593679872	9348489216	624.3	26	4
685.86	0	193018	0	9593516032	9348497408	614.4	26	4
686.86	0	193462	0	9594613760	9348505600	624.5	26	4
687.87	0	193462	0	9594650624	9348521984	681.3	26	4
688.87	0	194186	0	9595088896	9348571136	660.5	26	4
689.88	0	194186	0	9594884096	9348571136	633.0	26	4
690.88	0	194647	0	9595432960	9348579328	669.5	26	4
691.88	0	194647	0	9595609088	9348579328	678.0	26	4
692.89	0	195355	0	9597116416	9348591616	628.4	26	4
693.89	0	195355	0	9597693952	9348595712	601.3	26	4
694.90	0	195799	0	9597939712	9348595712	602.8	26	4
695.90	0	195799	0	9597521920	9348608000	614.0	26	4
696.90	0	196522	0	9598160896	9348620288	644.9	26	4
697.91	0	196522	0	9598337024	9348620288	670.8	26	4
698.91	0	196983	0	9599422464	9349156864	607.4	26	4
699.92	0	196983	0	9599512576	9349156864	644.2	26	4
700.92	0	197691	0	9599954944	9349156864	692.6	26	4
701.92	0	197691	0	9599725568	9349156864	594.9	26	4
702.93	0	198153	0	9600507904	9349156864	615.6	26	4
703.93	0	198153	0	9600339968	9349156864	609.7	26	4
704.94	0	198877	0	9601589248	9349165056	652.7	26	4
705.94	0	198877	0	9600413696	9349165056	674.4	26	4
706.95	0	199337	0	9600929792	9349165056	627.0	26	4
707.95	0	199337	0	9601318912	9349165056	632.3	26	4
708.95	0	200060	0	9601888256	9349165056	656.9	26	4
709.96	0	200060	0	9602408448	9349165056	618.8	26	4
710.96	0	200503	0	9602523136	9349165056	634.7	26	4
711.97	0	200635	0	9602699264	9349165056	706.5	26	4
712.97	0	201209	0	9603973120	9349165056	651.9	26	4
713.97	0	201209	0	9604161536	9349165056	581.6	26	4
714.98	0	201654	0	9605152768	9349165056	626.1	26	4
715.98	0	201785	0	9604800512	9349255168	690.5	26	4
716.99	0	202376	0	9605357568	9349263360	622.8	26	4
717.99	0	202376	0	9605255168	9349275648	693.0	26	4
718.99	0	202835	0	9605496832	9349279744	614.4	26	4
720.00	0	203560	0	9605820416	9349279744	618.0	26	4
721.00	0	203560	0	9605496832	9349279744	645.8	26	4
722.01	0	204022	0	9606250496	9349283840	694.4	26	4
723.01	0	204022	0	9606291456	9349296128	642.2	26	4
724.01	0	204748	0	9607335936	9349308416	676.0	26	4
725.02	0	204748	0	9607262208	9349320704	629.3	26	4
726.02	0	205192	0	9608413184	9349320704	647.7	26	4
727.03	0	205192	0	9607573504	9349332992	612.0	26	4
728.03	0	205932	0	9608503296	9349332992	623.8	26	4
729.03	0	205932	0	9608663040	9349332992	666.3	26	4
730.04	0	206376	0	9609269248	9349337088	663.5	26	4
731.04	0	206376	0	9608564736	9349337088	610.8	26	4
732.05	0	207116	0	9609662464	9349341184	603.9	26	4
733.05	0	207116	0	9609465856	9351372800	658.4	26	4
734.06	0	207559	0	9610780672	9351372800	720.5	26	4
735.06	0	207559	0	9610555392	9351372800	621.8	26	4
736.06	0	208284	0	9610739712	9351446528	679.0	26	4
737.07	0	208284	0	9610285056	9351446528	683.6	26	4
738.07	0	208728	0	9611091968	9351446528	638.8	26	4
739.08	0	208761	0	9611145216	9351438336	682.0	26	4
740.08	0	209469	0	9611976704	9351458816	663.0	26	4
741.09	0	209469	0	9611886592	9351458816	598.0	26	4
742.09	0	209915	0	9612398592	9351458816	678.6	26	4
743.09	0	210063	0	9612050432	9351458816	633.3	26	4
744.10	0	210657	0	9612394496	9351462912	660.4	26	4
745.10	0	210657	0	9612386304	9351462912	609.7	26	4
746.11	0	211101	0	9613053952	9351462912	616.5	26	4
747.11	0	211167	0	9613619200	9351462912	646.7	26	4
748.11	0	211841	0	9614352384	9351462912	655.5	26	4
749.12	0	211841	0	9614680064	9351462912	670.7	26	4
750.12	0	212285	0	9614671872	9351462912	624.7	26	4
751.13	0	212285	0	9614163968	9351471104	606.7	26	4
752.13	0	213009	0	9615577088	9351475200	612.3	26	4
753.13	0	213009	0	9615245312	9351483392	627.6	26	4
754.14	0	213453	0	9615933440	9351487488	619.1	26	4
755.14	0	213453	0	9615978496	9351487488	600.0	26	4
756.15	0	213650	0	9616478208	9351487488	641.0	26	4
757.15	0	214209	0	9616338944	9351487488	667.4	26	4
758.15	0	214488	0	9616691200	9351487488	623.2	26	4
759.16	0	214636	0	9617219584	9351491584	646.0	26	4
760.16	0	215395	0	9618276352	9351491584	633.1	26	4
761.17	0	215395	0	9618079744	9351491584	632.3	26	4
762.17	0	215823	0	9618305024	9351491584	685.8	26	4
763.18	0	215823	0	9617907712	9351491584	663.4	26	4
764.18	0	216581	0	9619116032	9351495680	693.4	26	4
765.18	0	216581	0	9618976768	9351495680	603.3	26	4
766.19	0	217026	0	9619562496	9351495680	591.4	26	4
767.19	0	217026	0	9619152896	9351495680	625.7	26	4
768.20	0	217766	0	9619697664	9351495680	669.8	26	4
769.20	0	217766	0	9620025344	9351512064	598.5	26	4
770.21	0	218194	0	9620992000	9351512064	599.1	26	4
771.21	0	218194	0	9621311488	9351512064	689.7	26	4
772.21	0	218950	0	9620905984	9351512064	683.5	26	4
773.22	0	218950	0	9620819968	9351512064	639.5	26	4
774.22	0	219393	0	9621913600	9351512064	607.4	26	4
775.23	0	219393	0	9621938176	9351524352	613.1	26	4
776.23	0	220134	0	9622732800	9351524352	626.8	26	4
777.23	0	220134	0	9622339584	9351548928	675.7	26	4
778.24	0	220578	0	9623195648	9351548928	673.0	26	4
779.24	0	220578	0	9622953984	9351548928	596.3	26	4
780.25	0	221321	0	9624367104	9351548928	702.3	26	4
781.25	0	221321	0	9623842816	9351548928	646.8	26	4
782.26	0	221766	0	9624530944	9351548928	639.0	26	4
783.26	0	221766	0	9624203264	9351548928	582.2	26	4
784.26	0	222508	0	9625198592	9351548928	668.7	26	4
785.27	0	222508	0	9625239552	9351548928	686.5	26	4
786.27	0	222935	0	9625464832	9351553024	587.5	26	4
787.28	0	222935	0	9625530368	9351557120	652.0	26	4
788.28	0	223675	0	9626279936	9351557120	667.2	26	4
789.28	0	223675	0	9626841088	9351557120	637.1	26	4
790.29	0	224103	0	9627275264	9351569408	641.0	26	4
791.29	0	224103	0	9626865664	9351569408	619.8	26	4
792.30	0	224827	0	9627869184	9351569408	622.9	26	4
793.30	0	224827	0	9627815936	9351589888	680.9	26	4
794.31	0	225271	0	9628487680	9353621504	662.4	26	4
795.31	0	225271	0	9628622848	9353621504	618.9	26	4
796.31	0	226012	0	9629429760	9353641984	711.0	26	4
797.32	0	226012	0	9629073408	9353699328	643.1	26	4
798.32	0	226440	0	9630040064	9353699328	659.0	26	4
799.33	0	226589	0	9630564352	9353715712	689.8	26	4
800.33	0	227166	0	9630535680	9353715712	670.8	26	4
801.33	0	227166	0	9630457856	9353715712	641.0	26	4
802.34	0	227595	0	9630617600	9353715712	644.8	26	4
803.34	0	227727	0	9631064064	9353728000	645.5	26	4
804.35	0	228286	0	9631375360	9354776576	659.1	26	4
805.35	0	228286	0	9631449088	9354776576	634.1	26	4
806.35	0	228698	0	9631404032	9354776576	685.8	26	4
807.36	0	228698	0	9630969856	9354776576	627.7	26	4
808.36	0	229405	0	9632636928	9354776576	646.4	26	4
809.37	0	229405	0	9632649216	9354776576	618.2	26	4
810.37	0	229832	0	9633034240	9354776576	718.4	26	4
811.37	0	229980	0	9633505280	9354776576	626.5	26	4
812.38	0	230556	0	9633349632	9354776576	646.6	26	4
813.38	0	230556	0	9633374208	9354776576	655.9	26	4
814.39	0	230966	0	9633878016	9354784768	690.0	26	4
815.39	0	231114	0	9634390016	9354792960	650.3	26	4
816.40	0	231690	0	9634885632	9354792960	642.2	26	4
817.40	0	231690	0	9634897920	9354805248	647.1	26	4
818.40	0	232118	0	9635897344	9354805248	638.8	26	4
819.41	0	232251	0	9635880960	9354805248	612.4	26	4
820.41	0	232828	0	9636876288	9354805248	623.5	26	4
821.42	0	232828	0	9635811328	9354805248	708.4	26	4
822.42	0	233274	0	9635938304	9354805248	633.5	26	4
823.42	0	233422	0	9636671488	9354809344	648.1	26	4
824.43	0	233998	0	9637310464	9354809344	699.6	26	4
825.43	0	234426	0	9638273024	9354817536	660.9	26	4
826.44	0	234426	0	9637560320	9354817536	667.6	26	4
827.44	0	235149	0	9638404096	9354821632	615.0	26	4
828.44	0	235149	0	9638567936	9354825728	623.1	26	4
829.45	0	235578	0	9638903808	9354825728	638.1	26	4
830.45	0	235578	0	9639276544	9354833920	604.4	26	4
831.46	0	236301	0	9640005632	9354833920	660.6	26	4
832.46	0	236301	0	9639149568	9354833920	604.0	26	4
833.46	0	236713	0	9640013824	9354833920	643.8	26	4
834.47	0	236862	0	9640652800	9354833920	686.7	26	4
835.47	0	237438	0	9640497152	9354833920	693.5	26	4
836.48	0	237868	0	9641476096	9354833920	665.8	26	4
837.48	0	237868	0	9641156608	9354833920	658.5	26	4
838.49	0	238610	0	9642004480	9354833920	677.1	26	4
839.49	0	238610	0	9642160128	9354833920	675.9	26	4
840.49	0	239038	0	9642737664	9354833920	663.5	26	4
841.50	0	239038	0	9642414080	9354833920	649.1	26	4
842.50	0	239762	0	9643040768	9354838016	656.4	26	4
843.51	0	239762	0	9643069440	9354838016	661.1	26	4
844.51	0	240190	0	9644257280	9354838016	656.2	26	4
845.51	0	240931	0	9644675072	9354838016	664.6	26	4
846.52	0	240931	0	9644236800	9354838016	648.9	26	4
847.52	0	241375	0	9644986368	9354838016	596.0	26	4
848.53	0	241375	0	9644658688	9354838016	593.0	26	4
849.53	0	242098	0	9645842432	9354842112	658.8	26	4
850.53	0	242098	0	9646047232	9354842112	645.1	26	4
851.54	0	242525	0	9645875200	9354842112	658.6	26	4
852.54	0	242525	0	9646010368	9354842112	665.8	26	4
853.55	0	243251	0	9647501312	9354842112	714.8	26	4
854.55	0	243680	0	9647685632	9354842112	711.8	26	4
855.56	0	243680	0	9647656960	9354842112	639.5	26	4
856.56	0	244406	0	9648726016	9354846208	659.1	26	4
857.56	0	244406	0	9648201728	9354846208	637.2	26	4
858.57	0	244835	0	9649197056	9354850304	651.1	26	4
859.57	0	244982	0	9648992256	9354850304	587.0	26	4
860.58	0	245558	0	9650794496	9354850304	692.4	26	4
861.58	0	245936	0	9651101696	9354850304	676.0	26	4
862.58	0	245985	0	9650061312	9354850304	658.0	26	4
863.59	0	246691	0	9650782208	9354850304	649.7	26	4
864.59	0	246691	0	9650294784	9354850304	625.9	26	4
865.60	0	247135	0	9651552256	9354854400	633.6	26	4
866.60	0	247266	0	9651339264	9354854400	688.7	26	4
867.60	0	247858	0	9651904512	9354854400	694.5	26	4
868.61	0	248055	0	9652465664	9354858496	661.4	26	4
869.61	0	248285	0	9651376128	9354858496	701.9	26	4
870.62	0	248417	0	9651359744	9354858496	605.3	26	4
871.62	0	248993	0	9652207616	9354858496	635.0	26	4
872.63	0	248993	0	9651863552	9354858496	629.1	26	4
873.63	0	249423	0	9652555776	9354858496	646.4	26	4
874.63	0	249555	0	9653194752	9354858496	664.6	26	4
875.64	0	250149	0	9654198272	9354866688	660.4	26	4
876.64	0	250462	0	9654161408	9354866688	635.5	26	4
877.65	0	250593	0	9653907456	9354866688	676.5	26	4
878.65	0	251169	0	9655508992	9354866688	642.5	26	4
879.65	0	251301	0	9654726656	9354866688	624.5	26	4
880.66	0	251630	0	9655590912	9354866688	608.7	26	4
881.66	0	251745	0	9655443456	9354866688	719.7	26	4
882.67	0	252453	0	9656123392	9354870784	621.2	26	4
883.67	0	252453	0	9656905728	9354870784	627.9	26	4
884.67	0	252898	0	9657290752	9354907648	668.3	26	4
885.68	0	252898	0	9657184256	9354907648	607.4	26	4
886.68	0	253588	0	9657106432	9354907648	629.2	26	4
887.69	0	253588	0	9657065472	9354915840	634.9	26	4
888.69	0	254049	0	9658093568	9354915840	629.8	26	4
889.69	0	254049	0	9658040320	9354924032	618.0	26	4
890.70	0	254759	0	9659117568	9354932224	693.1	26	4
891.70	0	254759	0	9658486784	9354932224	679.6	26	4
892.71	0	255205	0	9658728448	9354932224	625.7	26	4
893.71	0	255205	0	9659158528	9354932224	597.6	26	4
894.72	0	255337	0	9659764736	9354932224	642.5	26	4
895.72	0	255914	0	9660256256	9354932224	715.9	26	4
896.72	0	256358	0	9660555264	9354936320	637.1	26	4
897.73	0	256358	0	9660555264	9354940416	597.6	26	4
898.73	0	257065	0	9661014016	9354940416	675.9	26	4
899.74	0	257065	0	9660956672	9354940416	689.9	26	4
900.74	0	257509	0	9662009344	9354940416	630.5	26	4
901.75	0	257509	0	9661538304	9354940416	629.4	26	4
902.75	0	258234	0	9662300160	9354940416	682.4	26	4
903.75	0	258234	0	9662644224	9354940416	646.8	26	4
904.76	0	258661	0	9662771200	9354940416	671.0	26	4
905.76	0	258661	0	9662386176	9354940416	607.2	26	4
906.77	0	259319	0	9662976000	9356304384	620.2	26	4
907.77	0	259385	0	9663324160	9356304384	684.4	26	4
908.77	0	259829	0	9663963136	9356312576	634.9	26	4
909.78	0	259829	0	9664274432	9356312576	630.1	26	4
910.78	0	260554	0	9664815104	9356316672	648.7	26	4
911.79	0	260554	0	9664700416	9356316672	605.3	26	4
912.79	0	261033	0	9664638976	9356324864	673.1	26	4
913.80	0	261181	0	9665216512	9356324864	599.5	26	4
914.80	0	261773	0	9665613824	9356328960	696.7	26	4
915.80	0	261773	0	9665880064	9356333056	603.2	26	4
916.81	0	262218	0	9666248704	9356333056	625.6	26	4
917.81	0	262366	0	9666195456	9356333056	637.6	26	4
918.82	0	262957	0	9667055616	9356337152	644.1	26	4
919.82	0	263040	0	9666895872	9356345344	602.5	26	4
920.82	0	263402	0	9667231744	9356357632	611.8	26	4
921.83	0	264142	0	9667932160	9356361728	723.5	26	4
922.83	0	264142	0	9667584000	9356361728	667.2	26	4
923.84	0	264586	0	9668550656	9356374016	608.4	26	4
924.84	0	264586	0	9669070848	9356374016	605.3	26	4
925.84	0	265342	0	9669824512	9356378112	709.4	26	4
926.85	0	265342	0	9668911104	9356378112	648.9	26	4
927.85	0	265786	0	9669701632	9356386304	625.6	26	4
928.86	0	265786	0	9670184960	9356398592	639.1	26	4
929.86	0	266511	0	9670807552	9356398592	659.2	26	4
930.87	0	266511	0	9670451200	9356398592	622.6	26	4
931.87	0	266957	0	9670819840	9356398592	699.5	26	4
932.87	0	267106	0	9671077888	9356443648	632.0	26	4
933.88	0	267697	0	9671553024	9356451840	653.0	26	4
934.88	0	267697	0	9671110656	9356451840	619.1	26	4
935.89	0	268124	0	9671897088	9356451840	662.7	26	4
936.89	0	268865	0	9672798208	9356451840	658.5	26	4
937.89	0	268865	0	9672593408	9356451840	650.4	26	4
938.90	0	269309	0	9673670656	9356460032	624.1	26	4
939.90	0	269309	0	9673707520	9356460032	617.3	26	4
940.91	0	270017	0	9673912320	9356460032	667.7	26	4
941.91	0	270017	0	9673584640	9356460032	644.0	26	4
942.92	0	270461	0	9674436608	9356460032	648.8	26	4
943.92	0	270461	0	9674620928	9356460032	611.6	26	4
944.92	0	271184	0	9675649024	9356464128	621.3	26	4
945.93	0	271184	0	9674932224	9356464128	649.6	26	4
946.93	0	271612	0	9675431936	9356464128	592.3	26	4
947.94	0	271612	0	9675051008	9356464128	595.5	26	4
948.94	0	272371	0	9676054528	9356464128	699.2	26	4
949.94	0	272371	0	9675833344	9356464128	635.6	26	4
950.95	0	272816	0	9676378112	9356464128	654.6	26	4
951.95	0	272816	0	9676357632	9356464128	663.3	26	4
952.96	0	273541	0	9676877824	9356468224	673.8	26	4
953.96	0	273541	0	9677082624	9356468224	596.8	26	4
954.96	0	274001	0	9677111296	9356468224	628.9	26	4
955.97	0	274001	0	9676763136	9356468224	628.3	26	4
956.97	0	274626	0	9677705216	9356484608	696.2	26	4
957.98	0	274725	0	9676967936	9356484608	659.0	26	4
958.98	0	274725	0	9677008896	9356484608	615.5	26	4
959.99	0	275168	0	9677774848	9356484608	685.8	26	4
960.99	0	275300	0	9678135296	9356492800	599.3	26	4
962.00	0	275892	0	9679003648	9356496896	641.5	26	4
963.00	0	275892	0	9679351808	9356496896	628.9	26	4
964.00	0	276354	0	9679646720	9356505088	661.7	26	4
