t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
763.19	3346733	204666	3346733	14516297728	10828693504	799.5	20	0
764.20	3346733	204666	3346733	14516420608	10828693504	807.2	20	0
765.20	3346733	204666	3346733	14516432896	10828693504	799.5	20	0
766.21	3346733	204666	3346733	14516772864	10828693504	807.4	20	0
767.21	3346733	204666	3346733	14516412416	10828697600	799.6	20	0
768.22	3346733	204666	3346733	14516097024	10828697600	799.7	20	0
769.22	3346733	204666	3346733	14516383744	10828697600	807.6	20	0
770.22	3346733	204666	3346733	14516633600	10828697600	799.4	20	0
771.23	3346733	204666	3346733	14516531200	10828709888	807.3	20	0
772.23	3346733	204666	3346733	14516785152	10828709888	799.5	20	0
773.24	3346733	204666	3346733	14516731904	10828713984	799.8	20	0
774.24	3346733	204666	3346733	14516613120	10828713984	807.4	20	0
775.24	3346733	204666	3346733	14516850688	10828718080	799.8	20	0
776.25	3346733	204666	3346733	14517358592	10828718080	807.7	20	0
777.25	3346733	204666	3346733	14516293632	10828718080	799.7	20	0
778.26	3346733	204666	3346733	14517145600	10828787712	799.8	20	0
779.26	3346733	204666	3346733	14517342208	10828791808	807.8	20	0
780.26	3346733	204666	3346733	14517342208	10828795904	799.7	20	0
781.27	3346733	204666	3346733	14517293056	10828795904	807.8	20	0
782.27	3346733	204666	3346733	14517006336	10828795904	799.9	20	0
783.28	3346733	204666	3346733	14516903936	10828795904	799.8	20	0
784.28	3346733	204666	3346733	14516674560	10828800000	807.5	20	0
785.28	3346733	204666	3346733	14516928512	10828800000	799.6	20	0
786.29	3346733	204666	3346733	14517075968	10828800000	807.8	20	0
787.29	3346733	204666	3346733	14516449280	10828800000	799.8	20	0
788.30	3346733	204666	3346733	14516326400	10828800000	799.8	20	0
789.30	3346733	204666	3346733	14516334592	10828800000	807.9	20	0
790.30	3346733	204666	3346733	14743347200	11055202304	801.5	20	0
791.31	3346733	204666	3346733	14519476224	10831454208	805.7	20	0
792.31	3346733	204666	3346733	14522232832	10834296832	799.7	20	0
793.32	3346733	204666	3346733	14525677568	10836955136	799.8	20	0
794.32	3346733	204666	3346733	14528491520	10839719936	807.7	20	0
795.32	3346733	204666	3346733	14531129344	10842456064	799.7	20	0
796.33	3346733	204666	3346733	14533734400	10844667904	807.7	20	0
797.33	3346733	204666	3346733	14535970816	10847727616	799.8	20	0
798.34	3346733	204666	3346733	14538973184	10850430976	799.7	20	0
799.34	3346733	204666	3346733	14541602816	10853294080	807.8	20	0
800.34	3346733	204666	3346733	14544142336	10855616512	799.6	20	0
801.35	3346733	204666	3346733	14546956288	10858409984	807.7	20	0
802.35	3346733	204666	3346733	14549295104	10860961792	799.7	20	0
803.36	3346733	204666	3346733	14551945216	10863661056	800.9	20	0
804.36	3346733	204666	3346733	14554513408	10866053120	806.5	20	0
805.36	3346733	204666	3346733	14557376512	10868944896	799.7	20	0
806.37	3346733	204666	3346733	14560681984	10871943168	800.0	20	0
807.37	3346733	204666	3346733	14563418112	10875092992	807.7	20	0
808.38	3346733	204666	3346733	14567190528	10878214144	800.5	20	0
809.38	3346733	204666	3346733	14569394176	10880733184	807.0	20	0
810.38	3346733	204666	3346733	14572769280	10883948544	799.8	20	0
811.39	3346733	204666	3346733	14576328704	10887348224	808.0	20	0
812.39	3346733	204666	3346733	14579032064	10889940992	799.7	20	0
813.40	3346733	204666	3346733	14581481472	10892640256	799.6	20	0
814.40	3346733	204666	3346733	14584623104	10895699968	807.9	20	0
815.40	3346733	204666	3346733	14588104704	10898866176	799.8	20	0
816.41	3346733	204666	3346733	14590418944	10903322624	799.7	20	0
817.41	3346733	204666	3346733	14593118208	10905968640	807.5	20	0
818.42	3346733	204666	3346733	14595670016	10908729344	799.8	20	0
819.42	3346733	204666	3346733	14598172672	10911649792	807.9	20	0
820.42	3346733	204666	3346733	14601666560	10914467840	799.8	20	0
821.43	3346733	204666	3346733	14603726848	10917003264	799.5	20	0
822.43	3346733	204666	3346733	14606331904	10919612416	807.5	20	0
823.43	3346733	204666	3346733	14608973824	10922090496	799.6	20	0
824.44	3346733	204666	3346733	14611546112	10924736512	807.8	20	0
825.44	3346733	204666	3346733	14614409216	10927501312	799.6	20	0
826.45	3346733	204666	3346733	14616576000	10930065408	799.6	20	0
827.45	3346733	204666	3346733	14619406336	10932752384	807.6	20	0
828.45	3346733	204666	3346733	14621868032	10935468032	799.7	20	0
829.46	3346733	204666	3346733	14624747520	10937999360	807.7	20	0
830.46	3346733	204666	3346733	14627598336	10940796928	799.8	20	0
831.47	3346733	204666	3346733	14630371328	10943414272	799.8	20	0
832.47	3346733	204666	3346733	14633189376	10946244608	807.7	20	0
833.47	3346733	204666	3346733	14635712512	10948997120	800.5	20	0
834.48	3346733	204666	3346733	14638592000	10951843840	807.1	20	0
835.48	3346733	204666	3346733	14641573888	10954756096	799.9	20	0
836.49	3346733	204666	3346733	14644137984	10957742080	799.8	20	0
837.49	3346733	204666	3346733	14647296000	10960424960	807.6	20	0
838.49	3346733	204666	3346733	14649536512	10962923520	799.7	20	0
839.50	3346733	204666	3346733	14652411904	10965680128	807.8	20	0
840.50	3346733	204666	3346733	14655598592	10968449024	799.8	20	0
841.51	3346733	204666	3346733	14658146304	10970935296	799.7	20	0
842.51	3346733	204666	3346733	14660694016	10973655040	807.8	20	0
843.51	3346733	204666	3346733	14663380992	10976419840	801.5	20	0
844.52	3346733	204666	3346733	14666289152	10979041280	806.3	20	0
845.52	3346733	204666	3346733	14668578816	10981662720	799.7	20	0
846.53	3346733	204666	3346733	14671577088	10984267776	799.7	20	0
847.53	3346733	204666	3346733	14673403904	10986770432	807.7	20	0
848.53	3346733	204666	3346733	14675615744	10989150208	799.5	20	0
849.54	3346733	204666	3346733	14678294528	10991915008	807.8	20	0
850.54	3346733	204666	3346733	14681395200	10994556928	800.1	20	0
851.55	3346733	204666	3346733	14684307456	10997329920	799.7	20	0
852.55	3346733	204666	3346733	14686515200	11000090624	807.3	20	0
853.55	3346733	204666	3346733	14688595968	11002564608	799.7	20	0
854.56	3346733	204666	3346733	14691258368	11005177856	807.6	20	0
855.56	3346733	204666	3346733	14694457344	11008094208	799.7	20	0
856.57	3346733	204666	3346733	14697103360	11010768896	799.8	20	0
857.57	3346733	204666	3346733	14700261376	11013394432	807.5	20	0
858.57	3346733	209997	3346733	14708891648	11016351744	890.5	20	0
859.58	3346733	216038	3346733	14718414848	11019235328	912.7	20	0
860.58	3346733	222113	3346733	14727196672	11022336000	903.7	20	0
861.59	3346733	228139	3346733	14736211968	11025211392	903.7	20	0
862.59	3346733	234130	3346733	14745452544	11028111360	912.6	20	0
863.59	3346733	240124	3346733	14754488320	11031105536	903.6	20	0
864.60	3346733	242016	3346733	14759305216	11034206208	841.1	20	0
865.60	3346733	242016	3346733	14761775104	11036528640	799.5	20	0
866.61	3346733	242016	3346733	14763810816	11038789632	799.6	20	0
867.61	3346733	242016	3346733	14766112768	11041087488	807.5	20	0
868.61	3346733	242016	3346733	14768672768	11043397632	799.6	20	0
869.62	3346733	242016	3346733	14771179520	11045969920	807.7	20	0
870.62	3346733	242016	3346733	14772805632	11048108032	799.4	20	0
871.63	3346733	242016	3346733	14774988800	11050233856	799.6	20	0
872.63	3346733	242016	3346733	14777778176	11052732416	807.5	20	0
873.63	3346733	242016	3346733	14780133376	11055255552	799.8	20	0
874.64	3346733	242016	3346733	14783021056	11057815552	807.6	20	0
875.64	3346733	242016	3346733	14785298432	11060236288	799.7	20	0
876.65	3346733	242016	3346733	14787338240	11062403072	799.8	20	0
877.65	3346733	242016	3346733	14790533120	11065241600	807.7	20	0
878.65	3346733	242016	3346733	14792892416	11067822080	799.5	20	0
879.66	3346733	242016	3346733	14795759616	11070468096	807.6	20	0
880.66	3346733	242016	3346733	14798647296	11072909312	799.5	20	0
881.67	3346733	242016	3346733	14800150528	11074871296	799.4	20	0
882.67	3346733	242016	3346733	14802681856	11077431296	807.6	20	0
883.67	3346733	242016	3346733	14805352448	11080171520	799.7	20	0
884.68	3346733	242016	3346733	14808150016	11082821632	807.7	20	0
885.68	3346733	242016	3346733	14810226688	11085176832	799.7	20	0
886.69	3346733	242016	3346733	14812938240	11087994880	800.3	20	0
887.69	3346733	242016	3346733	14815047680	11090546688	807.0	20	0
888.69	3346733	242016	3346733	14818574336	11093585920	799.8	20	0
889.70	3346733	242016	3346733	14821609472	11096272896	807.9	20	0
890.70	3346733	242016	3346733	14824935424	11099234304	799.7	20	0
891.71	3346733	242016	3346733	14827560960	11102208000	800.0	20	0
892.71	3346733	242016	3346733	14831091712	11105042432	807.7	20	0
893.71	3346733	242016	3346733	14833692672	11108151296	799.9	20	0
894.72	3346733	242016	3346733	14836154368	11111006208	807.8	20	0
895.72	3346733	242016	3346733	14839164928	11114078208	799.7	20	0
896.73	3346733	242016	3346733	14840803328	11116453888	799.9	20	0
897.73	3346733	242016	3346733	14843375616	11119116288	808.7	20	0
898.73	3346733	242016	3346733	14845415424	11121381376	800.0	20	0
899.74	3346733	242016	3346733	14847766528	11124293632	809.0	20	0
900.74	3346733	242016	3346733	14851379200	11126988800	800.8	20	0
901.75	3346733	242016	3346733	14854529024	11129958400	800.9	20	0
902.75	3346733	242016	3346733	14857822208	11132764160	808.7	20	0
903.75	3346733	242016	3346733	14860943360	11135643648	800.9	20	0
904.76	3346733	242016	3346733	14863699968	11138306048	808.6	20	0
905.76	3346733	242016	3346733	14865805312	11141144576	799.6	20	0
906.77	3346733	242016	3346733	14868779008	11144138752	799.8	20	0
907.77	3346733	242016	3346733	14871506944	11146878976	807.6	20	0
908.78	3346733	242016	3346733	14875332608	11150249984	800.9	20	0
909.78	3346733	242016	3346733	14878375936	11153195008	807.1	20	0
910.78	3346733	242016	3346733	14882324480	11156504576	800.0	20	0
911.79	3346733	242016	3346733	14885117952	11159252992	807.9	20	0
912.79	3346733	242016	3346733	14887104512	11162206208	799.7	20	0
913.80	3346733	242016	3346733	14890065920	11165167616	799.9	20	0
914.80	3346733	242016	3346733	14893191168	11168190464	807.8	20	0
915.80	3346733	242016	3346733	14896680960	11171069952	799.8	20	0
916.81	3346733	242016	3346733	14899331072	11173949440	800.6	20	0
917.81	3346733	242016	3346733	14901432320	11176673280	807.3	20	0
918.82	3346733	242016	3346733	14904729600	11179266048	800.4	20	0
919.82	3346733	247267	3346733	14912913408	11182018560	898.3	20	0
920.82	3346733	253260	3346733	14922387456	11184762880	903.1	20	0
921.83	3346733	259270	3346733	14931169280	11187535872	912.1	20	0
922.83	3346733	260489	3346733	14933905408	11190235136	820.9	20	0
923.84	3346733	260489	3346733	14936444928	11192954880	799.8	20	0
924.84	3346733	260489	3346733	14939942912	11195613184	807.7	20	0
925.84	3346733	260489	3346733	14943043584	11198291968	799.7	20	0
926.85	3346733	260489	3346733	14945341440	11201105920	807.8	20	0
927.85	3346733	260489	3346733	14948515840	11203903488	799.8	20	0
928.86	3346733	260489	3346733	14950887424	11206815744	799.8	20	0
929.86	3346733	260489	3346733	14954528768	11210006528	807.9	20	0
930.86	3346733	260489	3346733	14957404160	11212759040	799.9	20	0
931.87	3346733	260489	3346733	14960259072	11215577088	807.6	20	0
932.87	3346733	260489	3346733	14963470336	11218616320	799.9	20	0
933.88	3346733	260489	3346733	14966046720	11221585920	800.0	20	0
934.88	3346733	260489	3346733	14968561664	11224289280	807.6	20	0
935.88	3346733	260489	3346733	14971629568	11227103232	799.6	20	0
936.89	3346733	260489	3346733	14974926848	11229929472	807.7	20	0
937.89	3346733	260489	3346733	14977794048	11233042432	800.1	20	0
938.90	3346733	260489	3346733	15715540992	11969769472	801.5	20	0
939.90	3346733	260489	3346733	14981541888	11237031936	805.0	20	0
940.90	3346733	260489	3346733	14984343552	11239833600	799.7	20	0
941.91	3346733	260489	3346733	14987075584	11242541056	807.5	20	0
942.91	3346733	260489	3346733	14989795328	11245187072	799.9	20	0
943.92	3346733	260489	3346733	14992162816	11247812608	800.4	20	0
944.92	3346733	260489	3346733	14994747392	11250204672	806.6	20	0
945.92	3346733	260489	3346733	14998032384	11253030912	799.9	20	0
946.93	3346733	260489	3346733	15000301568	11255660544	807.7	20	0
947.93	3346733	260489	3346733	15002734592	11258159104	799.6	20	0
948.94	3346733	260489	3346733	15005388800	11260928000	799.6	20	0
949.94	3346733	260489	3346733	15007846400	11263500288	807.5	20	0
950.94	3346733	260489	3346733	15010967552	11266240512	799.7	20	0
951.95	3346733	260489	3346733	15014121472	11269324800	807.8	20	0
952.95	3346733	260489	3346733	15016472576	11271991296	799.6	20	0
953.96	3346733	260489	3346733	15018528768	11274387456	799.6	20	0
954.96	3346733	260489	3346733	15021871104	11277611008	807.8	20	0
955.96	3346733	260489	3346733	15024574464	11280007168	799.7	20	0
956.97	3346733	260489	3346733	15028248576	11283042304	807.8	20	0
957.97	3346733	260489	3346733	15030308864	11285368832	799.4	20	0
958.98	3346733	260489	3346733	15033380864	11288227840	799.7	20	0
959.98	3346733	260489	3346733	15036268544	11291074560	807.7	20	0
960.98	3346733	260489	3346733	15039311872	11293880320	799.6	20	0
961.99	3346733	260489	3346733	15041716224	11296907264	807.8	20	0
962.99	3346733	260489	3346733	15044648960	11299700736	799.6	20	0
964.00	3346733	260489	3346733	15047806976	11302535168	799.7	20	0
965.00	3346733	260489	3346733	15050100736	11304992768	807.5	20	0
966.01	3346733	260489	3346733	15053484032	11307847680	799.7	20	0
967.01	3346733	260489	3346733	15055843328	11310985216	807.9	20	0
968.01	3346733	260489	3346733	15057932288	11313278976	799.5	20	0
969.02	3346733	260489	3346733	15061655552	11316322304	799.8	20	0
970.02	3346733	260489	3346733	15063752704	11319107584	807.7	20	0
971.03	3346733	260489	3346733	15066599424	11321819136	799.7	20	0
972.03	3346733	260489	3346733	15069417472	11324542976	807.5	20	0
973.03	3346733	260489	3346733	15072829440	11327733760	799.9	20	0
974.04	3346733	260489	3346733	15075446784	11330244608	799.9	20	0
975.04	3346733	260489	3346733	15077711872	11332939776	807.4	20	0
976.05	3346733	260489	3346733	15080472576	11335626752	799.8	20	0
977.05	3346733	260489	3346733	15082950656	11338145792	807.5	20	0
978.05	3346733	260489	3346733	15085637632	11340562432	799.5	20	0
979.06	3346733	260489	3346733	15088537600	11343245312	800.0	20	0
980.06	3346733	260489	3346733	15090946048	11345768448	807.2	20	0
981.07	3346733	260489	3346733	15093301248	11348283392	799.7	20	0
982.07	3346733	260489	3346733	15096020992	11351252992	807.7	20	0
983.07	3346733	260489	3346733	15098695680	11354083328	799.7	20	0
984.08	3346733	260489	3346733	15101702144	11356680192	807.7	20	0
985.08	3346733	260489	3346733	15104737280	11359764480	799.9	20	0
986.09	3346733	260489	3346733	15107481600	11362504704	799.8	20	0
987.09	3346733	260489	3346733	15110021120	11365163008	807.7	20	0
988.09	3346733	260489	3346733	15112474624	11367960576	799.6	20	0
989.10	3346733	260489	3346733	15115763712	11370696704	807.9	20	0
990.10	3346733	260489	3346733	15118626816	11373408256	799.6	20	0
991.11	3346733	260489	3346733	15121543168	11376222208	799.7	20	0
992.11	3346733	260489	3346733	15123820544	11378728960	807.5	20	0
993.11	3346733	260489	3346733	15126536192	11381624832	799.8	20	0
994.12	3346733	260489	3346733	15129640960	11384360960	807.8	20	0
995.12	3346733	260489	3346733	15132794880	11387453440	799.9	20	0
996.13	3346733	260489	3346733	15135453184	11390148608	799.7	20	0
997.13	3346733	260489	3346733	15137906688	11392868352	807.5	20	0
998.13	3346733	260489	3346733	15141404672	11396186112	800.1	20	0
999.14	3346733	260489	3346733	15144361984	11399335936	808.0	20	0
1000.14	3346733	260489	3346733	15147175936	11402125312	799.7	20	0
1001.15	3346733	260489	3346733	15150440448	11404873728	799.9	20	0
1002.15	3346733	260489	3346733	15153573888	11407769600	807.7	20	0
1003.15	3346733	260489	3346733	15155601408	11410718720	799.8	20	0
1004.16	3346733	260489	3346733	15158661120	11413803008	807.8	20	0
1005.16	3346733	260489	3346733	15161257984	11416301568	799.6	20	0
1006.17	3346733	260489	3346733	15164448768	11419168768	799.8	20	0
1007.17	3346733	260489	3346733	15166791680	11421880320	807.6	20	0
1008.17	3346733	260489	3346733	15168880640	11424354304	799.7	20	0
1009.18	3346733	260489	3346733	15172419584	11427577856	807.9	20	0
1010.18	3346733	260489	3346733	15174946816	11430297600	799.8	20	0
1011.19	3346733	260489	3346733	15177113600	11432366080	799.4	20	0
1012.19	3346733	260489	3346733	15179915264	11434291200	807.3	20	0
1013.19	3346733	260489	3346733	15181725696	11436695552	799.5	20	0
1014.20	3346733	260489	3346733	15183294464	11437953024	806.9	20	0
1015.20	3346733	260489	3346733	15184453632	11439243264	799.1	20	0
1016.21	3346733	260489	3346733	15186100224	11440615424	799.3	20	0
1017.21	3346733	260489	3346733	15186776064	11442253824	807.2	20	0
1018.21	3346733	260489	3346733	15188705280	11443965952	799.2	20	0
1019.22	3346733	260489	3346733	15191638016	11445940224	807.3	20	0
1020.22	3346733	260489	3346733	15193284608	11448291328	799.4	20	0
1021.23	3346733	260489	3346733	15194816512	11449749504	799.1	20	0
1022.23	3346733	260489	3346733	15197581312	11452039168	807.5	20	0
1023.23	3346733	260489	3346733	15199576064	11454509056	799.5	20	0
1024.24	3346733	260489	3346733	15202054144	11456954368	807.7	20	0
1025.24	3346733	260489	3346733	15204556800	11459444736	799.7	20	0
1026.25	3346733	260489	3346733	15207280640	11462279168	799.9	20	0
1027.25	3346733	260489	3346733	15210496000	11464888320	807.5	20	0
1028.25	3346733	260489	3346733	15212302336	11467096064	800.1	20	0
1029.26	3346733	260489	3346733	15214989312	11470069760	807.3	20	0
1030.26	3346733	260489	3346733	15218135040	11472998400	799.8	20	0
1031.27	3346733	260489	3346733	15221002240	11475628032	799.7	20	0
1032.27	3346733	260489	3346733	15223373824	11478237184	807.7	20	0
1033.27	3346733	260489	3346733	15225982976	11480903680	799.7	20	0
1034.28	3346733	260489	3346733	15228649472	11483508736	807.7	20	0
1035.28	3346733	260489	3346733	15231438848	11486339072	800.3	20	0
1036.29	3346733	260489	3346733	15234457600	11488964608	800.2	20	0
1037.29	3346733	260489	3346733	15237074944	11491684352	807.2	20	0
1038.29	3346733	260489	3346733	15240089600	11494457344	799.6	20	0
1039.30	3346733	260489	3346733	15242899456	11497181184	807.6	20	0
1040.30	3346733	260489	3346733	15246286848	11500392448	800.0	20	0
1041.31	3346733	260489	3346733	15248797696	11503378432	800.1	20	0
1042.31	3346733	262892	3346733	15254663168	11506049024	848.0	20	0
1043.31	3346733	268931	3346733	15263698944	11509194752	903.2	20	0
1044.32	3346733	274955	3346733	15272284160	11512070144	912.2	20	0
1045.32	3346733	280998	3346733	15282364416	11515166720	903.5	20	0
1046.33	3346733	287023	3346733	15291224064	11518169088	903.3	20	0
1047.33	3346733	293061	3346733	15300042752	11520913408	911.8	20	0
1048.33	3346733	297682	3346733	15306530816	11522785280	878.9	20	0
1049.34	3346733	297682	3346733	15309389824	11525132288	807.6	20	0
1050.34	3346733	297682	3346733	15311040512	11527344128	799.4	20	0
1051.35	3346733	297682	3346733	15313891328	11530010624	799.9	20	0
1052.35	3346733	297682	3346733	15316070400	11532525568	807.6	20	0
1053.35	3346733	297682	3346733	15318745088	11535368192	799.9	20	0
1054.36	3346733	297682	3346733	15321845760	11538472960	807.8	20	0
1055.36	3346733	297682	3346733	15325179904	11541262336	799.9	20	0
1056.37	3346733	297682	3346733	15327162368	11543592960	799.7	20	0
1057.37	3346733	297682	3346733	15329812480	11546263552	807.6	20	0
1058.37	3346733	297682	3346733	15332368384	11548786688	799.6	20	0
1059.38	3346733	297682	3346733	15335075840	11551518720	807.7	20	0
1060.38	3346733	297682	3346733	15337730048	11553939456	799.5	20	0
1061.39	3346733	297682	3346733	15340281856	11556618240	799.7	20	0
1062.39	3346733	297682	3346733	15343091712	11559366656	807.7	20	0
1063.39	3346733	297682	3346733	15345557504	11562033152	800.4	20	0
1064.40	3346733	297682	3346733	15348301824	11564699648	807.1	20	0
1065.40	3346733	297682	3346733	15350833152	11567411200	799.7	20	0
1066.41	3346733	297682	3346733	15353819136	11570372608	799.9	20	0
1067.41	3346733	297682	3346733	15357317120	11573567488	808.0	20	0
1068.41	3346733	297682	3346733	15359328256	11576184832	799.5	20	0
1069.42	3346733	297682	3346733	15361671168	11578331136	807.3	20	0
1070.42	3346733	297682	3346733	15364169728	11580854272	799.7	20	0
1071.43	3346733	297682	3346733	15366946816	11583565824	799.6	20	0
1072.43	3346733	297682	3346733	15369838592	11586822144	807.9	20	0
1073.43	3346733	297682	3346733	15373258752	11589914624	800.0	20	0
1074.44	3346733	297682	3346733	15376302080	11592577024	807.7	20	0
1075.44	3346733	297682	3346733	15378808832	11595091968	799.7	20	0
1076.45	3346733	297682	3346733	15381315584	11597381632	800.0	20	0
1077.45	3346733	297682	3346733	15383351296	11599982592	807.2	20	0
1078.45	3346733	297682	3346733	15385731072	11602612224	799.7	20	0
1079.46	3346733	297682	3346733	15388385280	11605131264	807.7	20	0
1080.46	3346733	297682	3346733	15390314496	11607384064	799.9	20	0
1081.47	3346733	297682	3346733	15392854016	11609899008	799.2	20	0
1082.47	3346733	297682	3346733	15395553280	11612495872	807.8	20	0
1083.47	3346733	297682	3346733	15397691392	11615080448	799.5	20	0
1084.48	3346733	297682	3346733	15400800256	11617452032	807.5	20	0
1085.48	3346733	297682	3346733	15403307008	11620171776	799.8	20	0
1086.49	3346733	297682	3346733	15406010368	11622662144	799.3	20	0
1087.49	3346733	297682	3346733	15408291840	11625394176	808.0	20	0
1088.49	3346733	297682	3346733	15411388416	11628191744	799.6	20	0
1089.50	3346733	297682	3346733	15413506048	11630673920	807.7	20	0
1090.50	3346733	297682	3346733	15416627200	11633385472	799.8	20	0
1091.51	3346733	297682	3346733	15419109376	11635855360	799.6	20	0
1092.51	3346733	297682	3346733	15420960768	11637735424	807.2	20	0
1093.51	3346733	297682	3346733	15423062016	11639746560	799.4	20	0
1094.52	3346733	297682	3346733	15425327104	11642245120	807.6	20	0
1095.52	3346733	297682	3346733	15428243456	11644612608	799.5	20	0
1096.53	3346733	297682	3346733	15430041600	11646808064	799.3	20	0
1097.53	3346733	297682	3346733	15432171520	11649171456	807.5	20	0
1098.53	3346733	297682	3346733	15435431936	11651764224	799.6	20	0
1099.54	3346733	297682	3346733	15438024704	11654434816	807.8	20	0
1100.54	3346733	297682	3346733	15440179200	11656892416	799.6	20	0
1101.55	3346733	297682	3346733	15442624512	11659743232	799.8	20	0
1102.55	3346733	297682	3346733	15445680128	11662295040	807.5	20	0
1103.55	3346733	297682	3346733	15450390528	11666948096	799.9	20	0
1104.56	3346733	297682	3346733	15454515200	11671015424	807.6	20	0
1105.56	3346733	297682	3346733	15458926592	11675160576	799.6	20	0
1106.57	3346733	297682	3346733	15462891520	11679440896	799.6	20	0
1107.57	3346733	297682	3346733	15467044864	11683786752	807.6	20	0
1108.57	3346733	297682	3346733	15471316992	11687948288	799.7	20	0
1109.58	3346733	297682	3346733	15475757056	11692679168	807.8	20	0
1110.58	3346733	297682	3346733	15479656448	11696836608	799.7	20	0
1111.59	3346733	297682	3346733	15484456960	11701387264	799.8	20	0
1112.59	3346733	297682	3346733	15489597440	11706204160	807.9	20	0
1113.59	3346733	297682	3346733	15493795840	11710431232	799.6	20	0
1114.60	3346733	297682	3346733	15497760768	11714654208	807.6	20	0
1115.60	3346733	297682	3346733	15502376960	11718897664	799.7	20	0
1116.61	3346733	297682	3346733	15506436096	11723067392	800.2	20	0
1117.61	3346733	297682	3346733	15511003136	11727507456	807.1	20	0
1118.61	3346733	297682	3346733	15515672576	11732389888	800.0	20	0
1119.62	3346733	297682	3346733	15521067008	11737145344	807.8	20	0
1120.62	3346733	297682	3346733	15525658624	11741528064	799.7	20	0
1121.63	3346733	297682	3346733	15530786816	11746283520	799.9	20	0
1122.63	3346733	297682	3346733	15534448640	11750813696	807.7	20	0
1123.63	3346733	297682	3346733	15539351552	11755483136	799.8	20	0
1124.64	3346733	297682	3346733	15543738368	11759665152	807.5	20	0
1125.64	3346733	297682	3346733	15548674048	11764269056	799.9	20	0
1126.65	3346733	297682	3346733	15552811008	11768754176	799.7	20	0
1127.65	3346733	297682	3346733	15556280320	11772919808	807.5	20	0
1128.65	3346733	297682	3346733	15561060352	11777323008	799.8	20	0
1129.66	3346733	297682	3346733	15564795904	11781476352	807.5	20	0
1130.66	3346733	297682	3346733	15569428480	11785768960	799.8	20	0
1131.67	3346733	297682	3346733	15573815296	11790118912	799.7	20	0
1132.67	3346733	297682	3346733	15578087424	11794620416	807.7	20	0
1133.67	3346733	297682	3346733	15582289920	11798786048	799.6	20	0
1134.68	3346733	297682	3346733	15587155968	11803111424	807.6	20	0
1135.68	3346733	297682	3346733	15591092224	11807195136	799.7	20	0
1136.69	3346733	297682	3346733	15594622976	11811508224	799.8	20	0
1137.69	3346733	297682	3346733	15599570944	11815694336	807.6	20	0
1138.69	3346733	297682	3346733	15603421184	11819937792	799.7	20	0
1139.70	3346733	297682	3346733	15608254464	11824373760	807.8	20	0
1140.70	3346733	297682	3346733	15612674048	11829030912	799.9	20	0
1141.71	3346733	297682	3346733	15617163264	11833237504	799.6	20	0
1142.71	3346733	297682	3346733	15621574656	11837980672	807.9	20	0
1143.71	3346733	297682	3346733	15625728000	11842347008	800.2	20	0
1144.72	3346733	297682	3346733	15630651392	11846664192	807.2	20	0
1145.72	3346733	297682	3346733	15635554304	11851169792	799.7	20	0
1146.73	3346733	297682	3346733	15639322624	11855495168	800.7	20	0
1147.73	3346733	297682	3346733	15643762688	11859963904	806.8	20	0
1148.73	3346733	297682	3346733	15648411648	11864535040	799.9	20	0
1149.74	3346733	297682	3346733	15653281792	11869052928	807.6	20	0
1150.74	3346733	297682	3346733	15656816640	11873411072	799.9	20	0
1151.75	3346733	297682	3346733	15661662208	11877621760	799.5	20	0
1152.75	3346733	297682	3346733	15665664000	11881988096	807.7	20	0
1153.76	3346733	297682	3346733	15670087680	11886342144	799.7	20	0
1154.76	3346733	297682	3346733	15674617856	11890630656	807.6	20	0
1155.76	3346733	297682	3346733	15678214144	11894784000	800.1	20	0
1156.77	3346733	297682	3346733	15682752512	11899342848	799.4	20	0
1157.77	3346733	297682	3346733	15686979584	11903590400	807.6	20	0
1158.77	3346733	297682	3346733	15691710464	11907981312	799.8	20	0
1159.78	3346733	297682	3346733	15696547840	11912589312	807.8	20	0
1160.78	3346733	297682	3346733	15700107264	11916554240	799.6	20	0
1161.79	3346733	297682	3346733	15704174592	11920945152	799.7	20	0
1162.79	3346733	297682	3346733	15708737536	11925377024	807.9	20	0
1163.80	3346733	297682	3346733	15713148928	11929391104	799.4	20	0
1164.80	3346733	297682	3346733	15716077568	11933515776	807.4	20	0
1165.80	3346733	297682	3346733	15721242624	11937509376	800.3	20	0
1166.81	3346733	297682	3346733	15724417024	11941683200	798.9	20	0
1167.81	3346733	297682	3346733	15729471488	11945910272	807.6	20	0
1168.82	3346733	297682	3346733	15733993472	11950632960	799.9	20	0
1169.82	3346733	297682	3346733	15738654720	11954708480	807.6	20	0
1170.82	3346733	297682	3346733	15742570496	11959357440	799.7	20	0
1171.83	3346733	297682	3346733	15746285568	11963293696	807.7	20	0
1172.83	3346733	297682	3346733	15751172096	11967844352	799.8	20	0
1173.84	3346733	297682	3346733	15756140544	11972370432	799.8	20	0
1174.84	3346733	297682	3346733	15760035840	11976769536	807.7	20	0
1175.84	3346733	297682	3346733	15765131264	11981496320	799.8	20	0
1176.85	3346733	297682	3346733	15769124864	11985448960	807.6	20	0
1177.85	3346733	297682	3346733	15773593600	11989901312	799.7	20	0
1178.86	3346733	297682	3346733	15777939456	11993927680	799.6	20	0
1179.86	3346733	297682	3346733	15782731776	11998478336	807.6	20	0
1180.86	3346733	297682	3346733	15787360256	12002631680	799.6	20	0
