t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
450.84	667625	120899	667625	7724376064	6861402112	399.9	15	0
451.85	667625	120899	667625	7723999232	6861402112	399.7	15	0
452.85	667625	120899	667625	7724515328	6861418496	403.8	15	0
453.85	667625	120899	667625	7724142592	6861418496	399.7	15	0
454.86	667625	120899	667625	7724699648	6861451264	403.8	15	0
455.86	667625	120899	667625	7724212224	6861455360	399.7	15	0
456.87	667625	120899	667625	7724486656	6861455360	399.8	15	0
457.87	667625	120899	667625	7724212224	6861459456	403.8	15	0
458.87	667625	120899	667625	7723655168	6861459456	399.8	15	0
459.88	667625	120899	667625	7723286528	6861459456	403.7	15	0
460.88	667625	120899	667625	7723622400	6861459456	399.8	15	0
461.89	667625	120899	667625	7723753472	6861459456	399.7	15	0
462.89	667625	120899	667625	7723565056	6861459456	403.7	15	0
463.89	667625	120899	667625	7723749376	6861459456	399.7	15	0
464.90	667625	120899	667625	7724113920	6861459456	403.6	15	0
465.90	667625	120899	667625	7723454464	6861459456	399.7	15	0
466.91	667625	120899	667625	7723479040	6861463552	399.7	15	0
467.91	667625	120899	667625	7723728896	6861467648	403.7	15	0
468.91	667625	120899	667625	7723888640	6861467648	399.7	15	0
469.92	667625	120899	667625	7723876352	6861471744	403.7	15	0
470.92	667625	120899	667625	7723675648	6861471744	399.8	15	0
471.93	667625	120899	667625	7723319296	6861471744	403.8	15	0
472.93	667625	120899	667625	7723601920	6861471744	399.6	15	0
473.94	667625	120899	667625	7723548672	6861471744	399.7	15	0
474.94	667625	120899	667625	7724032000	6861471744	403.7	15	0
475.94	667625	123745	667625	7727157248	6861475840	448.9	15	0
476.95	667625	129620	667625	7733047296	6861475840	508.3	15	0
477.95	667625	130179	667625	7733272576	6861475840	409.9	15	0
478.96	667625	130179	667625	7733436416	6861475840	399.7	15	0
479.96	667625	130179	667625	7733149696	6861475840	403.7	15	0
480.96	667625	130179	667625	7732846592	6861475840	399.7	15	0
481.97	667625	130179	667625	7732736000	6861484032	403.7	15	0
482.97	667625	130179	667625	7732973568	6863515648	399.7	15	0
483.98	667625	130179	667625	7733157888	6863515648	403.7	15	0
484.98	667625	130179	667625	7732957184	6863515648	399.7	15	0
485.98	667625	130179	667625	7733235712	6863519744	399.8	15	0
486.99	667625	130179	667625	7732822016	6863519744	403.8	15	0
487.99	667625	130179	667625	7733112832	6863519744	399.7	15	0
489.00	667625	130179	667625	7732809728	6863519744	403.7	15	0
490.00	667625	130179	667625	7732572160	6863519744	399.8	15	0
491.00	667625	130179	667625	7732994048	6863519744	399.8	15	0
492.01	667625	130179	667625	7732588544	6863519744	403.8	15	0
493.01	667625	130179	667625	7731658752	6863519744	399.8	15	0
494.02	667625	130179	667625	7731941376	6863523840	403.6	15	0
495.02	667625	130179	667625	7731675136	6863523840	399.8	15	0
496.03	667625	130179	667625	7731712000	6863523840	399.8	15	0
497.03	667625	130179	667625	7731470336	6863527936	403.7	15	0
498.03	667625	130179	667625	7731908608	6863527936	400.2	15	0
499.04	667625	130179	667625	7731814400	6863527936	403.3	15	0
500.04	667625	130179	667625	7731830784	6863527936	399.7	15	0
501.05	667625	130179	667625	7731523584	6863527936	399.7	15	0
502.05	667625	130179	667625	7731560448	6863527936	403.7	15	0
503.05	667625	130179	667625	7731773440	6863527936	399.7	15	0
504.06	667625	130179	667625	7731752960	6863536128	403.7	15	0
505.06	667625	130179	667625	7731945472	6863536128	399.9	15	0
506.07	667625	130179	667625	7731974144	6863540224	399.8	15	0
507.07	667625	130179	667625	7731847168	6863540224	403.8	15	0
508.07	667625	130179	667625	7731888128	6863540224	399.7	15	0
509.08	667625	130179	667625	7731785728	6863540224	403.7	15	0
510.08	667625	130179	667625	7732379648	6863540224	399.6	15	0
511.09	667625	130179	667625	7732043776	6863540224	399.7	15	0
512.09	667625	130179	667625	7731494912	6863540224	403.6	15	0
513.09	667625	130179	667625	7732191232	6863540224	399.8	15	0
514.10	667625	130179	667625	7732322304	6863540224	403.7	15	0
515.10	667625	130179	667625	7732088832	6863540224	399.7	15	0
516.11	667625	130179	667625	7732383744	6863540224	399.7	15	0
517.11	667625	130179	667625	7731699712	6863544320	403.7	15	0
518.11	667625	130179	667625	7731957760	6863544320	399.8	15	0
519.12	667625	130179	667625	7731748864	6863556608	403.7	15	0
520.12	667625	130179	667625	7732068352	6863556608	399.7	15	0
521.13	667625	130179	667625	7731818496	6863568896	403.7	15	0
522.13	667625	130179	667625	7732019200	6863568896	399.7	15	0
523.14	667625	130179	667625	7732379648	6863568896	399.7	15	0
524.14	667625	130179	667625	7732510720	6863601664	403.7	15	0
525.14	667625	130179	667625	7732793344	6863601664	399.6	15	0
526.15	667625	130179	667625	7732310016	6863601664	403.7	15	0
527.15	667625	130179	667625	7732461568	6863601664	399.7	15	0
528.16	667625	130179	667625	7732342784	6863601664	399.8	15	0
529.16	667625	130179	667625	7732355072	6863601664	403.6	15	0
530.16	667625	130179	667625	7732367360	6863601664	399.7	15	0
531.17	667625	130179	667625	7731830784	6863601664	403.7	15	0
532.17	667625	130179	667625	7731245056	6863601664	399.7	15	0
533.18	667625	130179	667625	7731539968	6863601664	399.8	15	0
534.18	667625	130179	667625	7731568640	6863601664	403.7	15	0
535.18	667625	130179	667625	7731347456	6863601664	399.8	15	0
536.19	667625	130179	667625	7731625984	6863601664	403.7	15	0
537.19	667625	130179	667625	7731425280	6863601664	399.7	15	0
538.20	667625	130179	667625	7732015104	6863601664	399.8	15	0
539.20	667625	130179	667625	7731318784	6863601664	403.7	15	0
540.20	667625	132782	667625	7734521856	6863601664	444.5	15	0
541.21	667625	138673	667625	7741186048	6863601664	508.0	15	0
542.21	667625	144549	667625	7747010560	6863601664	503.2	15	0
543.22	667625	148666	667625	7750885376	6863601664	477.2	15	0
544.22	667625	148666	667625	7750774784	6863601664	399.6	15	0
545.22	667625	148666	667625	7750914048	6863601664	399.8	15	0
546.23	667625	148666	667625	7750942720	6863601664	403.7	15	0
547.23	667625	148666	667625	7750565888	6863601664	399.7	15	0
548.24	667625	148666	667625	7750868992	6863609856	403.8	15	0
549.24	667625	148666	667625	7750766592	6863613952	399.7	15	0
550.25	667625	148666	667625	7750578176	6863613952	399.7	15	0
551.25	667625	148666	667625	7750516736	6863613952	403.9	15	0
552.25	667625	148666	667625	7750258688	6863613952	399.7	15	0
553.26	667625	148666	667625	7750709248	6863613952	403.7	15	0
554.26	667625	148666	667625	7750750208	6863613952	399.8	15	0
555.27	667625	148666	667625	7750680576	6863613952	399.8	15	0
556.27	667625	148666	667625	7750602752	6863613952	403.6	15	0
557.27	667625	148666	667625	7750725632	6863622144	399.9	15	0
558.28	667625	148666	667625	7750598656	6863622144	403.8	15	0
559.28	667625	148666	667625	7750717440	6863622144	399.8	15	0
560.29	667625	148666	667625	7750758400	6863622144	399.7	15	0
561.29	667625	148666	667625	7750750208	6863622144	403.7	15	0
562.29	667625	148666	667625	7750864896	6863622144	399.7	15	0
563.30	667625	148666	667625	7750877184	6863622144	403.8	15	0
564.30	667625	148666	667625	7751147520	6865657856	399.7	15	0
565.31	667625	148666	667625	7751319552	6865661952	399.8	15	0
566.31	667625	148666	667625	7751090176	6865661952	403.8	15	0
567.31	667625	148666	667625	7750881280	6865661952	399.9	15	0
568.32	667625	148666	667625	7751704576	6865666048	403.9	15	0
569.32	667625	148666	667625	7751335936	6865666048	399.7	15	0
570.33	667625	148666	667625	7751528448	6865674240	403.9	15	0
571.33	667625	152581	667625	7755378688	6865678336	468.1	15	0
572.33	667625	157973	667625	7761195008	6865678336	495.1	15	0
573.34	667625	157973	667625	7761059840	6865678336	403.7	15	0
574.34	667625	157973	667625	7760818176	6865678336	399.7	15	0
575.35	667625	157973	667625	7760826368	6865678336	403.8	15	0
576.35	667625	157973	667625	7760695296	6865678336	399.7	15	0
577.36	667625	157973	667625	7760523264	6865678336	399.8	15	0
578.36	667625	157973	667625	7760793600	6865768448	403.8	15	0
579.36	667625	157973	667625	7760302080	6865768448	399.8	15	0
580.37	667625	157973	667625	7760580608	6865768448	403.7	15	0
581.37	667625	157973	667625	7760424960	6865768448	399.8	15	0
582.38	667625	157973	667625	7760195584	6865768448	399.8	15	0
583.38	667625	157973	667625	7760592896	6865768448	403.8	15	0
584.38	667625	157973	667625	7760384000	6865768448	399.7	15	0
585.39	667625	157973	667625	7760674816	6865768448	403.7	15	0
586.39	667625	157973	667625	7760171008	6865772544	399.7	15	0
587.40	667625	157973	667625	7760379904	6865772544	399.8	15	0
588.40	667625	157973	667625	7760928768	6865772544	403.8	15	0
589.40	667625	157973	667625	7760699392	6865772544	399.8	15	0
590.41	667625	157973	667625	7760470016	6865780736	403.8	15	0
591.41	667625	157973	667625	7760420864	6865780736	399.8	15	0
592.42	667625	157973	667625	7760408576	6865788928	403.6	15	0
593.42	667625	157973	667625	7760814080	6865817600	399.6	15	0
594.43	667625	157973	667625	7760900096	6865817600	399.7	15	0
595.43	667625	157973	667625	7760166912	6865817600	403.7	15	0
596.43	667625	157973	667625	7760994304	6865817600	399.8	15	0
597.44	667625	157973	667625	7760764928	6865817600	403.7	15	0
598.44	667625	157973	667625	7761100800	6865817600	399.8	15	0
599.45	667625	157973	667625	7760613376	6865821696	399.7	15	0
600.45	667625	157973	667625	7760785408	6865821696	403.8	15	0
601.45	667625	157973	667625	7760375808	6865821696	399.7	15	0
602.46	667625	157973	667625	7760531456	6865833984	403.7	15	0
603.46	667625	157973	667625	7760969728	6865833984	399.7	15	0
604.47	667625	157973	667625	7760265216	6865932288	399.7	15	0
605.47	667625	157973	667625	7760285696	6865932288	403.7	15	0
606.47	667625	157973	667625	7760392192	6865932288	399.7	15	0
607.48	667625	157973	667625	7760379904	6865932288	403.8	15	0
608.48	667625	160872	667625	4565909504	3673624576	207.0	10	0
609.49	667625	166861	667625	4571951104	3673624576	104.1	10	0
