t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
482.00	0	133736	0	9535434752	9338056704	619.2	26	4
483.00	0	134197	0	9536024576	9338339328	639.6	26	4
484.01	0	134197	0	9536270336	9338343424	659.5	26	4
485.01	0	134904	0	9536933888	9338343424	660.6	26	4
486.02	0	134904	0	9537011712	9338343424	674.2	26	4
487.02	0	135348	0	9537101824	9338343424	605.0	26	4
488.02	0	135348	0	9537253376	9338343424	665.1	26	4
489.03	0	136056	0	9538179072	9338347520	682.8	26	4
490.03	0	136056	0	9537744896	9338347520	633.4	26	4
491.04	0	136517	0	9538240512	9338347520	687.6	26	4
492.04	0	136517	0	9538007040	9338347520	669.3	26	4
493.05	0	137210	0	9537183744	9338351616	652.8	26	4
494.05	0	137210	0	9537757184	9338351616	618.3	26	4
495.05	0	137654	0	9538912256	9338363904	647.2	26	4
496.06	0	137654	0	9538744320	9338363904	700.1	26	4
497.06	0	138361	0	9539915776	9338376192	617.4	26	4
498.07	0	138361	0	9539301376	9338380288	648.3	26	4
499.07	0	138805	0	9539829760	9338384384	685.3	26	4
500.07	0	138805	0	9540050944	9338384384	654.2	26	4
501.08	0	139512	0	9540927488	9338384384	739.6	26	4
502.08	0	139512	0	9540997120	9338384384	643.6	26	4
503.09	0	139956	0	9541021696	9338384384	629.1	26	4
504.09	0	139956	0	9541513216	9338388480	644.2	26	4
505.09	0	140663	0	9541615616	9338388480	654.5	26	4
506.10	0	140663	0	9541709824	9338388480	650.8	26	4
507.10	0	141108	0	9541795840	9338388480	623.7	26	4
508.11	0	141108	0	9541931008	9338388480	637.7	26	4
509.11	0	141816	0	9542873088	9338388480	644.4	26	4
510.12	0	141816	0	9542443008	9338392576	644.8	26	4
511.12	0	142262	0	9543045120	9338396672	641.2	26	4
512.12	0	142262	0	9543385088	9338396672	654.1	26	4
513.13	0	142970	0	9543880704	9338396672	673.6	26	4
514.13	0	142970	0	9543921664	9338417152	711.2	26	4
515.14	0	143415	0	9544613888	9338417152	639.8	26	4
516.14	0	143415	0	9544577024	9338417152	645.7	26	4
517.14	0	143546	0	9543786496	9338470400	659.3	26	4
518.15	0	144122	0	9543704576	9338474496	644.6	26	4
519.15	0	144122	0	9543651328	9338474496	617.6	26	4
520.16	0	144565	0	9544671232	9338482688	707.0	26	4
521.16	0	145191	0	9545646080	9338482688	704.0	26	4
522.17	0	145256	0	9545797632	9338482688	596.3	26	4
523.17	0	145256	0	9543438336	9338482688	604.0	26	4
524.17	0	145701	0	9544290304	9338494976	650.1	26	4
525.18	0	145997	0	9544933376	9338494976	668.2	26	4
526.18	0	146408	0	9545019392	9338499072	647.2	26	4
527.19	0	146819	0	9546182656	9338503168	665.0	26	4
528.19	0	146869	0	9546272768	9338519552	672.1	26	4
529.19	0	147579	0	9547116544	9338527744	622.9	26	4
530.20	0	147579	0	9546997760	9338535936	627.4	26	4
531.20	0	148024	0	9547485184	9338544128	710.7	26	4
532.21	0	148024	0	9547771904	9338544128	658.3	26	4
533.21	0	148748	0	9548304384	9338544128	586.9	26	4
534.21	0	148748	0	9548382208	9338548224	629.7	26	4
535.22	0	149192	0	9549119488	9338548224	622.7	26	4
536.22	0	149192	0	9548091392	9338548224	640.2	26	4
537.23	0	149587	0	9548529664	9338548224	614.4	26	4
538.23	0	149916	0	9549287424	9338552320	653.5	26	4
539.24	0	150360	0	9550213120	9338552320	619.6	26	4
540.24	0	150360	0	9549615104	9338552320	634.4	26	4
541.24	0	151084	0	9550643200	9338552320	698.7	26	4
542.25	0	151084	0	9550704640	9338552320	581.4	26	4
543.25	0	151528	0	9551269888	9338560512	641.1	26	4
544.26	0	151528	0	9551249408	9338560512	703.4	26	4
545.26	0	152251	0	9551831040	9338560512	631.8	26	4
546.26	0	152251	0	9551671296	9338560512	608.9	26	4
547.27	0	152680	0	9552502784	9338564608	699.8	26	4
548.27	0	152680	0	9552527360	9338572800	625.7	26	4
549.28	0	153421	0	9553121280	9338572800	617.6	26	4
550.28	0	153421	0	9552904192	9338572800	680.7	26	4
551.28	0	153850	0	9553723392	9338572800	629.8	26	4
552.29	0	153998	0	9553326080	9338572800	638.5	26	4
553.29	0	154573	0	9553473536	9338576896	664.1	26	4
554.30	0	154573	0	9553543168	9338580992	612.3	26	4
555.30	0	155000	0	9554505728	9338580992	613.9	26	4
556.31	0	155148	0	9554423808	9338597376	677.6	26	4
557.31	0	155723	0	9555382272	9338601472	640.8	26	4
558.31	0	155723	0	9554444288	9338601472	578.9	26	4
559.32	0	156166	0	9555345408	9338601472	697.4	26	4
560.32	0	156888	0	9556131840	9338601472	651.2	26	4
561.33	0	156888	0	9556631552	9338605568	690.5	26	4
562.33	0	157333	0	9557213184	9338605568	604.8	26	4
563.33	0	157333	0	9557368832	9338720256	731.8	26	4
564.34	0	158055	0	9558142976	9340760064	674.5	26	4
565.34	0	158055	0	9557868544	9340784640	637.4	26	4
566.35	0	158499	0	9558736896	9340788736	668.8	26	4
567.35	0	158648	0	9558945792	9340796928	666.9	26	4
568.36	0	159242	0	9559060480	9340796928	649.7	26	4
569.36	0	159242	0	9559523328	9340801024	640.1	26	4
570.36	0	159670	0	9560006656	9340801024	660.0	26	4
571.37	0	159818	0	9560494080	9340801024	663.5	26	4
572.37	0	160410	0	9560711168	9340805120	666.6	26	4
573.38	0	160855	0	9561354240	9340813312	727.1	26	4
574.38	0	160855	0	9561067520	9340813312	635.8	26	4
575.38	0	161577	0	9562779648	9340813312	684.2	26	4
576.39	0	161577	0	9562730496	9340813312	614.3	26	4
577.39	0	162005	0	9563197440	9340813312	706.5	26	4
578.40	0	162005	0	9562664960	9340813312	669.0	26	4
579.40	0	162745	0	9563742208	9340813312	613.1	26	4
580.40	0	162745	0	9562296320	9340813312	714.9	26	4
581.41	0	163172	0	9563848704	9340813312	630.9	26	4
582.41	0	163320	0	9563537408	9340813312	673.2	26	4
583.42	0	163912	0	9564147712	9340813312	673.3	26	4
584.42	0	163912	0	9564143616	9340813312	719.2	26	4
585.43	0	164324	0	9564565504	9340813312	659.0	26	4
586.43	0	164489	0	9564786688	9340813312	633.2	26	4
587.43	0	165050	0	9566068736	9340813312	609.8	26	4
588.44	0	165050	0	9565155328	9340813312	633.7	26	4
589.44	0	165479	0	9566109696	9340813312	633.4	26	4
590.45	0	165610	0	9565908992	9340817408	687.6	26	4
591.45	0	166202	0	9566158848	9340817408	628.0	26	4
592.45	0	166202	0	9566662656	9340821504	606.6	26	4
593.46	0	166630	0	9566351360	9340821504	710.2	26	4
594.46	0	166844	0	9567178752	9340829696	617.6	26	4
595.47	0	167338	0	9568075776	9340833792	639.3	26	4
596.47	0	167453	0	9567797248	9340837888	674.3	26	4
597.47	0	167766	0	9567498240	9340841984	687.0	26	4
598.48	0	168506	0	9572966400	9345036288	621.4	24	4
599.48	0	168506	0	6372446208	6151159808	561.8	17	4
600.49	0	169082	0	6361452544	6139207680	414.0	17	4
