t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
450.79	667625	60388	667625	10424324096	9615794176	400.1	16	0
451.80	667625	60388	667625	10426286080	9617104896	404.1	16	0
452.80	667625	60388	667625	10427506688	9618370560	400.0	16	0
453.81	667625	60388	667625	10428542976	9619697664	400.1	16	0
454.81	667625	60388	667625	10429849600	9621028864	404.1	16	0
455.81	667625	60388	667625	10431119360	9622405120	400.1	16	0
456.82	667625	60388	667625	10432417792	9623666688	404.0	16	0
457.82	667625	60388	667625	10433667072	9625100288	400.1	16	0
458.83	667625	60388	667625	10434879488	9626468352	400.2	16	0
459.83	667625	60388	667625	10435813376	9627787264	404.1	16	0
460.83	667625	60388	667625	10437300224	9629040640	400.0	16	0
461.84	667625	60388	667625	10438754304	9630474240	404.2	16	0
462.84	667625	60388	667625	10440531968	9631846400	400.1	16	0
463.85	667625	60388	667625	10441629696	9633198080	400.1	16	0
464.85	667625	60388	667625	10443063296	9634484224	404.0	16	0
465.85	667625	64828	667625	10449502208	9636126720	480.3	16	0
466.86	667625	64960	667625	10450595840	9637351424	407.5	16	0
467.86	667625	64960	667625	10451353600	9638621184	400.1	16	0
468.87	667625	64960	667625	10452963328	9639870464	400.1	16	0
469.87	667625	64960	667625	10454249472	9641189376	404.0	16	0
470.87	667625	64960	667625	10455392256	9642516480	400.0	16	0
471.88	667625	64960	667625	10457313280	9644093440	404.2	16	0
472.88	667625	64960	667625	10457939968	9645256704	400.0	16	0
473.89	667625	64960	667625	10459525120	9646399488	400.0	16	0
474.89	667625	64960	667625	10461114368	9647837184	404.1	16	0
475.89	667625	64960	667625	10462195712	9649295360	400.1	16	0
476.90	667625	64960	667625	10464006144	9650536448	404.1	16	0
477.90	667625	64960	667625	10465394688	9652019200	400.2	16	0
478.90	667625	64960	667625	10466091008	9653379072	400.2	16	0
479.91	667625	64960	667625	10467938304	9654497280	403.9	16	0
480.91	667625	64960	667625	10469109760	9655971840	400.0	16	0
481.92	667625	64960	667625	10470412288	9657483264	404.1	16	0
482.92	667625	64960	667625	10471759872	9658859520	400.0	16	0
483.93	667625	64960	667625	10472775680	9660170240	400.1	16	0
484.93	667625	64960	667625	10474115072	9661526016	404.1	16	0
485.93	667625	64960	667625	10475941888	9663000576	400.2	16	0
486.94	667625	64960	667625	10477719552	9664278528	404.1	16	0
487.94	667625	64960	667625	10478497792	9665609728	400.1	16	0
488.95	667625	64960	667625	10479788032	9668722688	400.0	16	0
489.95	667625	64960	667625	10480910336	9669853184	403.9	16	0
490.95	667625	64960	667625	10482556928	9671286784	400.1	16	0
491.96	667625	64960	667625	10483585024	9672818688	404.1	16	0
492.96	667625	64960	667625	10485088256	9674170368	400.3	16	0
493.97	667625	64960	667625	10486628352	9675452416	400.1	16	0
494.97	667625	64960	667625	10488025088	9676881920	404.2	16	0
495.97	667625	64960	667625	10489278464	9678213120	400.1	16	0
496.98	667625	64960	667625	10490826752	9679548416	404.1	16	0
497.98	667625	64960	667625	10492362752	9680896000	400.1	16	0
498.99	667625	64960	667625	10492579840	9682501632	400.2	16	0
499.99	667625	64960	667625	10494332928	9683841024	404.0	16	0
500.99	667625	64960	667625	10495639552	9685155840	400.1	16	0
502.00	667625	64960	667625	10496942080	9686482944	404.2	16	0
503.00	667625	64960	667625	10498109440	9687826432	400.1	16	0
504.00	667625	64960	667625	10499592192	9689378816	400.2	16	0
505.01	667625	64960	667625	10501414912	9690918912	404.3	16	0
506.01	667625	64960	667625	10502479872	9692172288	400.1	16	0
507.02	667625	64960	667625	10503811072	9693544448	404.1	16	0
508.02	667625	64960	667625	10505535488	9694904320	400.2	16	0
509.02	667625	64960	667625	10506305536	9696403456	400.3	16	0
510.03	667625	64960	667625	10508025856	9697894400	404.1	16	0
511.03	667625	64960	667625	10509840384	9699565568	400.2	16	0
512.04	667625	64960	667625	10511454208	9700958208	404.0	16	0
513.04	667625	64960	667625	10512961536	9702420480	400.1	16	0
514.05	667625	64960	667625	10514112512	9703780352	400.1	16	0
515.05	667625	64960	667625	10515488768	9705005056	403.9	16	0
516.05	667625	64960	667625	10516979712	9706356736	400.1	16	0
517.06	667625	64960	667625	10518794240	9708044288	404.1	16	0
518.06	667625	64960	667625	10519650304	9709404160	400.1	16	0
519.07	667625	64960	667625	10521010176	9710829568	404.1	16	0
520.07	667625	64960	667625	10522083328	9712099328	400.1	16	0
521.07	667625	64960	667625	10523406336	9713369088	400.1	16	0
522.08	667625	64960	667625	10525224960	9714864128	404.2	16	0
523.08	667625	64960	667625	10526310400	9716158464	400.0	16	0
524.09	667625	64960	667625	10527252480	9717579776	404.2	16	0
525.09	667625	64960	667625	10528985088	9718878208	400.2	16	0
526.09	667625	64960	667625	10530680832	9720315904	400.2	16	0
527.10	667625	64960	667625	10532691968	9721634816	404.1	16	0
528.10	667625	64960	667625	10533720064	9722859520	400.1	16	0
529.11	667625	64960	667625	10534989824	9724321792	404.3	16	0
530.11	667625	65308	667625	10534367232	9725718528	405.9	16	0
531.11	667625	71069	667625	10542039040	9727070208	504.2	16	0
532.12	667625	74092	667625	10547097600	9728409600	459.7	16	0
533.12	667625	74092	667625	10547392512	9729724416	400.1	16	0
534.13	667625	74092	667625	10549161984	9731059712	400.1	16	0
535.13	667625	74092	667625	10550759424	9732448256	404.2	16	0
536.13	667625	74092	667625	10551775232	9733918720	400.2	16	0
537.14	667625	74092	667625	10553114624	9735254016	404.1	16	0
538.14	667625	74092	667625	10554847232	9736658944	400.3	16	0
539.15	667625	74092	667625	10555846656	9737863168	400.1	16	0
540.15	667625	74092	667625	10557566976	9739186176	404.1	16	0
541.15	667625	74092	667625	10558992384	9740845056	400.3	16	0
542.16	667625	74092	667625	10559934464	9742327808	404.2	16	0
543.16	667625	74092	667625	10561466368	9743740928	400.1	16	0
544.17	667625	74092	667625	10563309568	9745494016	400.4	16	0
545.17	667625	74092	667625	10565197824	9746735104	404.1	16	0
546.17	667625	74092	667625	10566230016	9748140032	400.1	16	0
547.18	667625	74092	667625	10567147520	9749426176	404.1	16	0
548.18	667625	74092	667625	10568081408	9750679552	400.2	16	0
549.19	667625	74092	667625	10569129984	9751908352	400.0	16	0
550.19	667625	74092	667625	10570989568	9753403392	404.2	16	0
551.19	667625	74092	667625	10572697600	9754673152	400.1	16	0
552.20	667625	74092	667625	10574786560	9756041216	404.1	16	0
553.20	667625	74092	667625	10576084992	9757323264	400.2	16	0
554.21	667625	74092	667625	10576760832	9758642176	399.9	16	0
555.21	667625	74092	667625	10578313216	9759981568	404.1	16	0
556.21	667625	74092	667625	10580119552	9761419264	400.2	16	0
557.22	667625	74092	667625	10581401600	9762811904	404.2	16	0
558.22	667625	74092	667625	10582290432	9764147200	400.2	16	0
559.22	667625	74092	667625	10583224320	9765597184	400.2	16	0
560.23	667625	74092	667625	10584330240	9766821888	404.1	16	0
561.23	667625	74092	667625	10585862144	9768284160	400.2	16	0
562.24	667625	74092	667625	10587070464	9769566208	404.1	16	0
563.24	667625	74092	667625	10588631040	9770819584	400.0	16	0
564.24	667625	74092	667625	10590674944	9772695552	400.2	16	0
565.25	667625	74092	667625	10592882688	9775222784	404.3	16	0
566.25	667625	74092	667625	10594668544	9777131520	400.1	16	0
567.26	667625	74092	667625	10597482496	9779331072	400.2	16	0
568.26	667625	74092	667625	10599424000	9781547008	404.2	16	0
569.26	667625	74092	667625	10601107456	9783549952	400.1	16	0
570.27	667625	74092	667625	10603421696	9785765888	404.3	16	0
571.27	667625	74092	667625	10605850624	9790083072	400.2	16	0
572.28	667625	74092	667625	10606624768	9791877120	400.3	16	0
573.28	667625	74092	667625	10608762880	9793720320	404.3	16	0
574.29	667625	74092	667625	10610446336	9795354624	400.0	16	0
575.29	667625	74092	667625	10612146176	9797496832	404.0	16	0
576.29	667625	74092	667625	10614820864	9799421952	399.9	16	0
577.30	667625	74092	667625	10616729600	9801478144	404.0	16	0
578.30	667625	74092	667625	10619174912	9803624448	400.1	16	0
579.31	667625	74092	667625	10621235200	9805684736	404.0	16	0
580.31	667625	74092	667625	10623602688	9807765504	400.0	16	0
581.31	667625	74092	667625	10625953792	9810030592	400.1	16	0
582.32	667625	74092	667625	10628603904	9812365312	404.2	16	0
583.32	667625	74092	667625	10630770688	9814642688	400.1	16	0
584.33	667625	74092	667625	10632155136	9816535040	404.0	16	0
585.33	667625	74092	667625	10634489856	9818607616	400.1	16	0
586.33	667625	74092	667625	10635898880	9820450816	400.0	16	0
587.34	667625	74092	667625	10638200832	9822408704	404.0	16	0
588.34	667625	74092	667625	10640257024	9824337920	399.9	16	0
589.35	667625	74092	667625	10641764352	9826529280	404.2	16	0
590.35	667625	74092	667625	10644234240	9828573184	400.1	16	0
591.36	667625	74092	667625	10646138880	9830514688	400.0	16	0
592.36	667625	74092	667625	10648231936	9832321024	403.9	16	0
593.36	667625	74092	667625	10650550272	9834528768	400.1	16	0
594.37	667625	74092	667625	10652532736	9836720128	404.1	16	0
595.37	667625	74092	667625	10653646848	9838690304	400.0	16	0
596.38	667625	74092	667625	10656112640	9840943104	400.1	16	0
597.38	667625	74092	667625	10658635776	9843052544	404.0	16	0
598.38	667625	74092	667625	10660880384	9845211136	400.1	16	0
599.39	667625	74092	667625	10662457344	9847148544	404.0	16	0
600.39	667625	74092	667625	10664079360	9849077760	400.0	16	0
601.40	667625	74092	667625	10666254336	9850826752	399.9	16	0
602.40	667625	74092	667625	10668625920	9852936192	404.0	16	0
603.40	667625	74092	667625	10670972928	9854955520	400.3	16	0
604.41	667625	74092	667625	10672447488	9856978944	403.7	16	0
605.41	667625	74092	667625	10674696192	9858973696	400.0	16	0
606.42	667625	74092	667625	10676707328	9861070848	400.1	16	0
607.42	667625	74092	667625	10678767616	9863184384	404.1	16	0
608.42	667625	74092	667625	10680852480	9865166848	400.0	16	0
609.43	667625	74092	667625	10682814464	9867034624	403.9	16	0
610.43	667625	74092	667625	10684981248	9869074432	400.0	16	0
611.44	667625	74092	667625	10687475712	9871310848	400.1	16	0
612.44	667625	74092	667625	10689470464	9873629184	404.2	16	0
613.44	667625	74092	667625	10692308992	9875755008	400.1	16	0
614.45	667625	74092	667625	10694406144	9878171648	404.2	16	0
615.45	667625	74092	667625	10696515584	9880182784	400.0	16	0
616.46	667625	74092	667625	10698567680	9882218496	400.0	16	0
617.46	667625	74092	667625	10700201984	9884262400	404.0	16	0
618.46	667625	74092	667625	10702364672	9886445568	400.1	16	0
619.47	667625	74340	667625	10705166336	9888686080	408.7	16	0
620.47	667625	74340	667625	10705555456	9889374208	400.0	16	0
621.48	667625	74340	667625	10706919424	9890091008	400.1	16	0
622.48	667625	74340	667625	10707447808	9890971648	404.0	16	0
623.48	667625	74340	667625	10707976192	9891856384	400.2	16	0
624.49	667625	74340	667625	10708992000	9892610048	404.2	16	0
625.49	667625	74340	667625	10709307392	9893367808	400.0	16	0
626.50	667625	74340	667625	10710212608	9894100992	400.1	16	0
627.50	667625	74340	667625	10711289856	9894776832	404.1	16	0
628.50	667625	74340	667625	10711203840	9895522304	400.2	16	0
629.51	667625	74340	667625	10712309760	9896239104	404.1	16	0
630.51	667625	74340	667625	10713030656	9897082880	400.1	16	0
631.52	667625	74340	667625	10713493504	9897857024	400.1	16	0
632.52	667625	74340	667625	10714353664	9898590208	404.4	16	0
633.52	667625	74340	667625	10715648000	9899298816	399.7	16	0
634.53	667625	74340	667625	10716221440	9900089344	404.2	16	0
635.53	667625	74340	667625	10716798976	9900834816	400.1	16	0
636.54	667625	74340	667625	10717605888	9901584384	400.1	16	0
637.54	667625	74340	667625	10718613504	9902362624	404.1	16	0
638.54	667625	74340	667625	10718777344	9903222784	400.2	16	0
639.55	667625	74340	667625	10719842304	9904099328	404.2	16	0
640.55	667625	74340	667625	10720890880	9904824320	400.0	16	0
641.56	667625	74340	667625	10721652736	9905545216	400.1	16	0
642.56	667625	74340	667625	10722246656	9908285440	404.1	16	0
643.56	667625	74340	667625	10723037184	9909030912	400.1	16	0
644.57	667625	74340	667625	10723491840	9909862400	404.1	16	0
645.57	667625	74340	667625	10724950016	9910669312	400.1	16	0
646.58	667625	74340	667625	10725695488	9911590912	400.1	16	0
647.58	667625	74340	667625	10726694912	9912258560	404.1	16	0
648.58	667625	74340	667625	10726871040	9912926208	400.1	16	0
649.59	667625	74340	667625	10727739392	9913737216	404.1	16	0
650.59	667625	74340	667625	10728333312	9914417152	400.0	16	0
651.60	667625	74340	667625	10729361408	9915174912	400.2	16	0
652.60	667625	74340	667625	10729914368	9915920384	404.2	16	0
653.60	667625	74340	667625	10730770432	9916674048	400.2	16	0
654.61	667625	74340	667625	10731020288	9917538304	404.3	16	0
655.61	667625	74340	667625	10731937792	9918468096	400.0	16	0
656.62	667625	74340	667625	10732683264	9919270912	400.5	16	0
657.62	667625	74340	667625	10733969408	9920094208	403.8	16	0
658.62	667625	74340	667625	10734608384	9920905216	400.1	16	0
659.63	667625	74340	667625	10736005120	9921724416	404.0	16	0
660.63	667625	74340	667625	10736152576	9922478080	400.1	16	0
661.64	667625	74340	667625	10736865280	9923264512	400.1	16	0
662.64	667625	80004	667625	10743209984	9923293184	505.7	16	0
663.64	667625	85843	667625	10746507264	9924984832	504.6	16	0
664.65	667625	91668	667625	10752823296	9924997120	509.2	16	0
665.65	667625	93000	667625	10753945600	9925001216	424.2	16	0
666.66	667625	93000	667625	10753957888	9925009408	400.2	16	0
667.66	667625	93000	667625	10753904640	9925009408	404.1	16	0
668.66	667625	93000	667625	10753884160	9925009408	400.1	16	0
669.67	667625	93000	667625	10753875968	9925009408	404.2	16	0
670.67	667625	93000	667625	10753777664	9925009408	400.0	16	0
671.68	667625	93000	667625	10753888256	9925017600	400.2	16	0
672.68	667625	93000	667625	10754125824	9925017600	404.0	16	0
673.68	667625	93000	667625	10753884160	9926201344	400.1	16	0
674.69	667625	93000	667625	10754138112	9926201344	404.1	16	0
675.69	667625	93000	667625	10754093056	9926213632	400.1	16	0
676.70	667625	93000	667625	10754199552	9926217728	400.1	16	0
677.70	667625	93000	667625	10754600960	9926217728	404.1	16	0
678.70	667625	93000	667625	10754215936	9926217728	400.2	16	0
679.71	667625	93000	667625	10753961984	9926217728	404.0	16	0
680.71	667625	93000	667625	10753896448	9926217728	400.1	16	0
681.72	667625	93000	667625	10753740800	9926246400	400.2	16	0
682.72	667625	93000	667625	10753978368	9926246400	404.1	16	0
683.72	667625	93000	667625	10753679360	9926246400	400.1	16	0
684.73	667625	93000	667625	10753957888	9926246400	404.2	16	0
685.73	667625	93000	667625	10753662976	9926246400	400.0	16	0
686.74	667625	93000	667625	10754228224	9926250496	400.2	16	0
687.74	667625	93000	667625	10753892352	9926250496	404.0	16	0
688.74	667625	93000	667625	10753974272	9926254592	400.1	16	0
689.75	667625	93000	667625	10754109440	9926254592	404.3	16	0
690.75	667625	93000	667625	10754035712	9926254592	400.2	16	0
691.76	667625	93000	667625	10754203648	9926258688	400.3	16	0
692.76	667625	93000	667625	10754232320	9926266880	404.0	16	0
693.76	667625	93000	667625	10754453504	9926266880	400.2	16	0
694.77	667625	93000	667625	10754301952	9926266880	404.0	16	0
695.77	667625	93000	667625	10753933312	9926266880	400.0	16	0
696.78	667625	93000	667625	10754232320	9926266880	400.1	16	0
697.78	667625	93000	667625	10754220032	9926266880	404.1	16	0
698.78	667625	93000	667625	10754166784	9926266880	400.2	16	0
699.79	667625	93000	667625	10754056192	9926266880	404.0	16	0
700.79	667625	93000	667625	10754347008	9926266880	400.1	16	0
701.80	667625	93000	667625	10754465792	9926275072	404.0	16	0
702.80	667625	93000	667625	10754420736	9926275072	400.3	16	0
703.80	667625	93000	667625	7598305280	6776557568	304.8	13	0
704.81	667625	93000	667625	7597998080	6776557568	202.1	13	0
705.81	667625	93000	667625	7598157824	6776557568	200.2	13	0
706.82	667625	93000	667625	7598137344	6776557568	200.1	13	0
707.82	667625	93000	667625	7598051328	6776557568	202.1	13	0
708.82	667625	93000	667625	7598075904	6776557568	200.1	13	0
709.83	667625	93000	667625	7597977600	6776557568	202.1	13	0
710.83	667625	93000	667625	7597776896	6776557568	200.1	13	0
711.84	667625	93000	667625	7597903872	6776557568	200.1	13	0
712.84	667625	93000	667625	7598149632	6776557568	202.1	13	0
713.84	667625	93000	667625	7598096384	6776557568	200.1	13	0
714.85	667625	93000	667625	7597850624	6776561664	202.1	13	0
715.85	667625	93000	667625	7597768704	6776561664	200.1	13	0
716.86	667625	93000	667625	7597760512	6776561664	200.1	13	0
717.86	667625	93000	667625	7598063616	6776561664	202.1	13	0
718.86	667625	93000	667625	7597678592	6776561664	200.1	13	0
719.87	667625	93000	667625	7597428736	6776561664	202.1	13	0
720.87	667625	93000	667625	7597629440	6776561664	200.1	13	0
721.88	667625	93000	667625	7597789184	6776561664	200.1	13	0
722.88	667625	93000	667625	7597797376	6776561664	202.1	13	0
723.88	667625	93000	667625	7597637632	6776573952	200.1	13	0
724.89	667625	93000	667625	7597887488	6776573952	202.1	13	0
725.89	667625	97430	667625	7602962432	6776573952	276.6	13	0
726.90	667625	102250	667625	7608172544	6776573952	285.4	13	0
727.90	667625	102250	667625	7608135680	6776573952	202.0	13	0
728.90	667625	102250	667625	7607754752	6776573952	200.1	13	0
729.91	667625	102250	667625	7607701504	6776573952	202.1	13	0
730.91	667625	102250	667625	7607750656	6776573952	200.1	13	0
731.92	667625	102250	667625	7608102912	6776573952	200.1	13	0
732.92	667625	102250	667625	7607943168	6776573952	202.1	13	0
733.92	667625	102250	667625	7607713792	6776573952	200.2	13	0
734.93	667625	102250	667625	7607390208	6778605568	202.0	13	0
735.93	667625	102250	667625	7607627776	6778605568	200.1	13	0
736.93	667625	102250	667625	7607427072	6778605568	200.1	13	0
737.94	667625	102250	667625	7607545856	6778605568	202.0	13	0
738.94	667625	102250	667625	7607558144	6778605568	200.1	13	0
739.95	667625	102250	667625	7607619584	6778605568	202.1	13	0
740.95	667625	102250	667625	7607496704	6778605568	200.2	13	0
741.95	667625	102250	667625	7607689216	6778605568	200.1	13	0
742.96	667625	102250	667625	7607644160	6778605568	202.1	13	0
743.96	667625	102250	667625	7607668736	6778617856	200.1	13	0
744.97	667625	102250	667625	7607795712	6778617856	202.1	13	0
745.97	667625	102250	667625	7607681024	6778617856	200.0	13	0
746.97	667625	102250	667625	7607537664	6778617856	200.1	13	0
747.98	667625	102250	667625	7607693312	6778617856	202.1	13	0
748.98	667625	102250	667625	7608012800	6778617856	200.1	13	0
749.99	667625	102250	667625	7607652352	6778617856	202.1	13	0
750.99	667625	102250	667625	7607619584	6778617856	200.1	13	0
751.99	667625	102250	667625	7607345152	6778617856	200.1	13	0
753.00	667625	102250	667625	7607463936	6778617856	202.1	13	0
754.00	667625	102250	667625	7607840768	6778617856	200.0	13	0
755.01	667625	102250	667625	7607996416	6778617856	202.1	13	0
756.01	667625	102250	667625	7607595008	6778617856	200.1	13	0
757.01	667625	102250	667625	7607664640	6778617856	200.1	13	0
758.02	667625	102250	667625	7607443456	6778617856	202.1	13	0
759.02	667625	102250	667625	7607394304	6778617856	200.1	13	0
760.03	667625	102250	667625	7607422976	6778617856	202.1	13	0
761.03	667625	102250	667625	7607513088	6778617856	200.1	13	0
762.03	667625	102250	667625	7607320576	6778617856	200.1	13	0
763.04	667625	102250	667625	7607345152	6778617856	202.1	13	0
764.04	667625	102250	667625	7607402496	6778617856	200.1	13	0
765.05	667625	102250	667625	7607459840	6778617856	202.1	13	0
766.05	667625	102250	667625	7607382016	6778617856	200.1	13	0
767.05	667625	102250	667625	7607451648	6778617856	200.1	13	0
768.06	667625	102250	667625	7607730176	6778621952	202.0	13	0
769.06	667625	102250	667625	7607586816	6778621952	200.0	13	0
770.07	667625	102250	667625	7607492608	6778621952	202.1	13	0
771.07	667625	102250	667625	7607365632	6778621952	200.1	13	0
772.07	667625	102250	667625	7607508992	6778621952	200.0	13	0
773.08	667625	102250	667625	7607246848	6778621952	202.1	13	0
774.08	667625	102250	667625	7607492608	6778621952	200.1	13	0
775.09	667625	102250	667625	7607267328	6778621952	200.1	13	0
776.09	667625	102250	667625	7607115776	6778621952	202.1	13	0
777.09	667625	102250	667625	7607468032	6778621952	200.1	13	0
778.10	667625	102250	667625	7607660544	6778626048	202.1	13	0
779.10	667625	102250	667625	7607222272	6778626048	200.1	13	0
780.11	667625	102250	667625	7607508992	6778626048	200.1	13	0
781.11	667625	102250	667625	7607296000	6778626048	202.1	13	0
782.11	667625	102250	667625	7607300096	6778626048	200.1	13	0
783.12	667625	102250	667625	7607480320	6778630144	202.1	13	0
784.12	667625	102250	667625	7607242752	6778630144	200.1	13	0
785.13	667625	102250	667625	7607361536	6778630144	200.0	13	0
786.13	667625	102250	667625	7607525376	6778630144	202.1	13	0
787.13	667625	102250	667625	7607885824	6778630144	200.1	13	0
788.14	667625	102250	667625	7608262656	6778630144	202.1	13	0
789.14	667625	102250	667625	7607869440	6778630144	200.1	13	0
790.15	667625	102250	667625	7608492032	6778630144	200.1	13	0
791.15	667625	102250	667625	7608078336	6778630144	202.1	13	0
792.15	667625	102250	667625	7608303616	6778630144	200.2	13	0
793.16	667625	102250	667625	7608352768	6778630144	202.1	13	0
794.16	667625	102250	667625	7607476224	6778634240	200.1	13	0
795.17	667625	102250	667625	7607582720	6778638336	200.2	13	0
796.17	667625	102250	667625	7607681024	6780669952	202.1	13	0
797.17	667625	102250	667625	7607922688	6780669952	200.3	13	0
798.18	667625	102250	667625	7607947264	6780669952	201.9	13	0
799.18	667625	102250	667625	7607533568	6780669952	200.1	13	0
800.19	667625	102250	667625	7608057856	6780678144	200.1	13	0
801.19	667625	102250	667625	7607877632	6780678144	202.1	13	0
802.19	667625	102250	667625	7607963648	6780678144	200.2	13	0
803.20	667625	102250	667625	7607967744	6780682240	202.1	13	0
804.20	667625	102250	667625	7607783424	6780690432	200.1	13	0
805.20	667625	102250	667625	7607779328	6780690432	200.1	13	0
806.21	667625	102250	667625	7607750656	6780690432	202.1	13	0
807.21	667625	102250	667625	7608217600	6780690432	200.1	13	0
808.22	667625	102250	667625	7608205312	6780690432	202.1	13	0
809.22	667625	102250	667625	7607709696	6780690432	200.0	13	0
810.22	667625	102250	667625	7607730176	6780690432	200.1	13	0
811.23	667625	102250	667625	7607869440	6780690432	202.1	13	0
812.23	667625	102250	667625	7607857152	6780690432	200.1	13	0
813.24	667625	102250	667625	7607762944	6780690432	202.1	13	0
814.24	667625	102250	667625	7607660544	6780690432	200.1	13	0
815.24	667625	102250	667625	7607922688	6780690432	200.1	13	0
816.25	667625	102250	667625	7607914496	6780690432	202.0	13	0
817.25	667625	102250	667625	7607898112	6780690432	200.1	13	0
818.26	667625	102250	667625	7607697408	6780690432	202.0	13	0
819.26	667625	102250	667625	7607304192	6780690432	200.1	13	0
820.26	667625	102250	667625	7607721984	6780690432	200.0	13	0
821.27	667625	102250	667625	7608037376	6780702720	202.1	13	0
822.27	667625	102250	667625	7607996416	6780702720	200.2	13	0
823.28	667625	102250	667625	7607394304	6780702720	202.1	13	0
824.28	667625	102250	667625	7606943744	6780702720	200.1	13	0
825.28	667625	102250	667625	7607009280	6780702720	200.1	13	0
826.29	667625	102250	667625	7607480320	6780719104	202.1	13	0
827.29	667625	102250	667625	7607308288	6780719104	200.0	13	0
828.30	667625	102250	667625	7607816192	6780719104	202.1	13	0
829.30	667625	102250	667625	7607562240	6780821504	200.2	13	0
830.30	667625	102250	667625	7607533568	6780821504	200.0	13	0
831.31	667625	102250	667625	7608033280	6780821504	202.1	13	0
832.31	667625	102250	667625	7608274944	6780821504	200.1	13	0
833.32	667625	102250	667625	7608266752	6780821504	202.1	13	0
834.32	667625	102250	667625	7607721984	6780821504	200.0	13	0
835.32	667625	102250	667625	7607889920	6780821504	200.1	13	0
836.33	667625	102250	667625	7607840768	6780821504	202.1	13	0
837.33	667625	102250	667625	7607947264	6780829696	200.1	13	0
838.34	667625	102250	667625	7608201216	6780829696	202.1	13	0
839.34	667625	102250	667625	7607533568	6780829696	200.2	13	0
840.34	667625	102250	667625	7607619584	6780829696	200.1	13	0
841.35	667625	102250	667625	7607492608	6780829696	202.1	13	0
842.35	667625	102250	667625	7607627776	6780829696	200.0	13	0
843.36	667625	102250	667625	7607271424	6780829696	200.1	13	0
844.36	667625	102250	667625	7607431168	6780829696	202.0	13	0
845.36	667625	102250	667625	7607541760	6780829696	200.1	13	0
846.37	667625	102250	667625	7608168448	6780829696	202.0	13	0
847.37	667625	102250	667625	7607975936	6780841984	200.1	13	0
848.38	667625	102250	667625	7608193024	6780841984	202.1	13	0
849.38	667625	102250	667625	7607832576	6780841984	200.1	13	0
850.38	667625	102250	667625	7607922688	6780841984	200.1	13	0
851.39	667625	102250	667625	7608217600	6780841984	202.1	13	0
852.39	667625	102250	667625	7608475648	6780841984	200.2	13	0
853.40	667625	102250	667625	7608565760	6780846080	200.2	13	0
854.40	667625	102250	667625	7607955456	6780846080	202.1	13	0
855.40	667625	102250	667625	7607934976	6780846080	200.0	13	0
856.41	667625	102250	667625	7608188928	6780858368	202.1	13	0
857.41	667625	102250	667625	7608115200	6780862464	200.1	13	0
858.42	667625	106199	667625	7612657664	6780862464	271.8	13	0
859.42	667625	112080	667625	7618441216	6780870656	303.7	13	0
860.42	667625	118016	667625	7624912896	6780870656	303.6	13	0
861.43	667625	120618	667625	7627878400	6780870656	248.5	13	0
862.43	667625	120618	667625	7627276288	6780870656	200.1	13	0
863.44	667625	120618	667625	7627489280	6780870656	202.2	13	0
864.44	667625	120618	667625	7627071488	6780878848	200.1	13	0
865.44	667625	120618	667625	7626784768	6780878848	200.1	13	0
866.45	667625	120618	667625	7627055104	6780878848	202.1	13	0
867.45	667625	120618	667625	7627161600	6780878848	200.1	13	0
868.46	667625	120618	667625	7627464704	6780878848	202.1	13	0
869.46	667625	120618	667625	7627100160	6780878848	200.1	13	0
870.46	667625	120618	667625	7626891264	6780878848	200.1	13	0
871.47	667625	120618	667625	7626358784	6780878848	202.1	13	0
872.47	667625	120618	667625	7625945088	6780878848	200.3	13	0
873.48	667625	120618	667625	7625703424	6780878848	202.2	13	0
874.48	667625	120618	667625	7625633792	6780878848	200.3	13	0
875.49	667625	120618	667625	7625912320	6780878848	200.2	13	0
876.49	667625	120618	667625	7626174464	6780878848	202.1	13	0
877.49	667625	120618	667625	7626276864	6780878848	200.1	13	0
878.50	667625	120618	667625	7626121216	6780878848	202.1	13	0
879.50	667625	120618	667625	7625830400	6780878848	200.1	13	0
880.51	667625	120618	667625	7625940992	6780878848	200.1	13	0
881.51	667625	120618	667625	7626465280	6780878848	202.1	13	0
882.51	667625	120618	667625	7626256384	6780878848	200.2	13	0
883.52	667625	120618	667625	7626551296	6780882944	202.1	13	0
884.52	667625	120618	667625	7626248192	6780903424	200.2	13	0
885.53	667625	120618	667625	7626362880	6780903424	200.1	13	0
886.53	667625	120618	667625	7626428416	6780907520	202.1	13	0
887.53	667625	120618	667625	7626432512	6780907520	200.1	13	0
888.54	667625	120618	667625	7626428416	6780907520	202.1	13	0
889.54	667625	120618	667625	7626911744	6780907520	200.2	13	0
890.55	667625	120618	667625	7626768384	6780907520	200.2	13	0
891.55	667625	120618	667625	7626768384	6780907520	202.2	13	0
892.55	667625	120618	667625	7627026432	6780907520	200.1	13	0
893.56	667625	120618	667625	7627001856	6780907520	202.1	13	0
894.56	667625	120618	667625	7627173888	6780907520	200.1	13	0
895.56	667625	120618	667625	7626858496	6780907520	200.1	13	0
896.57	667625	120618	667625	7627186176	6780907520	202.1	13	0
897.57	667625	120618	667625	7627034624	6780907520	200.1	13	0
898.58	667625	120618	667625	7626887168	6780907520	202.2	13	0
899.58	667625	120618	667625	7626661888	6780907520	200.1	13	0
900.58	667625	120618	667625	7626838016	6780907520	200.1	13	0
901.59	667625	120618	667625	7627407360	6780907520	202.1	13	0
