t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
420.93	1335250	104224	1335250	10053267456	8517427200	403.7	23	0
421.93	1335250	104224	1335250	10053668864	8517431296	399.8	23	0
422.94	1335250	104224	1335250	10054225920	8517431296	403.7	23	0
423.94	1335250	104224	1335250	10054418432	8517431296	399.8	23	0
424.95	1335250	104224	1335250	10054176768	8517435392	399.8	23	0
425.95	1335250	104224	1335250	10054557696	8517443584	403.7	23	0
426.95	1335250	104224	1335250	10053709824	8517443584	399.8	23	0
427.96	1335250	104224	1335250	10054553600	8517447680	403.7	23	0
428.96	1335250	104224	1335250	10054414336	8517447680	399.6	23	0
429.97	1335250	104224	1335250	10054131712	8517447680	399.8	23	0
430.97	1335250	104224	1335250	10054475776	8517455872	403.7	23	0
431.97	1335250	104224	1335250	10054037504	8517455872	399.8	23	0
432.98	1335250	104224	1335250	10054086656	8517455872	403.7	23	0
433.98	1335250	104224	1335250	10053849088	8517455872	399.7	23	0
434.99	1335250	104224	1335250	10053857280	8517459968	399.8	23	0
435.99	1335250	104224	1335250	10053091328	8517459968	403.7	23	0
436.99	1335250	104224	1335250	10053468160	8517464064	399.7	23	0
438.00	1335250	104224	1335250	10053640192	8517464064	403.6	23	0
439.00	1335250	104224	1335250	10053705728	8517480448	399.6	23	0
440.01	1335250	104224	1335250	10053738496	8517484544	399.8	23	0
441.01	1335250	104224	1335250	10053373952	8517484544	403.8	23	0
442.01	1335250	104224	1335250	10053480448	8517484544	399.7	23	0
443.02	1335250	104224	1335250	10054062080	8517488640	403.6	23	0
444.02	1335250	104224	1335250	10054344704	8517488640	399.7	23	0
445.03	1335250	104224	1335250	10054365184	8517488640	399.8	23	0
446.03	1335250	104224	1335250	10054094848	8517488640	403.8	23	0
447.03	1335250	104224	1335250	10053697536	8517492736	399.9	23	0
448.04	1335250	104224	1335250	10053742592	8517492736	403.9	23	0
449.04	1335250	104224	1335250	10053844992	8517492736	399.7	23	0
450.04	1335250	104224	1335250	10053300224	8517492736	399.8	23	0
451.05	1335250	104224	1335250	10053578752	8517492736	403.6	23	0
452.05	1335250	104224	1335250	10053476352	8517496832	399.9	23	0
453.06	1335250	104224	1335250	10053410816	8517513216	399.9	23	0
454.06	1335250	104224	1335250	10053402624	8517513216	403.8	23	0
455.06	1335250	104224	1335250	10053668864	8517513216	399.8	23	0
456.07	1335250	104224	1335250	10053455872	8517513216	403.8	23	0
457.07	1335250	108040	1335250	10057863168	8517513216	479.1	23	0
458.08	1335250	113180	1335250	10063683584	8517521408	506.3	23	0
459.08	1335250	118362	1335250	10069213184	8517521408	511.1	23	0
460.08	1335250	122643	1335250	10073399296	8517521408	488.5	23	0
461.09	1335250	122643	1335250	10073702400	8517521408	403.6	23	0
462.09	1335250	122643	1335250	10073083904	8517529600	399.8	23	0
463.10	1335250	122643	1335250	10073276416	8517529600	399.8	23	0
464.10	1335250	122643	1335250	10073571328	8517529600	403.7	23	0
465.10	1335250	122643	1335250	10073985024	8517529600	399.8	23	0
466.11	1335250	122643	1335250	10073718784	8517529600	403.8	23	0
467.11	1335250	122643	1335250	10073378816	8517529600	399.7	23	0
468.12	1335250	122643	1335250	10073452544	8517529600	399.8	23	0
469.12	1335250	122643	1335250	10073473024	8517529600	403.7	23	0
470.12	1335250	122643	1335250	10072580096	8517529600	399.8	23	0
471.13	1335250	122643	1335250	10072834048	8517537792	403.6	23	0
472.13	1335250	122643	1335250	10072469504	8517537792	399.7	23	0
473.14	1335250	122643	1335250	10072854528	8517537792	399.8	23	0
474.14	1335250	122643	1335250	10072883200	8517537792	403.6	23	0
475.14	1335250	122643	1335250	10073391104	8517537792	399.7	23	0
476.15	1335250	122643	1335250	10073456640	8517537792	403.7	23	0
477.15	1335250	122643	1335250	10072997888	8517541888	399.7	23	0
478.16	1335250	122643	1335250	10072997888	8517545984	399.8	23	0
479.16	1335250	122643	1335250	10073280512	8517545984	403.7	23	0
480.16	1335250	122643	1335250	10072903680	8517545984	399.7	23	0
481.17	1335250	122643	1335250	10072788992	8517545984	403.7	23	0
482.17	1335250	122643	1335250	10072928256	8517545984	399.7	23	0
483.18	1335250	122643	1335250	10072936448	8517545984	399.7	23	0
484.18	1335250	122643	1335250	10073190400	8517545984	403.8	23	0
485.18	1335250	122643	1335250	10073194496	8517545984	399.7	23	0
486.19	1335250	122643	1335250	10073071616	8517545984	403.7	23	0
487.19	1335250	122643	1335250	10073063424	8517545984	399.8	23	0
488.20	1335250	123417	1335250	10074357760	8517550080	414.7	23	0
489.20	1335250	128585	1335250	10080292864	8519581696	510.6	23	0
490.20	1335250	131928	1335250	10083348480	8519589888	468.9	23	0
491.21	1335250	131928	1335250	10083229696	8519593984	403.7	23	0
492.21	1335250	131928	1335250	10082353152	8519593984	399.8	23	0
493.22	1335250	131928	1335250	10082893824	8519598080	399.8	23	0
494.22	1335250	131928	1335250	10082607104	8519598080	403.7	23	0
495.22	1335250	131928	1335250	10082627584	8519598080	399.7	23	0
496.23	1335250	131928	1335250	10082459648	8519598080	403.8	23	0
497.23	1335250	131928	1335250	10082279424	8519598080	399.8	23	0
498.24	1335250	131928	1335250	10082156544	8519602176	399.9	23	0
499.24	1335250	131928	1335250	10082693120	8519602176	403.8	23	0
500.24	1335250	131928	1335250	10082586624	8519602176	399.7	23	0
501.25	1335250	131928	1335250	10082369536	8519606272	403.8	23	0
502.25	1335250	131928	1335250	10082025472	8519606272	399.8	23	0
503.26	1335250	131928	1335250	10082562048	8519606272	399.7	23	0
504.26	1335250	131928	1335250	10082258944	8519606272	403.7	23	0
505.26	1335250	131928	1335250	10082422784	8519606272	399.7	23	0
506.27	1335250	131928	1335250	10082168832	8519606272	403.7	23	0
507.27	1335250	131928	1335250	10082398208	8519606272	399.8	23	0
508.28	1335250	131928	1335250	10082693120	8519606272	399.7	23	0
509.28	1335250	131928	1335250	10082836480	8519606272	403.8	23	0
510.28	1335250	131928	1335250	10082230272	8519610368	399.7	23	0
511.29	1335250	131928	1335250	10082418688	8519610368	403.8	23	0
512.29	1335250	131928	1335250	10082381824	8519610368	399.8	23	0
513.30	1335250	131928	1335250	10082250752	8519610368	399.8	23	0
514.30	1335250	131928	1335250	10082156544	8519610368	403.6	23	0
515.30	1335250	131928	1335250	10082017280	8519610368	399.6	23	0
516.31	1335250	131928	1335250	10082824192	8519610368	403.6	23	0
517.31	1335250	131928	1335250	10082201600	8519610368	399.7	23	0
518.32	1335250	131928	1335250	10082406400	8519614464	399.7	23	0
519.32	1335250	131928	1335250	10082816000	8519614464	403.7	23	0
520.32	1335250	131928	1335250	10082353152	8519614464	399.8	23	0
521.33	1335250	131928	1335250	10082312192	8519622656	403.6	23	0
522.33	1335250	131928	1335250	10082164736	8519622656	399.7	23	0
523.34	1335250	131928	1335250	10082066432	8519622656	399.7	23	0
524.34	1335250	131928	1335250	10082349056	8519622656	403.9	23	0
525.34	1335250	131928	1335250	10082058240	8519634944	400.0	23	0
526.35	1335250	131928	1335250	10081865728	8519634944	403.5	23	0
527.35	1335250	131928	1335250	10081849344	8519639040	399.7	23	0
528.36	1335250	131928	1335250	10082250752	8519639040	399.7	23	0
529.36	1335250	131928	1335250	10080497664	8519667712	403.7	23	0
530.36	1335250	131928	1335250	10080157696	8519667712	399.7	23	0
531.37	1335250	131928	1335250	10079830016	8519667712	403.8	23	0
532.37	1335250	131928	1335250	10079334400	8519667712	399.7	23	0
533.38	1335250	131928	1335250	10079600640	8519667712	399.8	23	0
534.38	1335250	131928	1335250	10079457280	8519667712	403.7	23	0
535.38	1335250	131928	1335250	10079858688	8519667712	399.7	23	0
536.39	1335250	131928	1335250	10079870976	8519667712	403.7	23	0
537.39	1335250	131928	1335250	10080075776	8519667712	399.8	23	0
538.40	1335250	131928	1335250	10079842304	8519667712	399.8	23	0
539.40	1335250	131928	1335250	10080104448	8519667712	403.8	23	0
540.40	1335250	131928	1335250	10079727616	8519667712	399.8	23	0
541.41	1335250	131928	1335250	10080124928	8519671808	403.7	23	0
542.41	1335250	131928	1335250	10080169984	8519671808	399.8	23	0
543.42	1335250	131928	1335250	10080460800	8519671808	399.8	23	0
544.42	1335250	131928	1335250	10080215040	8519671808	403.7	23	0
545.42	1335250	131928	1335250	10080124928	8519671808	399.7	23	0
546.43	1335250	131928	1335250	10080124928	8519671808	403.8	23	0
547.43	1335250	131928	1335250	10080751616	8519671808	399.7	23	0
548.44	1335250	131928	1335250	10080403456	8519671808	399.8	23	0
549.44	1335250	131928	1335250	10080661504	8519671808	403.7	23	0
550.44	1335250	131928	1335250	10080378880	8519671808	399.7	23	0
551.45	1335250	133556	1335250	10082516992	8519671808	437.5	23	0
552.45	1335250	138724	1335250	10087755776	8519671808	505.5	23	0
553.45	1335250	143876	1335250	10093158400	8519671808	505.8	23	0
554.46	1335250	149045	1335250	10098008064	8519671808	510.8	23	0
555.46	1335250	150411	1335250	10099494912	8519671808	428.1	23	0
556.47	1335250	150411	1335250	10099306496	8519671808	403.9	23	0
557.47	1335250	150411	1335250	10099703808	8519671808	399.7	23	0
558.47	1335250	150411	1335250	10099658752	8519671808	399.8	23	0
559.48	1335250	150411	1335250	10099818496	8519671808	403.8	23	0
560.48	1335250	150411	1335250	10099425280	8519671808	399.8	23	0
561.49	1335250	150411	1335250	10099490816	8519680000	399.8	23	0
562.49	1335250	150411	1335250	10099302400	8519680000	403.8	23	0
563.49	1335250	150411	1335250	10099589120	8519680000	399.8	23	0
564.50	1335250	150411	1335250	10098761728	8519680000	403.8	23	0
565.50	1335250	150411	1335250	10098171904	8519680000	400.0	23	0
566.51	1335250	150411	1335250	10098294784	8519684096	403.7	23	0
567.51	1335250	150411	1335250	10098319360	8519684096	399.7	23	0
568.52	1335250	150411	1335250	10098438144	8519684096	399.8	23	0
569.52	1335250	150411	1335250	10098499584	8519684096	403.7	23	0
570.52	1335250	150411	1335250	10098499584	8521715712	399.7	23	0
571.53	1335250	150411	1335250	10098503680	8521715712	403.8	23	0
572.53	1335250	150411	1335250	10098569216	8521715712	399.9	23	0
573.54	1335250	150411	1335250	10098733056	8521715712	399.9	23	0
574.54	1335250	150411	1335250	10099015680	8521715712	403.7	23	0
575.54	1335250	150411	1335250	10098782208	8521801728	399.9	23	0
576.55	1335250	150411	1335250	10099204096	8521801728	403.7	23	0
577.55	1335250	150411	1335250	10099392512	8521801728	399.7	23	0
578.56	1335250	150411	1335250	10098900992	8521801728	399.8	23	0
579.56	1335250	150411	1335250	10098913280	8521801728	403.7	23	0
580.56	1335250	150411	1335250	10099040256	8521801728	399.8	23	0
581.57	1335250	150591	1335250	10099789824	8521801728	407.2	23	0
582.57	1335250	155773	1335250	10104778752	8521801728	505.4	23	0
583.58	1335250	159737	1335250	10109915136	8521916416	481.7	23	0
584.58	1335250	159737	1335250	10109431808	8521916416	403.7	23	0
585.58	1335250	159737	1335250	10109390848	8521916416	399.9	23	0
586.59	1335250	159737	1335250	10109091840	8521916416	403.7	23	0
587.59	1335250	159737	1335250	10109550592	8521920512	399.8	23	0
588.60	1335250	159737	1335250	10109341696	8521920512	399.8	23	0
589.60	1335250	159737	1335250	10109423616	8521920512	403.7	23	0
590.60	1335250	159737	1335250	10109419520	8521920512	399.8	23	0
591.61	1335250	159737	1335250	10109313024	8521920512	403.7	23	0
592.61	1335250	159737	1335250	10108948480	8521920512	399.9	23	0
593.62	1335250	159737	1335250	10108977152	8521920512	399.8	23	0
594.62	1335250	159737	1335250	10109464576	8521932800	403.7	23	0
595.62	1335250	159737	1335250	10108313600	8521932800	399.8	23	0
596.63	1335250	159737	1335250	10108825600	8521932800	403.8	23	0
597.63	1335250	159737	1335250	10108755968	8521932800	399.7	23	0
598.64	1335250	159737	1335250	10108960768	8521932800	399.8	23	0
599.64	1335250	159737	1335250	10109149184	8521932800	403.7	23	0
600.64	1335250	159737	1335250	10109431808	8521932800	399.8	23	0
601.65	1335250	159737	1335250	10108850176	8521932800	403.7	23	0
602.65	1335250	159737	1335250	10109014016	8521932800	399.8	23	0
603.66	1335250	159737	1335250	10109521920	8521936896	399.8	23	0
604.66	1335250	159737	1335250	10109853696	8521936896	403.8	23	0
605.66	1335250	159737	1335250	10109349888	8521936896	399.9	23	0
606.67	1335250	159737	1335250	10109894656	8521973760	403.7	23	0
607.67	1335250	159737	1335250	10109566976	8521973760	399.8	23	0
608.68	1335250	159737	1335250	10109550592	8521973760	399.8	23	0
609.68	1335250	159737	1335250	10109571072	8521973760	403.8	23	0
610.68	1335250	159737	1335250	10109108224	8521973760	399.8	23	0
611.69	1335250	159737	1335250	10109353984	8521977856	403.8	23	0
612.69	1335250	159737	1335250	8065175552	6441250816	366.6	18	0
613.69	1335250	164655	1335250	6916747264	5329670144	105.6	18	0
614.70	333812	169249	333812	3592429568	2801971200	118.1	2	0
