t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
420.98	1335250	100837	1335250	9979478016	8448372736	399.7	23	0
421.98	1335250	100837	1335250	9979453440	8448372736	399.8	23	0
422.99	1335250	100837	1335250	9979449344	8448372736	403.7	23	0
423.99	1335250	100837	1335250	9979219968	8448372736	399.7	23	0
424.99	1335250	100837	1335250	9979228160	8448372736	403.7	23	0
426.00	1335250	100837	1335250	9979396096	8448372736	399.7	23	0
427.00	1335250	100837	1335250	9979858944	8448372736	399.7	23	0
428.01	1335250	100837	1335250	9979318272	8448372736	403.8	23	0
429.01	1335250	100837	1335250	9979478016	8448372736	399.7	23	0
430.01	1335250	100837	1335250	9979613184	8448372736	403.6	23	0
431.02	1335250	100837	1335250	9979789312	8448372736	399.7	23	0
432.02	1335250	100837	1335250	9979543552	8448376832	403.7	23	0
433.03	1335250	100837	1335250	9979535360	8448376832	399.7	23	0
434.03	1335250	100837	1335250	9979482112	8448376832	399.7	23	0
435.03	1335250	100837	1335250	9979555840	8448376832	403.7	23	0
436.04	1335250	100837	1335250	9979211776	8448376832	399.8	23	0
437.04	1335250	100837	1335250	9979318272	8448475136	403.7	23	0
438.05	1335250	100837	1335250	9979473920	8448376832	399.6	23	0
439.05	1335250	100837	1335250	9979613184	8448376832	399.7	23	0
440.05	1335250	100837	1335250	9979609088	8448376832	403.7	23	0
441.06	1335250	100837	1335250	9979314176	8448376832	399.7	23	0
442.06	1335250	100837	1335250	9979535360	8448376832	403.8	23	0
443.07	1335250	100837	1335250	9979260928	8448376832	399.7	23	0
444.07	1335250	100837	1335250	9979527168	8448376832	399.8	23	0
445.07	1335250	100837	1335250	9979260928	8448376832	403.5	23	0
446.08	1335250	103285	1335250	9982439424	8448376832	450.6	23	0
447.08	1335250	108320	1335250	9988014080	8448380928	510.4	23	0
448.09	1335250	113393	1335250	9993064448	8448380928	505.7	23	0
449.09	1335250	118510	1335250	9997860864	8448385024	506.1	23	0
450.09	1335250	119168	1335250	9998131200	8448389120	418.3	23	0
451.10	1335250	119168	1335250	9998446592	8448389120	399.7	23	0
452.10	1335250	119168	1335250	9998135296	8448389120	403.7	23	0
453.11	1335250	119168	1335250	9998135296	8448389120	399.8	23	0
454.11	1335250	119168	1335250	9998385152	8448393216	399.9	23	0
455.11	1335250	119168	1335250	9998647296	8448393216	403.7	23	0
456.12	1335250	119168	1335250	9998884864	8448393216	399.8	23	0
457.12	1335250	119168	1335250	9998680064	8448393216	403.8	23	0
458.13	1335250	119168	1335250	9998565376	8448393216	399.8	23	0
459.13	1335250	119168	1335250	9998569472	8448393216	399.8	23	0
460.13	1335250	119168	1335250	9998680064	8448393216	403.7	23	0
461.14	1335250	119168	1335250	9998774272	8448393216	399.8	23	0
462.14	1335250	119168	1335250	9998524416	8448393216	403.7	23	0
463.15	1335250	119168	1335250	9998778368	8448393216	399.7	23	0
464.15	1335250	119168	1335250	9999245312	8448409600	399.8	23	0
465.15	1335250	119168	1335250	9999388672	8448409600	403.7	23	0
466.16	1335250	119168	1335250	9999335424	8448409600	399.8	23	0
467.16	1335250	119168	1335250	9998393344	8448409600	403.8	23	0
468.17	1335250	119168	1335250	9998176256	8448409600	399.7	23	0
469.17	1335250	119168	1335250	9998430208	8448409600	399.8	23	0
470.18	1335250	119168	1335250	9998700544	8448409600	403.7	23	0
471.18	1335250	119168	1335250	9998614528	8448409600	399.8	23	0
472.18	1335250	119168	1335250	9998835712	8448409600	403.6	23	0
473.19	1335250	119168	1335250	9998299136	8448409600	399.6	23	0
474.19	1335250	119168	1335250	9997963264	8448409600	399.8	23	0
475.20	1335250	119168	1335250	9998082048	8448409600	403.6	23	0
476.20	1335250	119168	1335250	9998352384	8448409600	399.7	23	0
477.20	1335250	119168	1335250	9997922304	8448409600	403.7	23	0
478.21	1335250	123219	1335250	10003390464	8448409600	483.9	23	0
479.21	1335250	128305	1335250	10008944640	8448409600	505.9	23	0
480.22	1335250	128437	1335250	10008309760	8448409600	407.6	23	0
481.22	1335250	128437	1335250	10008096768	8448409600	399.7	23	0
482.22	1335250	128437	1335250	10007977984	8448409600	403.7	23	0
483.23	1335250	128437	1335250	10007932928	8448409600	399.8	23	0
484.23	1335250	128437	1335250	10007785472	8448409600	399.6	23	0
485.24	1335250	128437	1335250	10007953408	8448409600	403.8	23	0
486.24	1335250	128437	1335250	10008125440	8450441216	399.7	23	0
487.24	1335250	128437	1335250	10008244224	8450441216	403.8	23	0
488.25	1335250	128437	1335250	10008129536	8450441216	399.8	23	0
489.25	1335250	128437	1335250	10008088576	8450441216	399.8	23	0
490.26	1335250	128437	1335250	10008215552	8450457600	403.7	23	0
491.26	1335250	128437	1335250	10008190976	8450457600	399.7	23	0
492.26	1335250	128437	1335250	10008145920	8450478080	403.7	23	0
493.27	1335250	128437	1335250	10008526848	8450478080	399.7	23	0
494.27	1335250	128437	1335250	10008330240	8450478080	399.8	23	0
495.28	1335250	128437	1335250	10008551424	8450478080	403.7	23	0
496.28	1335250	128437	1335250	10008264704	8450478080	399.7	23	0
497.28	1335250	128437	1335250	10008219648	8450478080	403.7	23	0
498.29	1335250	128437	1335250	10008080384	8450478080	399.8	23	0
499.29	1335250	128437	1335250	10008072192	8450478080	399.9	23	0
500.30	1335250	128437	1335250	10008616960	8450478080	403.8	23	0
501.30	1335250	128437	1335250	10008330240	8450478080	399.8	23	0
502.30	1335250	128437	1335250	10008236032	8450478080	403.8	23	0
503.31	1335250	128437	1335250	10008494080	8450478080	399.7	23	0
504.31	1335250	128437	1335250	10008383488	8450478080	403.7	23	0
505.32	1335250	128437	1335250	10008391680	8450478080	399.8	23	0
506.32	1335250	128437	1335250	10007810048	8450478080	399.8	23	0
507.32	1335250	128437	1335250	10008023040	8450478080	403.7	23	0
508.33	1335250	128437	1335250	10008244224	8450478080	399.7	23	0
509.33	1335250	128437	1335250	10008051712	8450478080	403.7	23	0
510.34	1335250	128437	1335250	10008027136	8450478080	399.8	23	0
511.34	1335250	128437	1335250	10008145920	8450478080	399.8	23	0
512.34	1335250	128437	1335250	10007379968	8450478080	403.6	23	0
513.35	1335250	128437	1335250	10007752704	8450478080	399.9	23	0
514.35	1335250	128437	1335250	10007441408	8450478080	403.7	23	0
515.36	1335250	128437	1335250	10007265280	8450478080	400.0	23	0
516.36	1335250	128437	1335250	10006786048	8450478080	399.9	23	0
517.37	1335250	128437	1335250	10006663168	8450478080	403.7	23	0
518.37	1335250	128437	1335250	10006908928	8450478080	399.8	23	0
519.37	1335250	128437	1335250	10006929408	8450478080	403.6	23	0
520.38	1335250	128437	1335250	10006790144	8450478080	399.6	23	0
521.38	1335250	128437	1335250	10007302144	8450478080	403.7	23	0
522.39	1335250	128437	1335250	10007228416	8450478080	399.6	23	0
523.39	1335250	128437	1335250	10007183360	8450478080	399.7	23	0
524.39	1335250	128437	1335250	10006810624	8450478080	403.7	23	0
525.40	1335250	128437	1335250	10007072768	8450478080	399.7	23	0
526.40	1335250	128437	1335250	10006978560	8450478080	403.8	23	0
527.41	1335250	128437	1335250	10006953984	8450478080	399.7	23	0
528.41	1335250	128437	1335250	10007248896	8450478080	399.6	23	0
529.42	1335250	128437	1335250	10007220224	8450478080	403.6	23	0
530.42	1335250	128437	1335250	10007355392	8450482176	399.7	23	0
531.42	1335250	128437	1335250	10007543808	8450482176	403.7	23	0
532.43	1335250	128437	1335250	10006769664	8450482176	399.7	23	0
533.43	1335250	128437	1335250	10007478272	8450482176	399.7	23	0
534.44	1335250	128437	1335250	10007240704	8450482176	403.8	23	0
535.44	1335250	128437	1335250	10007281664	8450482176	399.8	23	0
536.44	1335250	128437	1335250	10006921216	8450482176	403.7	23	0
537.45	1335250	128437	1335250	10006917120	8450482176	399.7	23	0
538.45	1335250	128437	1335250	10007433216	8450482176	399.8	23	0
539.45	1335250	128437	1335250	10007445504	8450482176	403.8	23	0
540.46	1335250	128437	1335250	10007265280	8450482176	399.7	23	0
541.46	1335250	128437	1335250	10007232512	8450482176	403.8	23	0
542.47	1335250	132783	1335250	10011840512	8450482176	491.0	23	0
543.47	1335250	137869	1335250	10018041856	8450482176	506.6	23	0
544.48	1335250	142938	1335250	10023202816	8450482176	511.8	23	0
545.48	1335250	146904	1335250	10027151360	8450482176	484.5	23	0
546.48	1335250	146904	1335250	10027081728	8450482176	403.8	23	0
547.49	1335250	146904	1335250	10026807296	8450482176	399.7	23	0
548.49	1335250	146904	1335250	10026668032	8450482176	399.6	23	0
549.50	1335250	146904	1335250	10026676224	8450482176	403.7	23	0
550.50	1335250	146904	1335250	10026930176	8450482176	399.7	23	0
551.50	1335250	146904	1335250	10026819584	8450482176	403.7	23	0
552.51	1335250	146904	1335250	10026938368	8450482176	399.7	23	0
553.51	1335250	146904	1335250	10027225088	8450482176	399.8	23	0
554.52	1335250	146904	1335250	10026450944	8450482176	403.7	23	0
555.52	1335250	146904	1335250	10027139072	8450482176	399.8	23	0
556.52	1335250	146904	1335250	10026913792	8450482176	403.7	23	0
557.53	1335250	146904	1335250	10026344448	8450482176	399.7	23	0
558.53	1335250	146904	1335250	10026352640	8450482176	399.9	23	0
559.54	1335250	146904	1335250	10026598400	8450482176	403.7	23	0
560.54	1335250	146904	1335250	10027048960	8450482176	399.8	23	0
561.54	1335250	146904	1335250	10026614784	8450482176	403.7	23	0
562.55	1335250	146904	1335250	10026684416	8450486272	399.8	23	0
563.55	1335250	146904	1335250	10026971136	8450486272	399.7	23	0
564.56	1335250	146904	1335250	10026082304	8450494464	403.8	23	0
565.56	1335250	146904	1335250	10025836544	8450494464	399.8	23	0
566.56	1335250	146904	1335250	10025844736	8450494464	403.7	23	0
567.57	1335250	146904	1335250	10025758720	8450494464	399.8	23	0
568.57	1335250	146904	1335250	10026393600	8452550656	403.8	23	0
569.58	1335250	146904	1335250	10026643456	8452550656	399.6	23	0
570.58	1335250	146904	1335250	10026795008	8452550656	399.8	23	0
571.58	1335250	146904	1335250	10026430464	8452550656	403.6	23	0
572.59	1335250	146904	1335250	10026397696	8452550656	399.8	23	0
573.59	1335250	151085	1335250	10031091712	8452550656	491.8	23	0
574.60	1335250	156183	1335250	10036690944	8452550656	506.3	23	0
575.60	1335250	156216	1335250	10036736000	8452550656	401.5	23	0
576.60	1335250	156216	1335250	10036383744	8452550656	403.3	23	0
577.61	1335250	156216	1335250	10036539392	8452550656	399.8	23	0
578.61	1335250	156216	1335250	10036850688	8452558848	403.8	23	0
579.62	1335250	156216	1335250	10037006336	8452558848	399.8	23	0
580.62	1335250	156216	1335250	10036740096	8452558848	399.6	23	0
581.63	1335250	156216	1335250	10036092928	8452558848	403.7	23	0
582.63	1335250	156216	1335250	10036076544	8452558848	399.8	23	0
583.63	1335250	156216	1335250	10035961856	8452558848	403.8	23	0
584.64	1335250	156216	1335250	10036252672	8452558848	399.8	23	0
585.64	1335250	156216	1335250	10036015104	8452558848	400.1	23	0
586.65	1335250	156216	1335250	10036113408	8452558848	403.4	23	0
587.65	1335250	156216	1335250	10035724288	8452558848	399.8	23	0
588.65	1335250	156216	1335250	10035539968	8452558848	403.7	23	0
589.66	1335250	156216	1335250	10036051968	8452558848	399.7	23	0
590.66	1335250	156216	1335250	10036273152	8452558848	399.8	23	0
591.67	1335250	156216	1335250	10036809728	8452558848	403.7	23	0
592.67	1335250	156216	1335250	10036137984	8452558848	399.8	23	0
593.67	1335250	156216	1335250	10036682752	8452558848	403.8	23	0
594.68	1335250	156216	1335250	10036756480	8452558848	399.8	23	0
595.68	1335250	156216	1335250	10036580352	8452558848	399.8	23	0
596.69	1335250	156216	1335250	10036051968	8452558848	403.8	23	0
597.69	1335250	156216	1335250	10036174848	8452558848	399.9	23	0
598.69	1335250	156216	1335250	10036260864	8452558848	403.9	23	0
599.70	1335250	156216	1335250	10036084736	8452558848	399.7	23	0
600.70	1335250	156216	1335250	10035978240	8452558848	400.0	23	0
601.71	1335250	156216	1335250	10036031488	8452558848	403.4	23	0
602.71	1335250	156216	1335250	10035630080	8452567040	399.8	23	0
603.71	1335250	156216	1335250	10036334592	8452571136	403.7	23	0
604.72	1335250	156216	1335250	10036379648	8452571136	399.7	23	0
605.72	1335250	156216	1335250	10036232192	8452571136	399.8	23	0
606.73	1335250	156216	1335250	10036490240	8452571136	403.7	23	0
607.73	1335250	156216	1335250	10036215808	8452571136	399.9	23	0
608.73	1335250	156216	1335250	10036142080	8452571136	403.7	23	0
609.74	1335250	156216	1335250	10036101120	8452571136	399.7	23	0
610.74	1335250	156216	1335250	10036318208	8452571136	399.9	23	0
611.75	1335250	156216	1335250	10035761152	8452571136	403.7	23	0
612.75	1335250	156216	1335250	10035482624	8452571136	399.8	23	0
613.75	1335250	156216	1335250	10035609600	8452571136	403.7	23	0
614.76	1335250	156216	1335250	10036248576	8452575232	399.8	23	0
615.76	1335250	157892	1335250	6840016896	5260267520	254.0	18	0
616.77	1335250	163009	1335250	6844370944	5260267520	105.6	18	0
617.77	1335250	168096	1335250	6849736704	5260267520	105.7	18	0
