t_s	temp_kb	out_kb	converted_kb	mem_bytes	anon_bytes	cpu_pct	pids	fifos
477.14	0	105854	0	11942846464	11767078912	625.9	34	8
478.15	0	105854	0	11942957056	11767078912	620.2	34	8
479.15	0	105854	0	11943194624	11767078912	655.7	34	8
480.15	0	105854	0	11943022592	11767078912	691.0	34	8
481.16	0	105854	0	11943030784	11767087104	636.8	34	8
482.16	0	105854	0	11943272448	11767091200	621.8	34	8
483.17	0	105854	0	11943510016	11769122816	658.1	34	8
484.17	0	105854	0	11943669760	11769122816	659.8	34	8
485.17	0	105854	0	11943395328	11769122816	639.6	34	8
486.18	0	105854	0	11943378944	11769122816	630.6	34	8
487.18	0	105854	0	11943321600	11769139200	656.7	34	8
488.19	0	105854	0	11943424000	11769139200	624.9	34	8
489.19	0	105854	0	11943759872	11769143296	680.2	34	8
490.20	0	105854	0	11944034304	11769143296	646.8	34	8
491.20	0	105854	0	11943374848	11769151488	626.9	34	8
492.20	0	105854	0	11943768064	11769155584	652.9	34	8
493.21	0	105854	0	11944112128	11769159680	660.7	34	8
494.21	0	105854	0	11944026112	11769167872	659.9	34	8
495.22	0	105854	0	11943624704	11769167872	687.8	34	8
496.22	0	105854	0	11943555072	11769167872	609.5	34	8
497.22	0	105854	0	11943378944	11769171968	648.3	34	8
498.23	0	105854	0	11943129088	11769171968	700.5	34	8
499.23	0	105854	0	11943411712	11769176064	637.0	34	8
500.24	0	105854	0	11942727680	11769184256	686.9	34	8
501.24	0	105854	0	11942920192	11769184256	665.8	34	8
502.25	0	105854	0	11943493632	11769184256	650.1	34	8
503.25	0	105854	0	11943665664	11769184256	629.0	34	8
504.25	0	105854	0	11943772160	11769192448	642.4	34	8
505.26	0	105854	0	11943743488	11769196544	711.2	34	8
506.26	0	105854	0	11943395328	11769221120	622.6	34	8
507.27	0	105854	0	11943813120	11769221120	624.4	34	8
508.27	0	105854	0	11943612416	11769221120	705.7	34	8
509.27	0	105854	0	11943702528	11769221120	650.0	34	8
510.28	0	105854	0	11942981632	11769221120	729.1	34	8
511.28	0	105854	0	11942879232	11769221120	650.4	34	8
512.29	0	105854	0	11943022592	11769225216	627.6	34	8
513.29	0	105854	0	11943493632	11769225216	650.9	34	8
514.30	0	105854	0	11943325696	11769225216	652.1	34	8
515.30	0	105854	0	11943079936	11769225216	693.6	34	8
516.30	0	105854	0	11942891520	11769225216	602.5	34	8
517.31	0	105854	0	11943243776	11769270272	632.7	34	8
518.31	0	105854	0	11943272448	11769270272	627.5	34	8
519.32	0	105854	0	11943403520	11769274368	642.9	34	8
520.32	0	105854	0	11943682048	11769286656	647.7	34	8
521.32	0	105854	0	11943657472	11769303040	702.1	34	8
522.33	0	109355	0	11947831296	11769315328	716.4	34	8
523.33	0	114427	0	11953270784	11769331712	810.7	34	8
524.34	0	119513	0	11957903360	11769335808	745.8	34	8
525.34	0	124601	0	11962748928	11769335808	756.3	34	8
526.35	0	124651	0	11963473920	11769368576	675.3	34	8
527.35	0	124651	0	11963334656	11769368576	663.6	34	8
528.35	0	124651	0	11963269120	11769368576	641.6	34	8
529.36	0	124651	0	11963633664	11769368576	656.1	34	8
530.36	0	124651	0	11962834944	11769368576	698.9	34	8
531.37	0	124651	0	11962974208	11769372672	639.5	34	8
532.37	0	124651	0	11962650624	11769372672	595.9	34	8
533.37	0	124651	0	11963174912	11769372672	662.6	34	8
534.38	0	124651	0	11963256832	11769372672	617.8	34	8
535.38	0	124651	0	11962929152	11769372672	669.1	34	8
536.39	0	124651	0	11962929152	11769372672	689.2	34	8
537.39	0	124651	0	11963109376	11769376768	629.2	34	8
538.40	0	124651	0	11963293696	11769380864	607.3	34	8
539.40	0	124651	0	11962802176	11769380864	688.7	34	8
540.40	0	124651	0	11962933248	11769384960	672.2	34	8
541.41	0	124651	0	11963170816	11769384960	673.3	34	8
542.41	0	124651	0	11962925056	11769389056	613.8	34	8
543.42	0	124651	0	11963244544	11769389056	604.4	34	8
544.42	0	124651	0	11963027456	11769393152	658.5	34	8
545.42	0	124651	0	11962896384	11769393152	630.3	34	8
546.43	0	124651	0	11962560512	11769393152	605.6	34	8
547.43	0	124651	0	11962929152	11769393152	598.2	34	8
548.44	0	124651	0	11963023360	11769393152	658.9	34	8
549.44	0	124651	0	11963019264	11769393152	647.4	34	8
550.45	0	124651	0	11962970112	11769393152	674.3	34	8
551.45	0	124651	0	11962970112	11769393152	613.3	34	8
552.45	0	124651	0	11963310080	11769393152	646.7	34	8
553.46	0	124651	0	11962724352	11769393152	669.2	34	8
554.46	0	124651	0	11962630144	11769393152	636.0	34	8
555.47	0	124651	0	11962523648	11769393152	659.0	34	8
556.47	0	124651	0	11963080704	11769393152	653.7	34	8
557.47	0	124651	0	11963322368	11769393152	640.3	34	8
558.48	0	124651	0	11963203584	11769397248	646.5	34	8
559.48	0	124651	0	11963195392	11769397248	635.0	34	8
560.49	0	124651	0	11962552320	11769397248	632.6	34	8
561.49	0	124651	0	11962605568	11769397248	638.0	34	8
562.50	0	124651	0	11963367424	11769413632	683.2	34	8
563.50	0	124651	0	11963629568	11769413632	611.0	34	8
564.50	0	124651	0	11962241024	11771445248	624.2	34	8
565.51	0	124651	0	11962769408	11771473920	676.8	34	8
566.51	0	124651	0	11962572800	11771473920	641.6	34	8
567.52	0	124651	0	11962716160	11771482112	599.2	34	8
568.52	0	124651	0	11962826752	11771482112	625.1	34	8
569.52	0	124651	0	11962585088	11771482112	672.7	34	8
570.53	0	124651	0	11962855424	11771482112	685.4	34	8
571.53	0	124651	0	11963191296	11771486208	640.9	34	8
572.54	0	124651	0	11963387904	11771580416	651.1	34	8
573.54	0	124651	0	11963863040	11771580416	733.4	34	8
574.54	0	124651	0	11963355136	11771580416	635.7	34	8
575.55	0	124651	0	11963396096	11771588608	655.9	34	8
576.55	0	124651	0	11963359232	11771592704	650.7	34	8
577.56	0	124651	0	11963379712	11771592704	692.3	34	8
578.56	0	124651	0	11963576320	11771600896	630.6	34	8
579.57	0	124651	0	11963645952	11771600896	659.6	34	8
580.57	0	124651	0	11963494400	11771604992	675.5	34	8
581.57	0	124651	0	11963113472	11771736064	630.9	34	8
582.58	0	124651	0	11963408384	11771736064	705.4	34	8
583.58	0	124651	0	11963351040	11771736064	680.9	34	8
584.59	0	129292	0	11968393216	11771736064	766.7	34	8
585.59	0	134362	0	11973361664	11771736064	807.3	34	8
586.59	0	139446	0	11978416128	11771736064	733.8	34	8
587.60	0	142806	0	11982516224	11771736064	747.1	34	8
588.60	0	142806	0	11981856768	11771736064	673.1	34	8
589.61	0	142806	0	11981750272	11771740160	650.0	34	8
590.61	0	142806	0	11981283328	11771740160	683.3	34	8
591.62	0	142806	0	11981570048	11771744256	656.5	34	8
592.62	0	142806	0	11981811712	11771744256	646.3	34	8
593.62	0	142806	0	11981524992	11771744256	697.3	34	8
594.63	0	142806	0	11981979648	11771744256	660.9	34	8
595.63	0	142806	0	11981520896	11771744256	651.1	34	8
596.64	0	142806	0	11981541376	11771744256	668.1	34	8
597.64	0	142806	0	11981746176	11771744256	637.5	34	8
598.64	0	142806	0	11981639680	11771744256	617.4	34	8
599.65	0	142806	0	11981471744	11771744256	605.7	34	8
600.65	0	142806	0	11981287424	11771752448	693.7	34	8
601.66	0	142806	0	11981250560	11771752448	682.9	34	8
602.66	0	142806	0	11981103104	11771752448	626.2	34	8
603.67	0	142806	0	11981090816	11771752448	660.3	34	8
604.67	0	142806	0	11981520896	11771756544	647.7	34	8
605.67	0	142806	0	11980980224	11771760640	650.1	34	8
606.68	0	142806	0	11981385728	11771760640	634.9	34	8
607.68	0	142806	0	11981135872	11771760640	696.9	34	8
608.69	0	142806	0	11983273984	11773857792	658.6	30	8
609.69	0	142806	0	8782905344	8579837952	471.9	25	8
610.69	0	142806	0	8782774272	8579837952	400.0	23	8
611.70	0	146113	0	5572816896	5372637184	163.8	18	8
612.70	0	151249	0	5577977856	5372637184	105.9	18	8
613.71	0	156347	0	5583601664	5372637184	106.1	18	8
614.71	0	161479	0	5588414464	5372637184	106.9	18	8
615.71	0	166581	0	5593174016	5371969536	106.2	18	8
